L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 0 250000 7.09375 0.144315 -0.0573119 0.0580682 2.24364 0.119658 16.03 1.96582 -0.00730375 0.0130869 -0.00949647 0.0128007 0.210305 0.00681163 0.0775832 0.00450694 
5 0 500000 7.07031 0.0962899 -0.0406823 0.0370892 2.28563 0.0822616 17.3617 1.55845 -0.00177522 0.00872116 -0.00106412 0.00986403 0.205345 0.00531986 0.07499 0.00300964 
5 0 750000 7.06037 0.0719528 -0.0192126 0.0291152 2.29272 0.0695075 17.2498 1.22021 0.00111691 0.00666177 -0.00320111 0.0073823 0.202051 0.0038082 0.0731099 0.00233018 
5 0 1000000 7.11927 0.0610136 -0.0229402 0.0252288 2.28661 0.0568042 16.6586 0.998621 -0.00373119 0.00641966 -0.000590341 0.00580234 0.201474 0.00295751 0.072557 0.00199486 
5 0 1250000 7.13734 0.052249 -0.0210493 0.0238059 2.29164 0.0493901 16.9589 0.880722 -0.00277916 0.0057663 0.000831184 0.00473702 0.202333 0.0026975 0.073554 0.0018044 
5 0 1500000 7.12287 0.0479216 -0.0154191 0.0210834 2.29665 0.0452756 17.0722 0.793154 -0.0017583 0.00507253 0.00308468 0.00427326 0.201792 0.00238037 0.073171 0.00162395 
5 0 1750000 7.10487 0.0487684 -0.0198338 0.0189885 2.30337 0.0414294 17.2193 0.73317 -0.00179602 0.00464349 0.00398801 0.00391229 0.202865 0.00223541 0.0739528 0.00152388 
5 0 2000000 7.11042 0.0430271 -0.028402 0.017688 2.30135 0.0401184 17.1796 0.689401 -0.00162222 0.00410127 0.00291338 0.00366811 0.204054 0.00230986 0.0743915 0.00142065 
5 0 2250000 7.11052 0.0429039 -0.023669 0.0163289 2.29589 0.0364713 17.0348 0.621641 -0.0012345 0.00374676 0.00209336 0.00344462 0.203577 0.00211711 0.0740104 0.00128877 
5 0 2500000 7.10362 0.0389979 -0.0273532 0.0153501 2.29585 0.0341151 17.1855 0.586707 -0.000203787 0.00347772 0.00521363 0.00348607 0.203826 0.00190177 0.0741545 0.00120736 
5 0 2750000 7.09648 0.0361925 -0.0339123 0.0152401 2.29884 0.031714 17.2599 0.552985 5.98083e-05 0.00331003 0.00490743 0.00331081 0.204372 0.00179473 0.0744858 0.00114341 
5 0 3000000 7.10192 0.0335275 -0.0323285 0.0140528 2.29642 0.0299111 17.0216 0.521611 -0.000994611 0.00320101 0.00388562 0.00323754 0.203614 0.00176439 0.0739748 0.00108241 
5 0 3250000 7.10091 0.0316457 -0.0284246 0.0134819 2.30834 0.0286075 17.0743 0.497227 -0.000208121 0.00306056 0.00384883 0.00302635 0.203871 0.00170685 0.0741702 0.0010409 
5 0 3500000 7.09826 0.030437 -0.0225554 0.0135191 2.30071 0.0279103 17.0456 0.479043 -0.000813222 0.00286195 0.00323439 0.00293853 0.203067 0.00169574 0.0737127 0.00099655 
5 0 3750000 7.09528 0.0298269 -0.0232477 0.0125711 2.29815 0.0270915 16.957 0.466623 -0.00132693 0.00283889 0.00289747 0.00283573 0.202943 0.00157918 0.0736136 0.000956164 
5 0 4000000 7.08607 0.0295937 -0.0192877 0.012341 2.30337 0.0266351 17.0171 0.468344 -0.000389515 0.00268136 0.00270611 0.00272102 0.202482 0.00153967 0.0734059 0.000941082 
5 0 4250000 7.09534 0.0289253 -0.018192 0.0116182 2.31011 0.0263263 17.1172 0.452709 -0.00086238 0.00257845 0.00282291 0.00261929 0.202454 0.0014437 0.0734126 0.000907851 
5 0 4500000 7.09364 0.0279667 -0.0139153 0.0116955 2.30381 0.025146 17.0367 0.435345 -0.00065729 0.00249619 0.00223646 0.00254778 0.20221 0.00139496 0.0730917 0.000875163 
5 0 4750000 7.08648 0.0271337 -0.0151765 0.0111135 2.30415 0.0244791 17.0238 0.422539 -0.000506298 0.00240663 0.00255195 0.00245525 0.202011 0.00132481 0.0729248 0.000857984 
5 0 5000000 7.08059 0.0259472 -0.00935307 0.0119574 2.30163 0.0239519 16.9937 0.410569 -0.00060297 0.00234154 0.00222424 0.00238823 0.201455 0.00136846 0.0726494 0.00085105 
5 0 5250000 7.07725 0.0253859 -0.00796462 0.0117029 2.30734 0.0231968 17.0421 0.399563 -0.000667427 0.00227534 0.000907571 0.00241378 0.201038 0.00174061 0.0725018 0.00105963 
5 0 5500000 7.07725 0.0247059 -0.00796462 0.0117029 2.30734 0.0230229 17.0421 0.394875 -0.000667427 0.00221218 0.000907571 0.00241378 0.201038 0.00174061 0.0725018 0.00105963 
