L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 1.25 490000 8.42857 0.208347 -6.541 0.0696367 47.1461 0.84603 2866.04 86.6363 0.0357805 0.0311795 0.0036279 0.0239495 0.650948 0.00731754 0.469838 0.00916084 
7 1.25 980000 8.32924 0.137297 -6.55427 0.0484269 47.3506 0.594541 2887.81 60.9369 0.0175082 0.0181193 -0.00563737 0.0155081 0.653175 0.0055362 0.471516 0.00690097 
7 1.25 1470000 8.32812 0.111976 -6.57562 0.0400313 47.6025 0.500682 2913.8 51.78 0.00753221 0.01433 -0.00591236 0.0128305 0.656244 0.00410903 0.475372 0.00504305 
7 1.25 1960000 8.35 0.095863 -6.61741 0.035439 48.0681 0.442215 2956.73 45.272 0.00744204 0.0114778 -0.00201765 0.0116263 0.660871 0.00382792 0.48059 0.00438656 
7 1.25 2450000 8.38528 0.0854919 -6.59048 0.0331478 47.747 0.404945 2926.6 40.5223 0.0100001 0.0100719 -0.00213001 0.0105063 0.65764 0.00334343 0.477079 0.00390551 
7 1.25 2940000 8.33274 0.0807582 -6.59694 0.0303734 47.8739 0.372596 2944.04 37.4533 0.0102644 0.00948812 -0.000402935 0.00943667 0.656718 0.00299233 0.476287 0.00350797 
7 1.25 3430000 8.36929 0.0757099 -6.5732 0.027814 47.5903 0.334787 2913.5 33.7132 0.00502739 0.00971837 0.00154543 0.00881266 0.655121 0.00275013 0.474698 0.0032056 
7 1.25 3920000 8.33854 0.0723749 -6.58581 0.0258209 47.746 0.309715 2927.93 31.283 0.00385345 0.00870749 -0.00494736 0.00861981 0.655394 0.00278068 0.474847 0.00302954 
7 1.25 4410000 8.32835 0.0688614 -6.58413 0.0239718 47.6944 0.289252 2920.34 29.2791 0.0034948 0.00805905 0.000227155 0.00794561 0.654696 0.00247731 0.473946 0.00282744 
7 1.25 4900000 8.34539 0.0678468 -6.58259 0.0225798 47.6615 0.273449 2916.82 27.7566 0.00431232 0.00756441 0.00261657 0.00752415 0.654299 0.00227206 0.473372 0.00271993 
7 1.25 5390000 8.36055 0.063754 -6.57969 0.0211843 47.6139 0.258654 2910.19 26.8071 0.00532169 0.00703349 0.00687363 0.00850132 0.654571 0.00223448 0.473555 0.00257361 
7 1.25 5880000 8.36737 0.0584086 -6.57726 0.0200191 47.5811 0.244899 2906.84 25.0046 0.00284023 0.00659586 0.00468312 0.00800571 0.654137 0.00223448 0.472859 0.00253412 
7 1.25 6370000 8.37288 0.0554683 -6.57849 0.019137 47.6192 0.23407 2913.11 23.8007 0.00272788 0.0062968 0.00150584 0.00798865 0.65376 0.0020037 0.472796 0.00238677 
7 1.25 6860000 8.36508 0.0557255 -6.58276 0.0182644 47.6593 0.223959 2915.51 22.849 -0.000319485 0.00615057 -0.00131513 0.00798865 0.654523 0.0020037 0.473642 0.00224377 
7 1.25 7350000 8.35435 0.0522616 -6.58336 0.0176228 47.6726 0.217377 2915.57 22.2186 0.00073819 0.00590109 0.00275997 0.00825345 0.654531 0.0018599 0.473789 0.00211968 
7 1.25 7840000 8.36198 0.0516217 -6.58669 0.0171014 47.731 0.210818 2923.97 21.601 -0.00178388 0.00570396 0.00262186 0.00770438 0.654974 0.0018599 0.474452 0.00211562 
7 1.25 8330000 8.35071 0.0513633 -6.59268 0.0165129 47.802 0.203947 2929.67 20.9158 -0.00174445 0.00551634 0.00157348 0.00729383 0.655366 0.001805 0.47492 0.00213196 
7 1.25 8820000 8.33778 0.0499796 -6.58983 0.0160475 47.7536 0.198169 2924.39 20.2804 -0.00314584 0.00544827 -0.000753559 0.00722647 0.654991 0.001805 0.474498 0.00213196 
7 1.25 9310000 8.34191 0.0487983 -6.58951 0.0157682 47.7421 0.194477 2922.83 19.8553 -0.00289336 0.00533229 -0.000461606 0.00683089 0.654714 0.0017182 0.474133 0.00203516 
7 1.25 9800000 8.34293 0.0482332 -6.5867 0.0153775 47.7033 0.189288 2917.11 19.2561 -0.00286825 0.00518682 -0.000595205 0.00647268 0.654721 0.0017182 0.473998 0.00203516 
7 1.25 10290000 8.34453 0.0459863 -6.58568 0.014927 47.6846 0.183798 2914.83 18.74 -0.00295863 0.00503546 0.000625534 0.0062631 0.654454 0.00195918 0.473813 0.00232005 
7 1.25 10780000 8.34453 0.0454939 -6.58568 0.0144895 47.6846 0.178811 2914.83 18.6423 -0.00295863 0.0049638 0.000625534 0.0059765 0.654454 0.00195918 0.473813 0.00232005 
7 1.25 11270000 8.34526 0.0443704 -6.58694 0.0140904 47.7055 0.17687 2917.76 18.6423 -0.00283399 0.00485061 0.00153808 0.00572834 0.65478 0.00195918 0.474265 0.00232005 
7 1.25 11760000 8.34526 0.0424548 -6.58694 0.0137811 47.7055 0.17687 2917.76 18.6423 -0.00283399 0.00476616 0.00153808 0.00547946 0.65478 0.00195918 0.474265 0.00232005 
7 1.25 12250000 8.34595 0.0419737 -6.58754 0.0135171 47.7139 0.167643 2918.77 17.7322 -0.00115998 0.00467299 0.00101559 0.0052719 0.655256 0.00178944 0.474711 0.00210007 
7 1.25 12740000 8.34595 0.0404666 -6.58754 0.013203 47.7139 0.1629 2918.77 17.0675 -0.00115998 0.00458257 0.00101559 0.00519386 0.655256 0.00178944 0.474711 0.00210007 
7 1.25 13230000 8.33819 0.039593 -6.58544 0.0129216 47.6827 0.158946 2914.35 16.5545 -0.000673895 0.00453742 0.000905116 0.0051053 0.655315 0.00178944 0.474756 0.00210007 
7 1.25 13720000 8.33819 0.0383902 -6.58544 0.0127112 47.6827 0.156357 2914.35 16.4283 -0.000673895 0.00448552 0.000905116 0.0049373 0.655315 0.00178944 0.474756 0.00210007 
7 1.25 14210000 8.32533 0.0375376 -6.59075 0.0124298 47.7517 0.152652 2922.1 15.9124 -0.000698664 0.00439646 -0.000192263 0.00480136 0.655576 0.00156216 0.475058 0.00182845 
7 1.25 14700000 8.32533 0.037087 -6.59075 0.0122339 47.7517 0.149977 2922.1 15.529 -0.000698664 0.00432753 -0.000192263 0.00466557 0.655576 0.00156216 0.475058 0.00182845 
