L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 0.75 250000 6.5067 0.122883 -2.15811 0.0666165 8.08085 0.323273 141.179 9.20046 0.00113557 0.0157371 -0.00580521 0.0166094 0.454348 0.0100444 0.279629 0.00979172 
5 0.75 500000 6.5625 0.0811905 -2.11842 0.0445986 7.79019 0.200503 128.725 6.06459 -0.00551716 0.0111452 -0.00959912 0.010986 0.450236 0.00661302 0.275008 0.00642654 
5 0.75 750000 6.57741 0.0774612 -2.14617 0.040424 7.88384 0.173426 133.16 5.37987 0.00234152 0.00901327 -0.00616801 0.00891376 0.451776 0.00540284 0.276437 0.00520829 
5 0.75 1000000 6.61198 0.0629511 -2.14875 0.0316027 7.81693 0.147631 130.636 4.81016 0.000602149 0.00772752 -0.00592536 0.00757485 0.450965 0.00457293 0.274602 0.00435649 
5 0.75 1250000 6.61637 0.0500646 -2.15058 0.0265437 7.83496 0.123639 131.763 3.84841 0.00331238 0.00681589 -0.00274899 0.00648513 0.449519 0.00410767 0.274182 0.00391524 
5 0.75 1500000 6.59766 0.0455128 -2.16014 0.0248048 7.86881 0.113636 133.093 3.29992 0.00139635 0.00620722 -0.00229955 0.0059109 0.449653 0.00367178 0.274535 0.00349656 
5 0.75 1750000 6.59465 0.0422066 -2.16841 0.0239427 7.93096 0.105101 134.226 3.04995 -0.000721127 0.00572773 -0.00198859 0.00547373 0.451395 0.00359651 0.276074 0.0034018 
5 0.75 2000000 6.6013 0.0391251 -2.17695 0.0215683 7.97589 0.102818 135.14 2.81269 -0.00697599 0.00591932 -0.0039659 0.00520202 0.453083 0.00326312 0.277735 0.00308383 
5 0.75 2250000 6.59582 0.0364824 -2.18176 0.0209634 7.99465 0.0919608 135.378 2.50537 -0.00411077 0.0056126 -0.00402591 0.00472305 0.454414 0.00323368 0.278765 0.00299167 
5 0.75 2500000 6.60362 0.0348498 -2.18136 0.019876 7.99137 0.092644 134.751 2.37643 -0.00235023 0.00515862 -0.000607288 0.00448519 0.454833 0.00314609 0.278961 0.00292572 
5 0.75 2750000 6.60137 0.0332556 -2.18971 0.0201553 8.0299 0.0937438 135.591 2.5011 -0.0031212 0.00472206 -0.00119334 0.00503431 0.456369 0.00404306 0.280296 0.0033922 
5 0.75 3000000 6.58736 0.0321915 -2.19867 0.0198788 8.07878 0.0916016 137.176 2.39135 -0.00193963 0.0045463 0.000692244 0.00503431 0.457488 0.00404306 0.281403 0.0033922 
5 0.75 3250000 6.5931 0.0310374 -2.19714 0.0179219 8.07857 0.0881059 137.303 2.21676 -0.000330164 0.00438015 0.000179405 0.00437842 0.457226 0.00345885 0.281276 0.00296514 
5 0.75 3500000 6.57918 0.0299503 -2.19745 0.0179271 8.07354 0.0881059 137.233 2.12679 0.000393832 0.00438015 -0.000146979 0.00437842 0.457134 0.00345885 0.280928 0.00296514 
5 0.75 3750000 6.58357 0.0289846 -2.19489 0.0167487 8.06232 0.0770034 137.079 1.99723 -0.00126204 0.00396329 0.000169018 0.00375294 0.45678 0.00299332 0.280383 0.00267264 
5 0.75 4000000 6.59128 0.027927 -2.19437 0.0159613 8.06017 0.0770034 137.177 1.94395 -0.00137438 0.00385227 0.000803339 0.00375294 0.456784 0.00299332 0.28046 0.00267264 
5 0.75 4250000 6.59167 0.0269912 -2.19635 0.0151065 8.07263 0.069196 137.642 1.84707 -0.00124552 0.00369077 0.000725055 0.00347469 0.456684 0.00262071 0.280436 0.00233908 
5 0.75 4500000 6.59122 0.0262176 -2.19503 0.0146667 8.0762 0.0680645 137.621 1.80954 -0.00171976 0.00360077 0.0013337 0.00342448 0.456649 0.00262071 0.280502 0.00233908 
5 0.75 4750000 6.59494 0.0254644 -2.19536 0.0143384 8.0781 0.0644638 137.41 1.71724 -0.00148128 0.0035233 0.000890773 0.00332566 0.45697 0.00234511 0.280685 0.00209235 
5 0.75 5000000 6.5955 0.0247397 -2.19926 0.0138175 8.09334 0.0627065 137.728 1.66306 -0.000759294 0.00346343 0.00065008 0.00321558 0.457338 0.00234511 0.280997 0.00209235 
5 0.75 5250000 6.59736 0.0239928 -2.19414 0.0141527 8.07207 0.0701015 137.24 1.63855 6.80073e-06 0.00338416 0.00149959 0.00311891 0.456832 0.00229238 0.280468 0.00206063 
5 0.75 5500000 6.59736 0.0234876 -2.19414 0.0141527 8.07207 0.0701015 137.24 1.63855 6.80073e-06 0.00328367 0.00149959 0.00305591 0.456832 0.00229238 0.280468 0.00206063 
5 0.75 5750000 6.58691 0.0230408 -2.18982 0.0141527 8.05649 0.0701015 136.833 1.63855 -0.000374041 0.00319271 0.000338015 0.00299148 0.45611 0.00229238 0.279789 0.00206063 
5 0.75 6000000 6.58691 0.0227205 -2.18982 0.0141527 8.05649 0.0701015 136.833 1.63855 -0.000374041 0.00316029 0.000338015 0.00296473 0.45611 0.00229238 0.279789 0.00206063 
