L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 1.25 250000 5.69196 0.138388 -3.65514 0.051366 15.7285 0.340994 351.725 12.5036 0.0215907 0.0207427 0.0102907 0.0226358 0.658255 0.00809921 0.492031 0.00927701 
5 1.25 500000 5.65513 0.0934896 -3.60985 0.035451 15.4702 0.22978 340.959 8.07161 0.00773752 0.0144782 0.00678177 0.0214845 0.649799 0.00550781 0.482053 0.0062947 
5 1.25 750000 5.74858 0.0759699 -3.60845 0.0385062 15.425 0.242827 337.571 8.04695 -0.00420851 0.0122425 -1.91829e-05 0.0153796 0.650141 0.00682616 0.481618 0.00793481 
5 1.25 1000000 5.78646 0.0591079 -3.60215 0.029256 15.3674 0.181259 335.428 6.04675 0.00100771 0.0104207 0.00210208 0.0122298 0.648199 0.00511344 0.478849 0.00602168 
5 1.25 1250000 5.7389 0.0513974 -3.60902 0.0230449 15.4075 0.149029 337.431 5.3211 0.00268355 0.00920348 0.000415285 0.0105877 0.648732 0.00404055 0.479175 0.00471324 
5 1.25 1500000 5.71307 0.0610916 -3.6114 0.021979 15.434 0.133054 338.241 4.85216 0.000706488 0.00837475 -0.00283288 0.00946188 0.649146 0.00359469 0.479179 0.00400148 
5 1.25 1750000 5.71424 0.0509118 -3.60553 0.0194605 15.4131 0.123911 338.393 4.38994 -0.00204033 0.00767655 -0.00278515 0.00839021 0.648292 0.00331442 0.478461 0.00360017 
5 1.25 2000000 5.71927 0.0444969 -3.60703 0.0181974 15.412 0.116284 338.227 4.11241 0.000568858 0.00732854 -0.00733393 0.00784894 0.649651 0.00316707 0.479714 0.00341577 
5 1.25 2250000 5.70841 0.0398973 -3.61118 0.0168195 15.4434 0.10904 339.716 3.86218 -0.000573581 0.00670811 -0.00526623 0.00730965 0.649973 0.00281882 0.480279 0.00304387 
5 1.25 2500000 5.68791 0.0379756 -3.61836 0.0160055 15.479 0.103533 340.175 3.6729 9.42019e-05 0.00633127 -0.00593662 0.0068328 0.651003 0.00261806 0.481284 0.00282412 
5 1.25 2750000 5.69551 0.0390052 -3.61593 0.0151665 15.4611 0.0986968 339.342 3.50965 -0.000827065 0.00612034 -0.00673867 0.00639524 0.650873 0.00240505 0.481056 0.0026886 
5 1.25 3000000 5.68626 0.0390052 -3.61835 0.01453 15.4661 0.0943641 339.405 3.34457 0.00172752 0.00576882 -0.00874189 0.00609816 0.651517 0.00220825 0.481493 0.00254956 
5 1.25 3250000 5.69727 0.0325439 -3.621 0.0140815 15.4979 0.0913439 340.947 3.22095 0.00222861 0.00553979 -0.00685421 0.00580623 0.652275 0.00215689 0.48273 0.00253593 
5 1.25 3500000 5.71049 0.0325439 -3.62138 0.0138174 15.4944 0.0895555 340.817 3.14927 -0.00115632 0.00534179 -0.00556466 0.00547763 0.65182 0.00213505 0.482352 0.00253593 
5 1.25 3750000 5.69964 0.0316339 -3.61642 0.0132215 15.4722 0.0858139 340.409 3.01802 -0.00211594 0.00526575 -0.00522283 0.00526251 0.65109 0.00206148 0.481545 0.00243502 
5 1.25 4000000 5.69948 0.0295254 -3.61824 0.0126485 15.4776 0.0821107 340.411 2.88388 -0.00127337 0.00514533 -0.00275063 0.00509075 0.65141 0.00206148 0.481677 0.00243502 
5 1.25 4250000 5.69617 0.0278652 -3.61798 0.0121053 15.4726 0.0785566 340.056 2.76323 -0.00250205 0.00500573 -0.00269531 0.00486085 0.651052 0.00189619 0.481305 0.00217175 
5 1.25 4500000 5.70347 0.0271661 -3.61561 0.011719 15.4554 0.0762252 339.462 2.69679 -0.00263795 0.00486675 -0.00274433 0.00475742 0.651131 0.00182742 0.481414 0.0021424 
5 1.25 4750000 5.70117 0.0257539 -3.6154 0.0113374 15.4597 0.073738 339.773 2.60846 -0.00265858 0.00472338 -0.00308076 0.00467223 0.651167 0.00176556 0.481526 0.00202312 
5 1.25 5000000 5.69428 0.0253026 -3.61788 0.0110492 15.4733 0.0721921 340.261 2.5502 -0.00371634 0.00461987 -0.00388205 0.00453716 0.651425 0.00171894 0.481775 0.00197747 
5 1.25 5250000 5.69072 0.0242869 -3.61881 0.0107308 15.4749 0.070207 340.27 2.48586 -0.00341038 0.00452933 -0.00312898 0.0044315 0.651751 0.00169081 0.482002 0.00192013 
5 1.25 5500000 5.69072 0.0231865 -3.61881 0.0103636 15.4749 0.0677712 340.27 2.39805 -0.00341038 0.0044281 -0.00312898 0.00434581 0.651751 0.00169081 0.482002 0.00185828 
5 1.25 5750000 5.6899 0.0225539 -3.61915 0.0100752 15.4806 0.0659998 341.044 2.34913 -0.00280574 0.00430374 -0.0026135 0.00427926 0.651292 0.00169081 0.481581 0.00182959 
5 1.25 6000000 5.6899 0.0220622 -3.61915 0.00989133 15.4806 0.0647074 341.044 2.30476 -0.00280574 0.00420707 -0.0026135 0.00418188 0.651292 0.00169081 0.481581 0.00182959 
5 1.25 6250000 5.67863 0.0216509 -3.62276 0.00966609 15.5014 0.0632171 341.486 2.24798 -0.0024597 0.00415786 -0.00171007 0.00409332 0.651705 0.00151349 0.481902 0.00174072 
5 1.25 6500000 5.67863 0.0222363 -3.62276 0.00946781 15.5014 0.0617678 341.486 2.19416 -0.0024597 0.00406721 -0.00171007 0.00400251 0.651705 0.00148289 0.481902 0.00170392 
5 1.25 6750000 5.68104 0.0214223 -3.62555 0.00925741 15.5167 0.0605012 341.803 2.15028 -0.00197885 0.00398786 -0.00124684 0.0039339 0.652247 0.0014691 0.482458 0.00166045 
5 1.25 7000000 5.68104 0.0207202 -3.62555 0.00906272 15.5167 0.0592139 341.803 2.10665 -0.00197885 0.00389709 -0.00124684 0.00384794 0.652247 0.00144562 0.482458 0.00162841 
5 1.25 7250000 5.67773 0.020402 -3.6282 0.00884706 15.533 0.0578066 342.36 2.05128 -0.000771829 0.00382926 -0.00127816 0.00379998 0.652754 0.00155018 0.483079 0.00170339 
5 1.25 7500000 5.67773 0.0200227 -3.6282 0.00874996 15.533 0.0572705 342.36 2.03066 -0.000771829 0.00379171 -0.00127816 0.00373562 0.652754 0.00155018 0.483079 0.00170339 
