L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 1.5 490000 7.0625 0.204116 -7.46683 0.0589677 58.7032 0.786584 4002.16 91.0843 0.00648243 0.0354056 -0.00499502 0.0349782 0.738751 0.00650578 0.575059 0.00743363 
7 1.5 980000 7 0.118913 -7.49762 0.0387059 59.0727 0.527353 4030.42 61.6272 -0.0298541 0.0246764 -0.00836382 0.0259498 0.738292 0.00387812 0.57375 0.00495016 
7 1.5 1470000 6.87855 0.107327 -7.55245 0.0372676 59.8453 0.502629 4127.98 58.0584 -0.027343 0.0191887 -0.00986392 0.0207903 0.739047 0.00311637 0.574731 0.00398344 
7 1.5 1960000 6.88906 0.0819452 -7.54077 0.0297256 59.7482 0.393895 4127.3 46.0164 -0.019538 0.0163619 -0.0057759 0.0169477 0.737777 0.00295064 0.573884 0.00370778 
7 1.5 2450000 6.86513 0.0726863 -7.53682 0.0253638 59.7237 0.345924 4131.07 40.6869 -0.0147173 0.0143186 -0.0106869 0.0155584 0.737272 0.00262698 0.573629 0.00330426 
7 1.5 2940000 6.84908 0.066839 -7.53367 0.0227807 59.7252 0.313078 4134.89 37.7148 -0.0128026 0.0130992 -0.0101675 0.0140301 0.736706 0.00232144 0.573295 0.00294035 
7 1.5 3430000 6.87109 0.0615907 -7.52195 0.0215067 59.5876 0.293877 4119.9 34.9621 -0.0128047 0.012362 -0.0125103 0.012459 0.736153 0.00223119 0.572987 0.00277389 
7 1.5 3920000 6.92891 0.0583522 -7.51663 0.0219218 59.5158 0.299293 4112.12 34.8356 -0.0157069 0.011378 -0.0114422 0.0117068 0.736224 0.00210441 0.572849 0.00263041 
7 1.5 4410000 6.91843 0.0552524 -7.51934 0.0211988 59.5693 0.29292 4120.73 34.4311 -0.0171647 0.0108573 -0.00667974 0.0121147 0.736717 0.00197341 0.573391 0.00248292 
7 1.5 4900000 6.9118 0.0516597 -7.52443 0.0192196 59.6469 0.265707 4131.9 31.3947 -0.0165641 0.0102369 -0.00937212 0.0110863 0.737517 0.00187009 0.574284 0.00234237 
7 1.5 5390000 6.91016 0.0547774 -7.52812 0.0178901 59.6994 0.247196 4138.06 29.3351 -0.0171287 0.00964963 -0.0119804 0.0101997 0.737989 0.00176621 0.574932 0.0022298 
7 1.5 5880000 6.91655 0.0571995 -7.52729 0.0168587 59.6728 0.231851 4133.05 26.9856 -0.0184097 0.00924435 -0.00877357 0.00976358 0.737823 0.00167039 0.574625 0.00211214 
7 1.5 6370000 6.96908 0.0705452 -7.52302 0.0159834 59.6295 0.220607 4130.08 25.8119 -0.0217411 0.00879431 -0.00930107 0.00896418 0.737807 0.00157889 0.574731 0.00200071 
7 1.5 6860000 6.98422 0.0705452 -7.51999 0.01511 59.5622 0.2081 4119.75 24.4769 -0.018333 0.00845451 -0.0112686 0.00848781 0.737598 0.00149003 0.574249 0.00188436 
7 1.5 7350000 6.99023 0.0635613 -7.5202 0.0146389 59.5628 0.201928 4119.51 23.4231 -0.0212751 0.00815811 -0.0123027 0.0083943 0.737639 0.00145231 0.574298 0.00183859 
7 1.5 7840000 7.00286 0.0635613 -7.51574 0.0142687 59.5063 0.195391 4113.41 22.4962 -0.0182023 0.00797693 -0.00756433 0.00871392 0.737299 0.00141984 0.573889 0.00178296 
7 1.5 8330000 7.00977 0.0585401 -7.5132 0.0137644 59.4684 0.188501 4110.2 21.7817 -0.0162973 0.00770617 -0.00775713 0.00817144 0.737052 0.00138612 0.573543 0.00173664 
7 1.5 8820000 7.01333 0.0585401 -7.5127 0.0135995 59.4696 0.185924 4111.61 21.4296 -0.0128792 0.00744023 -0.00607683 0.00786163 0.736632 0.00138247 0.57318 0.00173223 
7 1.5 9310000 7.02865 0.054996 -7.50965 0.0132552 59.4282 0.181197 4106.4 20.8698 -0.0126713 0.00717528 -0.00710528 0.00749184 0.736389 0.00135541 0.572862 0.00169415 
7 1.5 9800000 7.02919 0.054996 -7.51163 0.0128026 59.4487 0.175048 4107.45 20.162 -0.0139136 0.00708598 -0.0054425 0.00727971 0.736495 0.00131085 0.57299 0.00164105 
7 1.5 10290000 7.03359 0.0497185 -7.50831 0.0125895 59.3981 0.171057 4101.11 19.6741 -0.0156279 0.00694408 -0.00818921 0.00741583 0.736192 0.00129195 0.572457 0.00160606 
7 1.5 10780000 7.03359 0.0497185 -7.50831 0.0123371 59.3981 0.168845 4101.11 19.3639 -0.0156279 0.00693918 -0.00818921 0.0075145 0.736192 0.00125974 0.572457 0.00157794 
7 1.5 11270000 7.03782 0.0453779 -7.50867 0.0119723 59.4183 0.164055 4106.2 18.8709 -0.0155045 0.00679491 -0.00488787 0.00720288 0.736259 0.00122775 0.572638 0.00153931 
7 1.5 11760000 7.03782 0.0453779 -7.50867 0.0117694 59.4183 0.161026 4106.2 18.5262 -0.0155045 0.00663677 -0.00488787 0.00700448 0.736259 0.00120957 0.572638 0.00152467 
7 1.5 12250000 7.04028 0.0416632 -7.50589 0.0117711 59.3882 0.160374 4103.16 18.3856 -0.0127264 0.00646441 -0.00585281 0.00672022 0.736095 0.00119846 0.572485 0.00149539 
7 1.5 12740000 7.04028 0.0416632 -7.50589 0.0117929 59.3882 0.160227 4103.16 18.4538 -0.0127264 0.00680868 -0.00585281 0.00683335 0.736095 0.00117953 0.572485 0.00148217 
7 1.5 13230000 7.05296 0.0403408 -7.50561 0.0115659 59.398 0.157298 4106.15 18.1393 -0.0112522 0.00673731 -0.00358676 0.00657061 0.736261 0.00115479 0.572797 0.00145275 
7 1.5 13720000 7.05296 0.0403408 -7.50561 0.0118373 59.398 0.16127 4106.15 18.4726 -0.0112522 0.00651898 -0.00358676 0.00633873 0.736261 0.00118509 0.572797 0.00149211 
7 1.5 14210000 7.06961 0.0407527 -7.50307 0.0115883 59.3639 0.157484 4103.13 17.9813 -0.0110368 0.00630058 -0.00289586 0.00625133 0.736173 0.00116802 0.57264 0.00146646 
7 1.5 14700000 7.06961 0.0407527 -7.50307 0.0112534 59.3639 0.153116 4103.13 17.5017 -0.0110368 0.00616244 -0.00289586 0.00620762 0.736173 0.00113266 0.57264 0.0014237 
7 1.5 15190000 7.06751 0.0406542 -7.50223 0.0109211 59.356 0.148659 4103.57 17.0174 -0.0105416 0.00597781 -0.00592688 0.00614344 0.735938 0.00110844 0.572382 0.00138786 
7 1.5 15680000 7.06751 0.0406542 -7.50223 0.0107854 59.356 0.146768 4103.57 16.7834 -0.0105416 0.00579682 -0.00592688 0.00610582 0.735938 0.00109636 0.572382 0.00137225 
7 1.5 16170000 7.06366 0.036006 -7.50766 0.0104993 59.4282 0.142944 4111.81 16.3721 -0.00924449 0.00568831 -0.00591603 0.00611893 0.736274 0.00106477 0.572759 0.00133271 
7 1.5 16660000 7.06366 0.036006 -7.50766 0.0102421 59.4282 0.13955 4111.81 16.0154 -0.00924449 0.00551697 -0.00591603 0.0059356 0.736274 0.001037 0.572759 0.00129891 
7 1.5 17150000 7.05618 0.036006 -7.51049 0.0099825 59.467 0.135971 4116.13 15.6056 -0.00762408 0.00555804 -0.00624355 0.00587774 0.736424 0.00101888 0.572966 0.00127574 
7 1.5 17640000 7.05618 0.036006 -7.51049 0.00976032 59.467 0.132491 4116.13 15.1928 -0.00762408 0.00540289 -0.00624355 0.00579266 0.736424 0.000997334 0.572966 0.00124778 
7 1.5 18130000 7.05957 0.0328075 -7.51066 0.00959989 59.4732 0.130123 4117.21 14.8649 -0.00724238 0.00528421 -0.00661612 0.005812 0.736324 0.000989074 0.572837 0.00122708 
7 1.5 18620000 7.05957 0.0328075 -7.51066 0.00950358 59.4732 0.128993 4117.21 14.7252 -0.00724238 0.0051508 -0.00661612 0.00573247 0.736324 0.000971627 0.572837 0.00120792 
7 1.5 19110000 7.05957 0.0328075 -7.51066 0.00935226 59.4732 0.126933 4117.21 14.4971 -0.00724238 0.0051508 -0.00661612 0.00566466 0.736324 0.00095815 0.572837 0.00119075 
7 1.5 19600000 7.05721 0.0322367 -7.50841 0.00928433 59.4422 0.126262 4113.67 14.4398 -0.00702004 0.00501609 -0.00531864 0.00555591 0.736044 0.00094969 0.572506 0.00118482 
7 1.5 20090000 7.05721 0.0322367 -7.50841 0.00910219 59.4422 0.123686 4113.67 14.1336 -0.00702004 0.00489112 -0.00531864 0.00549378 0.736044 0.000936577 0.572506 0.00116972 
7 1.5 20580000 7.04863 0.0343433 -7.50904 0.00901914 59.4591 0.122631 4116.84 14.0179 -0.00646171 0.00485738 -0.0042393 0.00542997 0.736047 0.000926654 0.572572 0.00115771 
7 1.5 21070000 7.04863 0.0343433 -7.50904 0.00885367 59.4591 0.120532 4116.84 13.811 -0.00646171 0.00488787 -0.0042393 0.00530624 0.736047 0.000908244 0.572572 0.00113427 
7 1.5 21560000 7.04863 0.0343433 -7.50904 0.00873537 59.4591 0.118939 4116.84 13.6421 -0.00646171 0.00480918 -0.0042393 0.0052364 0.736047 0.000896763 0.572572 0.00112089 
7 1.5 22050000 7.04863 0.0343433 -7.50904 0.00858489 59.4591 0.116873 4116.84 13.4005 -0.00646171 0.00473164 -0.0042393 0.0051806 0.736047 0.000883237 0.572572 0.00110414 
7 1.5 22540000 7.04142 0.0343433 -7.51201 0.00851319 59.5044 0.116104 4122.78 13.3249 -0.00735474 0.00478677 -0.00382515 0.00512914 0.736306 0.000874815 0.572956 0.00109596 
7 1.5 23030000 7.04142 0.0343433 -7.51201 0.00841517 59.5044 0.114754 4122.78 13.1731 -0.00735474 0.00479846 -0.00382515 0.00503209 0.736306 0.000860882 0.572956 0.0010785 
