L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
9 1.25 810000 10.3192 0.317355 -10.2118 0.0953326 110.882 1.8747 14741.2 436.073 -0.0120235 0.0344784 0.00253979 0.0275975 0.673504 0.0068981 0.488201 0.00837573 
9 1.25 1620000 10.1551 0.199221 -10.2565 0.0713689 111.826 1.42705 14934.4 333.308 -0.0151639 0.02203 -0.00415799 0.0200346 0.679739 0.00485459 0.497245 0.00599149 
9 1.25 2430000 9.88068 0.197818 -10.2908 0.0546419 112.576 1.11701 15134.8 270.588 -0.00618802 0.0200503 -0.011611 0.0165751 0.680794 0.00367948 0.498801 0.00454972 
9 1.25 3240000 9.77865 0.166557 -10.3033 0.0468639 112.884 0.952863 15231.9 234.502 -0.00675484 0.0176284 -0.0130079 0.0143352 0.680341 0.00313146 0.498503 0.0038775 
9 1.25 4050000 9.77632 0.13835 -10.3214 0.0429026 113.191 0.875855 15288.7 213.073 -0.0104201 0.0140724 -0.0123842 0.0130644 0.68115 0.00279879 0.499012 0.00354762 
9 1.25 4860000 9.78089 0.13302 -10.3132 0.0382104 112.981 0.776599 15228.3 188.718 -0.00423089 0.0125244 -0.0104815 0.0117308 0.68055 0.00262478 0.498105 0.00330448 
9 1.25 5670000 9.80619 0.115353 -10.2988 0.0353984 112.721 0.710566 15178.1 171.374 -0.00372269 0.0133886 -0.0085665 0.0108158 0.679289 0.00246204 0.496631 0.00307249 
9 1.25 6480000 9.85651 0.106148 -10.2825 0.0333341 112.444 0.660524 15130.6 156.827 -0.00394957 0.0120921 -0.00852701 0.0100761 0.678198 0.00231093 0.4955 0.00290871 
9 1.25 7290000 9.82835 0.107516 -10.2945 0.0317849 112.662 0.632526 15176 150.062 -0.00234148 0.0107475 -0.00991167 0.00949716 0.67862 0.00221617 0.495808 0.00280277 
9 1.25 8100000 9.83429 0.101737 -10.2825 0.0293189 112.462 0.582387 15141.6 137.783 -0.00568148 0.00987241 -0.00838189 0.00900674 0.67729 0.00227867 0.494458 0.00285758 
9 1.25 8910000 9.83945 0.105252 -10.2801 0.0271453 112.407 0.541173 15133.8 128.879 -0.00648226 0.00899582 -0.00343594 0.0087499 0.67651 0.00245667 0.493564 0.00288619 
9 1.25 9720000 9.85423 0.105252 -10.2916 0.0253612 112.646 0.507268 15185.8 121.279 -0.00714415 0.00834067 -0.00530193 0.00829536 0.677257 0.00245667 0.494624 0.00288619 
9 1.25 10530000 9.83675 0.087745 -10.2854 0.0243298 112.512 0.486823 15153.5 116.119 -0.00697655 0.00797967 -0.00343668 0.00808572 0.676873 0.00207392 0.494048 0.00250512 
9 1.25 11340000 9.85607 0.087745 -10.2719 0.0243017 112.267 0.486809 15104.8 111.931 -0.00519888 0.00763255 -0.000130418 0.00777023 0.676079 0.00207392 0.493187 0.00245577 
9 1.25 12150000 9.86063 0.078392 -10.2684 0.0228039 112.174 0.460844 15071.7 108.723 -0.00440616 0.00730504 -0.00259732 0.00759673 0.675911 0.00198828 0.492999 0.00230996 
