L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
200 0.26 24800000 650.333 130.547 -56.1765 5.23489 3426.42 648.033 1.60746e+07 6.41148e+06 -0.0363257 0.0235033 0.0117313 0.0248192 0.0130738 0.00361016 0.000327324 0.000174134 0.103747 0.0138754 6.7507 1.27014 222.285 135.412 1442.36 561.089 1671.4 676.126 1671.4 676.126 0.550647 0.0807331 
200 0.26 25600000 629.923 126.306 -56.2658 5.23489 3415.74 648.033 1.56695e+07 6.41148e+06 -0.0277047 0.0232227 0.0034988 0.0248192 0.013208 0.00333495 0.000319036 0.000160936 0.105131 0.0128768 6.61636 1.17951 205.906 125.982 1334.04 528.281 1546.56 635.537 1546.56 635.537 0.532554 0.0807331 
200 0.26 26400000 675 121.406 -55.7641 4.50327 3344.95 560.555 1.49701e+07 5.58986e+06 -0.0350735 0.022703 0.00722993 0.021678 0.0137098 0.00313426 0.000325488 0.00014957 0.107781 0.0122268 6.41159 1.1129 192.219 117.724 1250.07 497.175 1448.7 597.628 1448.7 597.628 0.545916 0.0693382 
200 0.26 27200000 642.333 117.625 -54.1249 4.50327 3186.75 560.555 1.40351e+07 5.58986e+06 -0.0247987 0.0233993 0.00827841 0.021678 0.0137758 0.002926 0.000318194 0.000139776 0.108679 0.0114446 6.40251 1.03874 180.711 110.437 1171.34 470.222 1358.46 564.558 1358.46 564.558 0.533838 0.0693382 
200 0.26 28000000 638.875 110.324 -54.3352 4.16088 3194.15 510.367 1.38407e+07 5.00394e+06 -0.0202556 0.0223735 0.0103197 0.0191872 0.0131629 0.00280658 0.000299292 0.000132312 0.105824 0.0110796 6.21467 0.990657 170.238 104.03 1102.6 445.83 1279.05 534.829 1279.05 534.829 0.533276 0.0618123 
200 0.26 28800000 638.529 103.835 -53.1437 4.16088 3074.57 510.367 1.31058e+07 5.00394e+06 -0.0179341 0.0211775 0.0114396 0.0191872 0.012461 0.00272784 0.000281776 0.000125683 0.101663 0.011182 6.03544 0.948458 164.006 98.1805 1138.21 421.025 1308.25 504.165 1308.25 504.165 0.554268 0.0618123 
200 0.26 29600000 631.556 98.3001 -51.8741 4.36618 2954.74 506.71 1.24245e+07 4.64402e+06 -0.0155357 0.0201363 0.0103005 0.0170553 0.0118087 0.00265315 0.00026615 0.000119668 0.0975047 0.0113075 6.14925 0.902568 155.616 93.0056 1233.98 408.381 1395.75 483.688 1395.75 483.688 0.57782 0.069156 
200 0.26 30400000 616.895 94.2133 -50.9605 4.36618 2861.93 506.71 1.18453e+07 4.64402e+06 -0.0169954 0.0191294 0.00806474 0.0170553 0.0113402 0.00255453 0.000252587 0.000114136 0.095211 0.0109426 6.34042 0.875077 148.177 88.4075 1171.23 391.679 1325.75 463.268 1325.75 463.268 0.558297 0.069156 
200 0.26 31200000 614.2 89.5412 -50.5021 4.99955 2806.16 570.007 1.14056e+07 4.80155e+06 -0.0146719 0.0183279 0.0124314 0.0154823 0.0112717 0.00264976 0.000244928 0.000113234 0.0954428 0.0118977 6.35747 0.831489 142.09 84.1965 1190.23 372.556 1338.68 440.285 1338.68 440.285 0.577302 0.0622423 
200 0.26 32000000 614.2 86.4697 -50.5021 4.99955 2806.16 570.007 1.14056e+07 4.80155e+06 -0.0146719 0.0183279 0.0124314 0.0154823 0.0112717 0.00264976 0.000244928 0.000113234 0.0954428 0.0118977 6.35747 0.798211 142.09 80.547 1190.23 358.51 1338.68 423.186 1338.68 423.186 0.577302 0.0622423 
200 0.26 32800000 633.727 86.4697 -49.1546 4.99955 2679.6 570.007 1.06157e+07 4.80155e+06 -0.0122229 0.0183279 0.0061106 0.0153108 0.010601 0.00264976 0.000224143 0.000113234 0.0923856 0.0118977 6.36232 0.771715 130.911 76.9126 1090.34 345.319 1227.61 407.205 1227.61 407.205 0.566712 0.0621478 
200 0.26 33600000 633.727 86.4697 -49.1546 4.99955 2679.6 570.007 1.06157e+07 4.80155e+06 -0.0122229 0.0183279 0.0061106 0.0153108 0.010601 0.00264976 0.000224143 0.000113234 0.0923856 0.0118977 6.36232 0.771715 130.911 73.9962 1090.34 330.306 1227.61 389.526 1227.61 389.526 0.566712 0.0621478 
200 0.26 34400000 629.833 76.3017 -50.3492 4.16863 2807.44 475.008 1.14561e+07 4.00156e+06 -0.0109469 0.015916 0.00355711 0.0152319 0.0117803 0.00225643 0.000260922 9.71475e-05 0.0976525 0.0101178 6.21223 0.713573 121.696 70.7822 1153.89 322.646 1281.79 377.702 1281.79 377.702 0.598168 0.060688 
200 0.26 35200000 629.833 73.6318 -50.3492 4.16863 2807.44 475.008 1.14561e+07 4.00156e+06 -0.0109469 0.0156472 0.00355711 0.0160516 0.0117803 0.00225643 0.000260922 9.54847e-05 0.0976525 0.0101178 6.21223 0.686852 121.696 68.4012 1153.89 312.451 1281.79 365.459 1281.79 365.459 0.598168 0.060688 
200 0.26 36000000 620.077 73.4577 -51.0589 4.16863 2932 475.008 1.30405e+07 4.00156e+06 -0.0105729 0.0156472 -0.00692143 0.0165616 0.0123246 0.00225643 0.000273797 9.54847e-05 0.100414 0.0101178 6.19747 0.661392 113.989 65.5526 1236.51 324.308 1356.7 371.057 1356.7 371.057 0.618221 0.0592402 
200 0.26 36800000 620.077 73.4577 -51.0589 4.16863 2932 475.008 1.30405e+07 4.00156e+06 -0.0105729 0.0156472 -0.00692143 0.0165616 0.0123246 0.00225643 0.000273797 9.54847e-05 0.100414 0.0101178 6.19747 0.656622 113.989 63.5723 1236.51 315.343 1356.7 360.479 1356.7 360.479 0.618221 0.0592402 
200 0.26 37600000 666.429 83.2923 -51.1048 3.64094 2920.55 420.401 1.27331e+07 3.62798e+06 -0.0143964 0.014115 -0.00555197 0.0154351 0.0119159 0.00205464 0.000260191 8.58334e-05 0.0979181 0.00920348 5.95238 0.636593 106.452 61.0865 1155.18 306.217 1267.58 349.878 1267.58 349.878 0.617073 0.0550198 
200 0.26 38400000 666.429 81.1542 -51.1048 3.64094 2920.55 420.401 1.27331e+07 3.62798e+06 -0.0143964 0.0137869 -0.00555197 0.0154351 0.0119159 0.0019875 0.000260191 8.31227e-05 0.0979181 0.00920348 5.95238 0.614878 106.452 59.4765 1155.18 298.138 1267.58 340.335 1267.58 340.335 0.617073 0.0550198 
200 0.26 39200000 675.267 80.8573 -49.9318 3.64094 2801.06 420.401 1.19707e+07 3.62798e+06 -0.011202 0.0137869 -0.00211383 0.0147841 0.0114835 0.00194529 0.000245396 8.18468e-05 0.0961 0.00876767 5.96764 0.612079 100.367 57.1657 1082.89 290.046 1189.23 330.917 1189.23 330.917 0.600969 0.053657 
200 0.26 40000000 675.267 80.3575 -49.9318 3.64094 2801.06 420.401 1.19707e+07 3.62798e+06 -0.011202 0.0140078 -0.00211383 0.0147841 0.0114835 0.00193815 0.000245396 8.18468e-05 0.0961 0.00876767 5.96764 0.612079 100.367 55.8218 1082.89 282.582 1189.23 322.158 1189.23 322.158 0.600969 0.053657 
200 0.26 40800000 645.688 78.5942 -49.9836 3.35402 2787.04 388.473 1.16376e+07 3.33578e+06 -0.00176591 0.0168854 -0.00254843 0.0138665 0.012077 0.00187846 0.000258769 7.6697e-05 0.0990963 0.00871665 5.8995 0.562314 95.2331 53.709 1018.17 275.505 1119.31 313.907 1119.31 313.907 0.582019 0.0549779 
200 0.26 41600000 645.688 76.5615 -49.9836 3.35402 2787.04 388.473 1.16376e+07 3.33578e+06 -0.00176591 0.0168854 -0.00254843 0.0138665 0.012077 0.00187295 0.000258769 7.43755e-05 0.0990963 0.00871665 5.8995 0.547168 95.2331 52.5685 1018.17 268.703 1119.31 305.978 1119.31 305.978 0.582019 0.0549779 
200 0.26 42400000 628.118 74.9802 -48.952 3.35402 2685.03 388.473 1.10183e+07 3.33578e+06 -0.00631714 0.0168854 -0.00370458 0.0130989 0.0119173 0.00178917 0.000250861 7.25425e-05 0.0986102 0.00821744 5.77651 0.537848 90.4859 50.6549 960.546 262.296 1056.81 298.538 1056.81 298.538 0.564378 0.0549779 
200 0.26 43200000 628.118 72.848 -48.952 3.35402 2685.03 388.473 1.10183e+07 3.33578e+06 -0.00631714 0.0168854 -0.00370458 0.0130989 0.0119173 0.00176957 0.000250861 7.16283e-05 0.0986102 0.00821744 5.77651 0.537848 90.4859 49.6901 960.546 262.216 1056.81 296.335 1056.81 296.335 0.564378 0.0549779 
200 0.26 44000000 649.278 74.1861 -50.0608 3.11106 2799.69 347.147 1.1659e+07 2.96521e+06 -0.00679512 0.0157404 -0.00549027 0.0124923 0.011663 0.0017014 0.000240237 6.89141e-05 0.0978254 0.0077983 5.64718 0.534005 87.3337 47.899 999.803 255.988 1092.78 289.226 1092.78 289.226 0.581291 0.0528845 
200 0.26 44800000 649.278 72.3339 -50.0608 3.11106 2799.69 347.147 1.1659e+07 2.96521e+06 -0.00679512 0.0157404 -0.00549027 0.0124923 0.011663 0.00168944 0.000240237 6.70517e-05 0.0978254 0.0077983 5.64718 0.534005 87.3337 47.0294 999.803 250.343 1092.78 282.703 1092.78 282.703 0.581291 0.0528845 
200 0.26 45600000 633.316 71.2919 -48.8505 3.17406 2693.94 345.515 1.10873e+07 2.96521e+06 -0.00332346 0.0157404 -0.00400876 0.0119223 0.0115601 0.00162837 0.000234395 6.60235e-05 0.0975865 0.00739152 5.62501 0.534005 83.5351 45.4538 950.334 244.893 1039.49 276.447 1039.49 276.447 0.572261 0.0508662 
200 0.26 46400000 633.316 70.0599 -48.8505 3.17406 2693.94 345.515 1.10873e+07 2.96521e+06 -0.00332346 0.0157404 -0.00400876 0.0119223 0.0115601 0.00160365 0.000234395 6.60235e-05 0.0975865 0.00739152 5.62501 0.534005 83.5351 44.7073 950.334 239.547 1039.49 270.258 1039.49 270.258 0.572261 0.0508662 
200 0.26 47200000 627.2 68.378 -49.6025 3.10317 2764.96 334.612 1.14055e+07 2.71106e+06 -0.00214834 0.0148364 -0.00553471 0.0114235 0.0113231 0.00156557 0.000226254 6.25716e-05 0.0964913 0.00710262 5.58805 0.634642 81.0181 51.4469 916.452 233.884 1003.06 263.87 1003.06 263.87 0.573126 0.0483302 
200 0.26 48000000 627.2 66.9943 -49.6025 3.10317 2764.96 334.612 1.14055e+07 2.96613e+06 -0.00214834 0.0148364 -0.00553471 0.0114883 0.0113231 0.00157447 0.000226254 6.22831e-05 0.0964913 0.00711365 5.58805 0.634642 81.0181 51.4469 916.452 240.984 1003.06 268.573 1003.06 268.573 0.573126 0.0483302 
200 0.26 48800000 627.2 65.4061 -49.6025 3.47836 2764.96 399.323 1.14055e+07 3.53536e+06 -0.00214834 0.0148364 -0.00553471 0.0117983 0.0113231 0.00178337 0.000226254 7.10365e-05 0.0964913 0.00782817 5.58805 0.634642 81.0181 51.4469 916.452 236.319 1003.06 263.266 1003.06 263.266 0.573126 0.0460423 
200 0.26 49600000 627.2 64.6643 -49.6025 3.47836 2764.96 399.323 1.14055e+07 3.53536e+06 -0.00214834 0.0148364 -0.00553471 0.0117983 0.0113231 0.00178337 0.000226254 7.10365e-05 0.0964913 0.00782817 5.58805 0.634642 81.0181 51.4469 916.452 231.83 1003.06 258.187 1003.06 258.187 0.573126 0.0460423 
200 0.26 50400000 639.5 65.4297 -51.726 3.32879 3023.38 381.348 1.37597e+07 3.37672e+06 -0.00276652 0.0135005 -0.0108155 0.0112774 0.0121225 0.00171825 0.000260246 6.8398e-05 0.0996073 0.00752636 5.90716 0.634642 76.0845 51.4469 1016.34 235.771 1098.33 260.482 1098.33 260.482 0.576878 0.0440234 
200 0.26 51200000 639.5 63.9904 -51.726 3.32879 3023.38 381.348 1.37597e+07 3.37672e+06 -0.00276652 0.0135005 -0.0108155 0.0112774 0.0121225 0.00171825 0.000260246 6.8398e-05 0.0996073 0.00752636 5.90716 0.634642 76.0845 51.4469 1016.34 238.292 1098.33 261.459 1098.33 261.459 0.576878 0.0440234 
200 0.26 52000000 639.5 62.6483 -51.726 3.19519 3023.38 376.196 1.37597e+07 3.31241e+06 -0.00276652 0.0135005 -0.0108155 0.010792 0.0121225 0.00166296 0.000260246 6.60631e-05 0.0996073 0.00726494 5.90716 0.634642 76.0845 51.4469 1016.34 234.119 1098.33 256.797 1098.33 256.797 0.576878 0.0422902 
200 0.26 52800000 639.5 61.8043 -51.726 3.19519 3023.38 376.196 1.37597e+07 3.31241e+06 -0.00276652 0.0135005 -0.0108155 0.010792 0.0121225 0.00166296 0.000260246 6.60631e-05 0.0996073 0.00726494 5.90716 0.634642 76.0845 51.4469 1016.34 230.095 1098.33 252.329 1098.33 252.329 0.576878 0.0422902 
200 0.26 53600000 628.75 60.5245 -50.4698 3.24352 2907.02 362.397 1.2959e+07 3.14788e+06 -0.00925468 0.0138471 -0.00906154 0.0104355 0.0118985 0.00159405 0.000247164 6.34146e-05 0.0991967 0.00698591 6.13252 0.725773 71.0827 43.8213 1115.91 239.367 1193.12 259.687 1193.12 259.687 0.588805 0.0412651 
200 0.26 54400000 628.75 61.4533 -50.4698 3.24352 2907.02 362.397 1.2959e+07 3.14788e+06 -0.00925468 0.0138471 -0.00906154 0.0104355 0.0118985 0.00159405 0.000247164 6.34146e-05 0.0991967 0.00698591 6.13252 0.725773 71.0827 43.8213 1115.91 243.925 1193.12 262.906 1193.12 262.906 0.588805 0.0412651 
200 0.26 55200000 628.75 60.4372 -50.4698 3.21106 2907.02 362.397 1.2959e+07 3.13165e+06 -0.00925468 0.0138471 -0.00906154 0.01003 0.0118985 0.00153632 0.000247164 6.12144e-05 0.0991967 0.00671489 6.13252 0.725773 71.0827 43.8213 1115.91 240.036 1193.12 258.655 1193.12 258.655 0.588805 0.039958 
200 0.26 56000000 628.75 59.9185 -50.4698 3.21106 2907.02 362.397 1.2959e+07 3.13165e+06 -0.00925468 0.0138471 -0.00906154 0.01003 0.0118985 0.00153632 0.000247164 6.12144e-05 0.0991967 0.00671489 6.13252 0.725773 71.0827 43.8213 1115.91 236.308 1193.12 254.551 1193.12 254.551 0.588805 0.039958 
200 0.26 56800000 628.692 58.8091 -48.7906 3.3384 2749.42 367.191 1.2029e+07 3.0257e+06 -0.0109103 0.0128805 -0.0116597 0.0101111 0.0120414 0.00147724 0.000249619 5.89962e-05 0.0999492 0.0064691 5.94247 0.725773 67.5376 43.8213 1119.07 232.7 1192.55 250.623 1192.55 250.623 0.583237 0.039881 
200 0.26 57600000 628.692 59.4145 -48.7906 3.3384 2749.42 367.191 1.2029e+07 3.0257e+06 -0.0109103 0.0128805 -0.0116597 0.0101111 0.0120414 0.00147724 0.000249619 5.89962e-05 0.0999492 0.0064691 5.94247 0.725773 67.5376 43.8213 1119.07 229.281 1192.55 246.703 1192.55 246.703 0.583237 0.039881 
200 0.26 58400000 628.692 58.4118 -48.7906 3.3384 2749.42 367.191 1.2029e+07 3.0257e+06 -0.0109103 0.0128805 -0.0116597 0.00977882 0.0120414 0.0014381 0.000249619 5.71543e-05 0.0999492 0.00641718 5.94247 0.725773 67.5376 43.8213 1119.07 225.917 1192.55 243.039 1192.55 243.039 0.583237 0.0386259 
200 0.26 59200000 628.692 59.8051 -48.7906 3.3384 2749.42 367.191 1.2029e+07 3.0257e+06 -0.0109103 0.0128805 -0.0116597 0.00977882 0.0120414 0.0014381 0.000249619 5.71543e-05 0.0999492 0.00641718 5.94247 0.725773 67.5376 43.8213 1119.07 221.862 1192.55 238.645 1192.55 238.645 0.583237 0.0386259 
200 0.26 60000000 657.321 58.7403 -48.917 3.10233 2743.92 341.004 1.17514e+07 2.82228e+06 -0.00645041 0.0127092 -0.0104571 0.00943351 0.0120711 0.00140741 0.000252145 5.58014e-05 0.0994542 0.00627738 6.09659 0.62298 108.919 52.6719 1242.89 251.918 1357.9 288.557 1357.9 288.557 0.585852 0.0372795 
200 0.26 60800000 657.321 58.1407 -48.917 3.10233 2743.92 341.004 1.17514e+07 2.82228e+06 -0.00645041 0.0127092 -0.0104571 0.00943351 0.0120711 0.00140741 0.000252145 5.58014e-05 0.0994542 0.00627738 6.09659 0.62298 108.919 52.6719 1242.89 252.089 1357.9 287.288 1357.9 287.288 0.585852 0.0372795 
200 0.26 61600000 657.321 57.616 -48.917 3.10233 2743.92 341.004 1.17514e+07 2.82228e+06 -0.00645041 0.0127092 -0.0104571 0.0101874 0.0120711 0.00137188 0.000252145 5.4089e-05 0.0994542 0.00613741 6.09659 0.62298 108.919 51.3605 1242.89 247.874 1357.9 282.411 1357.9 282.411 0.585852 0.0382104 
200 0.26 62400000 657.321 57.0483 -48.917 3.10233 2743.92 341.004 1.17514e+07 2.82228e+06 -0.00645041 0.0127092 -0.0104571 0.0101874 0.0120711 0.00137188 0.000252145 5.4089e-05 0.0994542 0.00613741 6.09659 0.62298 108.919 51.3605 1242.89 244.58 1357.9 278.538 1357.9 278.538 0.585852 0.0382104 
200 0.26 63200000 626.933 56.7897 -48.5425 2.91804 2711.09 319.847 1.15761e+07 2.63957e+06 -0.00625904 0.0118633 -0.00563335 0.0098494 0.0119329 0.00136525 0.000248764 5.29109e-05 0.0985074 0.00622885 6.25581 0.62298 111.561 51.3605 1304.36 241.91 1422.18 275.895 1422.18 275.895 0.593113 0.0373728 
200 0.26 64000000 626.933 55.9689 -48.5425 2.91804 2711.09 319.847 1.15761e+07 2.63957e+06 -0.00625904 0.0118633 -0.00563335 0.0098494 0.0119329 0.00136525 0.000248764 5.29109e-05 0.0985074 0.00622885 6.25581 0.62298 111.561 51.3605 1304.36 238.296 1422.18 271.672 1422.18 271.672 0.593113 0.0373728 
200 0.26 64800000 626.933 55.5531 -48.5425 2.91804 2711.09 319.847 1.15761e+07 2.63957e+06 -0.00625904 0.0118633 -0.00563335 0.00953322 0.0119329 0.00136744 0.000248764 5.18041e-05 0.0985074 0.00644785 6.25581 0.62298 111.561 51.3605 1304.36 235.356 1422.18 268.2 1422.18 268.2 0.593113 0.0362896 
200 0.26 65600000 626.933 55.5531 -48.5425 2.91804 2711.09 319.847 1.15761e+07 2.63957e+06 -0.00625904 0.0118633 -0.00563335 0.00953322 0.0119329 0.00136744 0.000248764 5.18041e-05 0.0985074 0.00644785 6.25581 0.62298 111.561 51.3605 1304.36 232.439 1422.18 264.78 1422.18 264.78 0.593113 0.0362896 
200 0.26 66400000 606.469 59.8814 -48.7328 2.74186 2739.97 301.157 1.19783e+07 2.54417e+06 -0.00689731 0.011139 -0.00624554 0.00926774 0.0112551 0.00136151 0.000233318 5.07187e-05 0.0942888 0.00665332 6.27403 0.569815 106.688 46.5731 1257.81 229.599 1370.77 261.459 1370.77 261.459 0.586187 0.0353645 
200 0.26 67200000 606.469 59.8814 -48.7328 2.74186 2739.97 301.157 1.19783e+07 2.54417e+06 -0.00689731 0.011139 -0.00624554 0.00926774 0.0112551 0.00147907 0.000233318 7.17165e-05 0.0942888 0.00665332 6.27403 0.569815 106.688 46.5731 1257.81 226.83 1370.77 258.219 1370.77 258.219 0.586187 0.0353645 
200 0.26 68000000 606.469 59.8814 -48.7328 2.74186 2739.97 301.157 1.19783e+07 2.50504e+06 -0.00689731 0.011139 -0.00624554 0.00907725 0.0112551 0.00149037 0.000233318 7.07086e-05 0.0942888 0.00669376 6.27403 0.569815 106.688 45.2385 1257.81 224.106 1370.77 255.023 1370.77 255.023 0.586187 0.0352536 
200 0.26 68800000 606.469 59.8814 -48.7328 2.74186 2739.97 301.157 1.19783e+07 2.50504e+06 -0.00689731 0.011139 -0.00624554 0.00907725 0.0112551 0.00149037 0.000233318 6.97777e-05 0.0942888 0.00669376 6.27403 0.569815 106.688 45.2385 1257.81 226.867 1370.77 256.358 1370.77 256.358 0.586187 0.0352536 
200 0.26 69600000 594.059 59.8814 -48.9069 2.58691 2750.27 284.628 1.19806e+07 2.42456e+06 -0.00856454 0.0106078 -0.00750953 0.00881033 0.0116346 0.00148105 0.000274956 6.88719e-05 0.094588 0.00677193 6.25897 0.569815 101.441 44.9889 1255.36 224.274 1363.06 253.343 1363.06 253.343 0.57681 0.034719 
200 0.26 70400000 594.059 59.8814 -48.9069 2.58691 2750.27 284.628 1.19806e+07 2.42456e+06 -0.00856454 0.0106078 -0.00750953 0.00881033 0.0116346 0.00148105 0.000274956 6.79943e-05 0.094588 0.00677193 6.25897 0.569815 101.441 44.9889 1255.36 224.182 1363.06 252.33 1363.06 252.33 0.57681 0.0346778 
200 0.26 71200000 594.059 59.8814 -48.9069 2.5861 2750.27 283.618 1.19806e+07 2.42792e+06 -0.00856454 0.0106078 -0.00750953 0.00856394 0.0116346 0.00144819 0.000274956 6.70765e-05 0.094588 0.00665332 6.25897 0.569815 101.441 44.9889 1255.36 221.656 1363.06 249.418 1363.06 249.418 0.57681 0.0341966 
200 0.26 72000000 594.059 59.8814 -48.9069 2.5861 2750.27 283.618 1.19806e+07 2.42792e+06 -0.00856454 0.0106078 -0.00750953 0.00856394 0.0116346 0.00144819 0.000274956 6.64e-05 0.094588 0.00665332 6.25897 0.569815 101.441 44.9889 1255.36 219.217 1363.06 246.605 1363.06 246.605 0.57681 0.0338113 
200 0.26 72800000 584.444 57.1348 -48.5818 2.61096 2745.9 282.287 1.22387e+07 2.38416e+06 -0.00691848 0.0101454 -0.00571611 0.00857963 0.0113468 0.00141294 0.000262274 6.53433e-05 0.0937336 0.00642397 6.20957 0.510135 97.135 41.643 1315.83 223.597 1419.18 249.619 1419.18 249.619 0.584436 0.0337868 
200 0.26 73600000 584.444 57.1348 -48.5818 2.61096 2745.9 282.287 1.22387e+07 2.38416e+06 -0.00691848 0.0101454 -0.00571611 0.00857963 0.0113468 0.00141294 0.000262274 6.48074e-05 0.0937336 0.00642397 6.20957 0.510135 97.135 41.643 1315.83 221.182 1419.18 246.84 1419.18 246.84 0.584436 0.0336097 
200 0.26 74400000 584.444 57.1348 -48.5818 2.54161 2745.9 275.126 1.22387e+07 2.32751e+06 -0.00691848 0.0101454 -0.00571611 0.00834777 0.0113468 0.0013817 0.000262274 6.37083e-05 0.0937336 0.00627042 6.20957 0.510135 97.135 43.5611 1315.83 224.6 1419.18 253.419 1419.18 253.419 0.584436 0.0331691 
200 0.26 75200000 584.444 57.1348 -48.5818 2.54161 2745.9 275.126 1.22387e+07 2.32751e+06 -0.00691848 0.0101454 -0.00571611 0.00834777 0.0113468 0.0013817 0.000262274 6.33091e-05 0.0937336 0.00627042 6.20957 0.510135 97.135 43.5611 1315.83 222.276 1419.18 250.728 1419.18 250.728 0.584436 0.0328595 
200 0.26 76000000 574.132 57.1348 -47.9638 2.53111 2678.65 272.568 1.17459e+07 2.2855e+06 -0.00574463 0.00967911 -0.00400406 0.00830499 0.0110128 0.00135886 0.000250227 6.21882e-05 0.0923764 0.00616262 6.15468 0.510135 110.836 42.4873 1318.08 219.999 1435.07 248.089 1435.07 248.089 0.571538 0.0327433 
200 0.26 76800000 574.132 57.1348 -47.9638 2.53111 2678.65 272.568 1.17459e+07 2.2855e+06 -0.00574463 0.00967911 -0.00400406 0.00830499 0.0110128 0.00135886 0.000250227 6.1957e-05 0.0923764 0.00616262 6.15468 0.510135 110.836 42.4873 1318.08 217.775 1435.07 245.523 1435.07 245.523 0.571538 0.0324731 
200 0.26 77600000 574.132 57.1348 -47.9638 2.48056 2678.65 266.764 1.17459e+07 2.23071e+06 -0.00574463 0.00967911 -0.00400406 0.00823764 0.0110128 0.00132939 0.000250227 6.12801e-05 0.0923764 0.00601159 6.15468 0.510135 110.836 41.4727 1318.08 215.54 1435.07 242.952 1435.07 242.952 0.571538 0.0320567 
