L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
200 0.285 24000000 594.818 150.135 -63.9938 5.86522 4473.61 840.297 2.77803e+07 1.09131e+07 -0.0345399 0.0288418 0.00970425 0.022953 0.0131405 0.00244995 0.000238698 6.91999e-05 0.10815 0.0114581 5.50352 0.88606 17.9214 6.07175 521.467 446.618 544.892 453.157 544.892 453.157 0.48604 0.0850076 
200 0.285 24800000 588.167 136.972 -63.411 5.40532 4371.57 776.443 2.6345e+07 1.00976e+07 -0.0287642 0.0281203 0.00271429 0.0221355 0.0126047 0.00230364 0.000222559 6.5288e-05 0.105964 0.0107097 5.5313 0.812657 19.7767 5.84236 897.239 536.05 922.547 541.553 922.547 541.553 0.526622 0.0870732 
200 0.285 25600000 617 130.599 -62.3128 5.09987 4221 731.17 2.47668e+07 9.44341e+06 -0.0369916 0.0281203 0.0170957 0.0246228 0.0158194 0.00374979 0.000433045 0.000211017 0.115753 0.0136453 5.49961 0.750762 19.0534 5.43754 837.505 498.132 862.058 503.262 862.058 503.262 0.53911 0.0812658 
200 0.285 26400000 608 120.502 -62.7213 4.75193 4250.1 679.523 2.45279e+07 8.7719e+06 -0.0417163 0.0269212 0.0148097 0.0229699 0.0154651 0.00349865 0.000410537 0.000197141 0.114929 0.0126955 5.40745 0.70277 20.9633 5.37413 1145 549.321 1171.37 554.278 1171.37 554.278 0.569985 0.0811147 
200 0.285 27200000 574.733 116.97 -64.9367 4.92456 4580.55 710.039 2.85438e+07 9.05986e+06 -0.0399256 0.0269212 0.00347494 0.0240733 0.0160549 0.00331474 0.000422571 0.000184365 0.117662 0.0121397 5.3267 0.660541 20.3787 5.04756 1190.61 514.59 1216.32 519.145 1216.32 519.145 0.59689 0.0800446 
200 0.285 28000000 596.375 111.644 -65.291 4.62949 4605.82 666.111 2.83129e+07 8.49656e+06 -0.0370662 0.0239543 0.00078127 0.0233199 0.0151517 0.00322827 0.000396321 0.000174701 0.112811 0.012312 5.21088 0.629331 20.0014 4.74616 1121.89 486.995 1147.11 491.291 1147.11 491.291 0.595638 0.0750516 
200 0.285 28800000 573.235 107.448 -67.6463 4.92 4987.54 728.129 3.38884e+07 9.65435e+06 -0.0238809 0.0239543 -0.00288038 0.0233199 0.0165415 0.0033241 0.000461465 0.000176152 0.117759 0.0125426 5.17716 0.594141 19.4879 4.49467 1058.01 462.52 1082.67 466.598 1082.67 466.598 0.578421 0.0725848 
200 0.285 29600000 559 102.417 -68.1324 4.67061 5034.68 689.202 3.3898e+07 9.118e+06 -0.0201113 0.0266253 0.000668881 0.0207599 0.0159367 0.00319398 0.000437605 0.000167974 0.115394 0.0120666 5.20232 0.560791 19.3444 4.24726 1004.06 439.959 1028.61 443.797 1028.61 443.797 0.573279 0.0687342 
200 0.285 30400000 572.158 97.8681 -66.3415 4.75575 4830.92 682.384 3.21851e+07 8.79752e+06 -0.0182161 0.0266253 -0.000676385 0.0207291 0.0151438 0.00312273 0.000414613 0.000160699 0.110875 0.0122485 5.25637 0.533873 18.9669 4.04046 954.98 419.532 979.203 423.18 979.203 423.18 0.56855 0.0652791 
200 0.285 31200000 569 93.0256 -66.1019 4.52399 4778.79 650.253 3.12934e+07 8.40271e+06 -0.0119456 0.0255813 -0.00508597 0.0194386 0.015356 0.00297379 0.000412677 0.000152676 0.112294 0.0117179 5.46836 0.547655 18.521 3.86297 908.625 401.108 932.614 404.578 932.614 404.578 0.547419 0.0750861 
200 0.285 32000000 569 88.9811 -66.1019 4.40636 4778.79 636.166 3.12934e+07 8.07976e+06 -0.0119456 0.0255813 -0.00508597 0.0194386 0.015356 0.00290618 0.000412677 0.000146654 0.112294 0.0117022 5.46836 0.538215 18.521 3.7202 908.625 383.67 932.614 387.012 932.614 387.012 0.547419 0.0750861 
200 0.285 32800000 571.273 85.1525 -65.6928 4.12855 4690.53 594.822 2.97849e+07 7.70934e+06 -0.0107142 0.0255813 0.000749821 0.0185268 0.0144392 0.00278474 0.000379095 0.000140656 0.108107 0.0111846 5.48557 0.498287 17.7727 3.55558 835.924 367.929 859.183 371.119 859.183 371.119 0.555023 0.0750861 
200 0.285 33600000 571.273 82.0751 -65.6928 4.02474 4690.53 584.424 2.97849e+07 7.48474e+06 -0.0107142 0.0255813 0.000749821 0.0185268 0.0144392 0.00266899 0.000379095 0.000135027 0.108107 0.0107011 5.48557 0.49384 17.7727 3.41595 835.924 353.418 859.183 356.474 859.183 356.474 0.555023 0.0750861 
200 0.285 34400000 566.083 80.1103 -63.9371 4.05422 4468.02 576.525 2.76623e+07 7.21243e+06 -0.0104175 0.0213634 -0.000535237 0.017766 0.0143409 0.00255881 0.0003628 0.000129479 0.10864 0.0102838 5.62157 0.473278 18.316 3.38256 929.417 360.654 953.355 363.698 953.355 363.698 0.569351 0.0656966 
200 0.285 35200000 566.083 79.2966 -63.9371 4.05422 4468.02 576.525 2.76623e+07 7.15565e+06 -0.0104175 0.0213634 -0.000535237 0.0172729 0.0143409 0.00246925 0.0003628 0.000124854 0.10864 0.00990222 5.62157 0.468665 18.316 3.24961 929.417 347.986 953.355 350.917 953.355 350.917 0.569351 0.0656966 
200 0.285 36000000 537.692 76.719 -64.389 3.76745 4502.04 533.18 2.74442e+07 6.67459e+06 -0.00995305 0.0213634 -0.00536771 0.016729 0.0138206 0.00238835 0.000339319 0.000120579 0.106977 0.00956041 5.47353 0.454178 18.1562 3.1248 860.766 336.163 884.396 338.975 884.396 338.975 0.54589 0.0656966 
200 0.285 36800000 537.692 74.7029 -64.389 3.76745 4502.04 533.18 2.74442e+07 6.60854e+06 -0.00995305 0.0213634 -0.00536771 0.0164742 0.0138206 0.00231911 0.000339319 0.000116234 0.106977 0.00932848 5.47353 0.454178 18.1562 3.00978 860.766 325.131 884.396 327.842 884.396 327.842 0.54589 0.0656966 
200 0.285 37600000 509.714 73.8766 -62.5271 3.93159 4316.97 526.236 2.59304e+07 6.3075e+06 -0.0104592 0.0183115 -0.00601448 0.0164027 0.0143735 0.00224965 0.000348303 0.000112138 0.109824 0.00908728 5.34881 0.442405 17.8177 2.91451 801.844 314.723 825.011 317.353 825.011 317.353 0.528319 0.0679269 
200 0.285 38400000 509.714 72.14 -62.5271 3.93159 4316.97 526.236 2.59304e+07 6.3075e+06 -0.0104592 0.0183115 -0.00601448 0.0158557 0.0143735 0.0021975 0.000348303 0.000108839 0.109824 0.00889117 5.34881 0.454819 17.8177 3.53008 801.844 319.966 825.011 323.105 825.011 323.105 0.528319 0.0679269 
200 0.285 39200000 507.2 68.9748 -62.2571 3.67874 4261.37 494.083 2.50681e+07 5.94564e+06 -0.00505486 0.0183115 -0.00528222 0.0153994 0.0138312 0.00213361 0.000327871 0.000105594 0.107718 0.0086179 5.59198 0.471921 19.7055 3.4236 875.91 310.515 901.207 313.558 901.207 313.558 0.539108 0.0679269 
200 0.285 40000000 507.2 67.4792 -62.2571 3.67874 4261.37 494.083 2.50681e+07 5.94564e+06 -0.00505486 0.0183115 -0.00528222 0.0149046 0.0138312 0.00210949 0.000327871 0.000102716 0.107718 0.00884605 5.59198 0.471921 19.7055 3.31926 875.91 301.54 901.207 304.462 901.207 304.462 0.539108 0.0679269 
200 0.285 40800000 508 66.0025 -61.164 3.60757 4126.16 481.346 2.38236e+07 5.70281e+06 -0.00579918 0.0166049 -0.00217154 0.014712 0.0132821 0.00204644 0.000310426 9.97352e-05 0.104552 0.00857119 5.53841 0.445456 19.7449 3.21963 824.736 293.212 850.019 296.046 850.019 296.046 0.523039 0.0596409 
200 0.285 41600000 508 64.1445 -61.164 3.60757 4126.16 481.346 2.38236e+07 5.70281e+06 -0.00579918 0.0166049 -0.00217154 0.0144399 0.0132821 0.0019924 0.000310426 9.67295e-05 0.104552 0.00837386 5.53841 0.445456 19.7449 3.12495 824.736 285.199 850.019 287.943 850.019 287.943 0.523039 0.0596409 
200 0.285 42400000 516.294 63.4887 -62.1064 3.5163 4234.69 465.105 2.45386e+07 5.41198e+06 0.0010348 0.0169112 -0.000415797 0.0140243 0.0133852 0.00193531 0.000306509 9.40547e-05 0.105542 0.00812769 5.61753 0.426221 20.0422 3.06297 823.58 277.619 849.24 280.306 849.24 280.306 0.531936 0.0596409 
200 0.285 43200000 516.294 61.7021 -62.1064 3.5163 4234.69 465.105 2.45386e+07 5.41198e+06 0.0010348 0.0169112 -0.000415797 0.0137018 0.0133852 0.00188452 0.000306509 9.22975e-05 0.105542 0.00790263 5.61753 0.426221 20.0422 2.97846 823.58 270.638 849.24 273.253 849.24 273.253 0.531936 0.0596409 
200 0.285 44000000 519.278 60.1784 -61.6092 3.35592 4161.85 444.933 2.37117e+07 5.1741e+06 0.00119411 0.0161656 -0.00347432 0.0134115 0.013183 0.00183348 0.000294811 8.91956e-05 0.105156 0.00768324 5.54917 0.407987 20.5849 2.97196 810.797 263.313 836.932 265.878 836.932 265.878 0.530207 0.0534432 
200 0.285 44800000 519.278 60.2434 -61.6092 3.35592 4161.85 444.933 2.37117e+07 5.1741e+06 0.00119411 0.0161656 -0.00347432 0.0131093 0.013183 0.0018012 0.000294811 8.71053e-05 0.105156 0.00756345 5.54917 0.407987 20.5849 3.43439 810.797 258.893 836.932 261.636 836.932 261.636 0.530207 0.0534432 
200 0.285 45600000 524.158 59.401 -62.1659 3.22514 4217.07 424.929 2.38931e+07 4.90496e+06 -0.000248256 0.0161656 -0.00394406 0.0127889 0.0128134 0.00175762 0.000281573 8.49975e-05 0.103676 0.00737095 5.53121 0.386909 22.4793 3.34405 827.576 252.931 855.586 255.594 855.586 255.594 0.532333 0.0534432 
200 0.285 46400000 524.158 58.0138 -62.1659 3.22514 4217.07 424.929 2.38931e+07 4.90496e+06 -0.000248256 0.0161656 -0.00394406 0.0124618 0.0128134 0.00171962 0.000281573 8.33526e-05 0.103676 0.00720366 5.53121 0.386909 22.4793 3.27497 827.576 247.078 855.586 249.692 855.586 249.692 0.532333 0.0534432 
200 0.285 47200000 520.65 57.05 -62.3949 3.072 4229.3 403.858 2.36996e+07 4.66353e+06 -0.00132479 0.014744 -0.00174996 0.0123683 0.0125748 0.00167853 0.000270823 8.10906e-05 0.10296 0.00702514 5.5904 0.372064 21.9323 3.2 790.373 241.655 817.896 244.204 817.896 244.204 0.528826 0.0481167 
200 0.285 48000000 520.65 56.4688 -62.3949 3.072 4229.3 403.858 2.36996e+07 4.66353e+06 -0.00132479 0.014744 -0.00174996 0.012498 0.0125748 0.00170566 0.000270823 8.12998e-05 0.10296 0.00710026 5.5904 0.372064 21.9323 3.12346 790.373 235.764 817.896 238.251 817.896 238.251 0.528826 0.0481167 
200 0.285 48800000 520.65 56.3359 -62.3949 3.03028 4229.3 396.49 2.36996e+07 4.50327e+06 -0.00132479 0.014744 -0.00174996 0.0123022 0.0125748 0.00167223 0.000270823 7.95779e-05 0.10296 0.00695483 5.5904 0.356376 21.9323 3.06089 790.373 230.867 817.896 233.312 817.896 233.312 0.528826 0.0481167 
200 0.285 49600000 520.65 55.1877 -62.3949 3.03028 4229.3 396.49 2.36996e+07 4.50327e+06 -0.00132479 0.014744 -0.00174996 0.0120357 0.0125748 0.00165448 0.000270823 7.83931e-05 0.10296 0.00696257 5.5904 0.356376 21.9323 2.99989 790.373 233.953 817.896 236.19 817.896 236.19 0.528826 0.0481167 
200 0.285 50400000 511.045 54.4452 -62.6692 2.93929 4260.21 384.209 2.38078e+07 4.34578e+06 3.16944e-05 0.0142156 -0.00032886 0.0117694 0.0123961 0.00163394 0.000271134 7.64699e-05 0.101432 0.00692097 5.61621 0.346005 21.3756 2.93468 819.321 229.249 846.313 231.434 846.313 231.434 0.537622 0.044705 
200 0.285 51200000 511.045 53.4427 -62.6692 2.93929 4260.21 384.209 2.38078e+07 4.34578e+06 3.16944e-05 0.0142156 -0.00032886 0.0116747 0.0123961 0.00172936 0.000271134 8.20459e-05 0.101432 0.00714814 5.61621 0.346005 21.3756 2.88065 819.321 224.809 846.313 226.963 846.313 226.963 0.537622 0.0445393 
200 0.285 52000000 511.045 52.665 -62.6692 2.92364 4260.21 381.848 2.38078e+07 4.26479e+06 3.16944e-05 0.0142156 -0.00032886 0.0115921 0.0123961 0.00169177 0.000271134 8.03174e-05 0.101432 0.00699599 5.61621 0.353309 21.3756 2.81882 819.321 220.529 846.313 222.63 846.313 222.63 0.537622 0.0445393 
200 0.285 52800000 511.045 51.6117 -62.6692 2.92364 4260.21 381.848 2.38078e+07 4.26479e+06 3.16944e-05 0.0142156 -0.00032886 0.011433 0.0123961 0.00165585 0.000271134 7.86727e-05 0.101432 0.0068487 5.61621 0.353309 21.3756 2.76103 819.321 219.971 846.313 222.011 846.313 222.011 0.537622 0.0445393 
200 0.285 53600000 497.292 50.8018 -63.742 2.81273 4390.18 366.689 2.48507e+07 4.08763e+06 -0.00106118 0.0129506 0.00401326 0.0113316 0.0130783 0.00162166 0.000297272 7.70543e-05 0.10447 0.00671476 5.62269 0.362733 21.1418 2.70792 811.574 216.028 838.338 218.021 838.338 218.021 0.527556 0.0436663 
200 0.285 54400000 497.292 50.1333 -63.742 2.81273 4390.18 366.689 2.48507e+07 4.08763e+06 -0.00106118 0.0129506 0.00401326 0.0111803 0.0130783 0.0015905 0.000297272 7.56039e-05 0.10447 0.00658 5.62269 0.362733 21.1418 2.65821 811.574 212.19 838.338 214.126 838.338 214.126 0.527556 0.0433563 
200 0.285 55200000 497.292 50.8481 -63.742 2.80153 4390.18 365.795 2.48507e+07 4.04588e+06 -0.00106118 0.0124329 0.00401326 0.0110165 0.0130783 0.00156107 0.000297272 7.42176e-05 0.10447 0.00645228 5.62269 0.351165 21.1418 2.60594 811.574 208.402 838.338 210.302 838.338 210.302 0.527556 0.0424924 
200 0.285 56000000 497.292 49.8543 -63.742 2.80153 4390.18 365.795 2.48507e+07 4.04588e+06 -0.00106118 0.0124329 0.00401326 0.0108134 0.0130783 0.00154086 0.000297272 7.29577e-05 0.10447 0.0063811 5.62269 0.351165 21.1418 2.5554 811.574 204.765 838.338 206.625 838.338 206.625 0.527556 0.0419497 
200 0.285 56800000 498.231 49.2083 -64.1498 2.71607 4437.03 355.782 2.52308e+07 3.93829e+06 -0.000750198 0.0119566 0.00797509 0.0106447 0.0126138 0.00151572 0.000278574 7.16999e-05 0.102801 0.00627231 5.60331 0.338688 20.952 2.51752 754.028 201.32 780.584 203.157 780.584 203.157 0.514188 0.0411832 
200 0.285 57600000 498.231 48.3071 -64.1498 2.71607 4437.03 355.782 2.52308e+07 3.93829e+06 -0.000750198 0.0119566 0.00797509 0.0104744 0.0126138 0.00148995 0.000278574 7.04663e-05 0.102801 0.00616037 5.60331 0.338688 20.952 2.4726 754.028 197.917 780.584 199.722 780.584 199.722 0.514188 0.0407974 
200 0.285 58400000 498.231 47.4197 -64.1498 2.63956 4437.03 346.715 2.52308e+07 3.8378e+06 -0.000750198 0.0118488 0.00797509 0.0103388 0.0126138 0.00153327 0.000278574 7.2268e-05 0.102801 0.00627499 5.60331 0.909686 20.952 42.7654 754.028 214.094 780.584 237.2 780.584 237.2 0.514188 0.0407974 
200 0.285 59200000 498.231 46.5711 -64.1498 2.63956 4437.03 346.715 2.52308e+07 3.8378e+06 -0.000750198 0.0118488 0.00797509 0.0101508 0.0126138 0.00152331 0.000278574 7.11536e-05 0.102801 0.00640317 5.60331 0.909686 20.952 42.2403 754.028 216.809 780.584 238.959 780.584 238.959 0.514188 0.0407974 
200 0.285 60000000 502.893 45.7514 -64.0341 2.55681 4450.73 340.924 2.60812e+07 4.00563e+06 -0.000155626 0.0113452 0.00640274 0.00997574 0.012625 0.00150133 0.000285615 7.00319e-05 0.101968 0.00630706 6.39551 0.880137 63.7887 41.3203 871.452 213.417 941.636 235.166 941.636 235.166 0.515247 0.0392031 
200 0.285 60800000 502.893 45.392 -64.0341 2.55681 4450.73 340.924 2.60812e+07 3.9652e+06 -0.000155626 0.0113452 0.00640274 0.00991048 0.012625 0.00147646 0.000285615 6.88978e-05 0.101968 0.00619796 6.39551 0.880137 63.7887 41.3203 871.452 210.192 941.636 231.574 941.636 231.574 0.515247 0.0389818 
200 0.285 61600000 502.893 44.7612 -64.0341 2.50019 4450.73 333.287 2.60812e+07 3.8907e+06 -0.000155626 0.0109711 0.00640274 0.00975509 0.012625 0.00145212 0.000285615 6.77935e-05 0.101968 0.00609189 6.39551 0.849912 63.7887 41.3203 871.452 207.048 941.636 228.065 941.636 228.065 0.515247 0.0388226 
200 0.285 62400000 502.893 44.1746 -64.0341 2.50019 4450.73 333.287 2.60812e+07 3.86558e+06 -0.000155626 0.0109711 0.00640274 0.00995244 0.012625 0.00144021 0.000285615 6.6823e-05 0.101968 0.00605384 6.39551 0.849912 63.7887 41.3203 871.452 203.982 941.636 224.652 941.636 224.652 0.515247 0.0383298 
200 0.285 63200000 489.3 43.4405 -64.0029 2.44433 4437.72 324.587 2.57395e+07 3.76565e+06 -0.00435496 0.0112918 0.00366375 0.00982502 0.0134745 0.00164256 0.000337883 8.5002e-05 0.104979 0.0065789 6.29203 0.826194 60.5088 39.5243 895.849 211.318 962.65 230.461 962.65 230.461 0.50742 0.0385516 
200 0.285 64000000 489.3 45.0175 -64.0029 2.44433 4437.72 324.587 2.57395e+07 3.74201e+06 -0.00435496 0.0112133 0.00366375 0.00968935 0.0134745 0.00164256 0.000337883 8.47823e-05 0.104979 0.0065789 6.29203 0.826194 60.5088 39.5243 895.849 208.252 962.65 227.088 962.65 227.088 0.50742 0.0379202 
200 0.285 64800000 489.3 44.5985 -64.0029 2.43957 4437.72 322.437 2.57395e+07 3.67822e+06 -0.00435496 0.0110746 0.00366375 0.0095549 0.0134745 0.00160059 0.000337883 8.25131e-05 0.104979 0.00639492 6.29203 0.801011 60.5088 39.5243 895.849 205.31 962.65 223.862 962.65 223.862 0.50742 0.0373526 
200 0.285 65600000 489.3 43.9047 -64.0029 2.43957 4437.72 322.437 2.57395e+07 3.67822e+06 -0.00435496 0.0109883 0.00366375 0.00951317 0.0134745 0.00160059 0.000337883 8.25131e-05 0.104979 0.00639492 6.29203 0.801011 60.5088 39.5243 895.849 202.486 962.65 220.751 962.65 220.751 0.50742 0.0371806 
200 0.285 66400000 500.781 43.2391 -63.2751 2.36634 4339.7 313.255 2.47272e+07 3.58057e+06 -0.0059832 0.0108456 0.00134238 0.00966678 0.0135464 0.00157193 0.000333964 8.00981e-05 0.105686 0.00632926 6.20998 0.776649 58.3025 36.3399 926.603 211.168 991.116 228.222 991.116 228.222 0.51102 0.0372884 
200 0.285 67200000 500.781 42.7645 -63.2751 2.36634 4339.7 313.255 2.47272e+07 3.58057e+06 -0.0059832 0.0107231 0.00134238 0.00953391 0.0135464 0.00157193 0.000333964 8.00847e-05 0.105686 0.00632926 6.20998 0.776649 58.3025 36.3399 926.603 208.322 991.116 225.095 991.116 225.095 0.51102 0.0370344 
200 0.285 68000000 500.781 42.455 -63.2751 2.45091 4339.7 351.426 2.47272e+07 5.24907e+06 -0.0059832 0.0114267 0.00134238 0.00942944 0.0135464 0.0018242 0.000333964 0.000126304 0.105686 0.00656646 6.20998 0.757657 58.3025 36.3399 926.603 210.66 991.116 226.627 991.116 226.627 0.51102 0.0371871 
200 0.285 68800000 500.781 41.8281 -63.2751 2.4553 4339.7 349.72 2.47272e+07 5.18625e+06 -0.0059832 0.0115481 0.00134238 0.00929121 0.0135464 0.00181092 0.000333964 0.000124596 0.105686 0.00656646 6.20998 0.757657 58.3025 36.3399 926.603 214.764 991.116 229.87 991.116 229.87 0.51102 0.0372853 
200 0.285 69600000 498.265 41.2152 -64.0413 2.45856 4512.32 350.288 2.87048e+07 5.15946e+06 -0.00158106 0.0114905 0.00437968 0.00981834 0.015555 0.00233062 0.000505202 0.000179594 0.111343 0.00742731 6.30646 0.735474 56.1318 34.9625 1003.3 212.072 1065.74 226.964 1065.74 226.964 0.517802 0.0368298 
200 0.285 70400000 498.265 40.6261 -64.0413 2.45044 4512.32 347.94 2.87048e+07 5.09894e+06 -0.00158106 0.0113497 0.00437968 0.00967674 0.015555 0.00233062 0.000505202 0.000179594 0.111343 0.00742731 6.30646 0.735474 56.1318 34.9625 1003.3 209.084 1065.74 223.747 1065.74 223.747 0.517802 0.0367496 
200 0.285 71200000 498.265 40.052 -64.0413 2.43864 4512.32 345.884 2.87048e+07 5.04391e+06 -0.00158106 0.0112389 0.00437968 0.00959574 0.015555 0.00233062 0.000505202 0.000179594 0.111343 0.00742731 6.30646 0.716166 56.1318 34.9625 1003.3 206.547 1065.74 221.002 1065.74 221.002 0.517802 0.0364015 
200 0.285 72000000 498.265 39.5005 -64.0413 2.40489 4512.32 341.241 2.87048e+07 4.97768e+06 -0.00158106 0.0111193 0.00437968 0.009489 0.015555 0.00233062 0.000505202 0.000179594 0.111343 0.00742731 6.30646 0.716166 56.1318 34.9625 1003.3 204.078 1065.74 218.335 1065.74 218.335 0.517802 0.0361375 
200 0.285 72800000 501.278 39.1451 -63.8369 2.37446 4481.09 337.085 2.82613e+07 4.91564e+06 -0.00272015 0.0109768 0.0037029 0.00936925 0.0150167 0.00226244 0.000479614 0.00017143 0.109244 0.00730528 6.2155 0.697436 54.3119 32.4116 969.9 201.609 1030.43 215.676 1030.43 215.676 0.516223 0.035639 
200 0.285 73600000 501.278 38.6432 -63.8369 2.34496 4481.09 333.05 2.82613e+07 4.85523e+06 -0.00272015 0.0108267 0.0037029 0.0093556 0.0150167 0.00226244 0.000479614 0.00017143 0.109244 0.00730528 6.2155 0.697436 54.3119 32.4116 969.9 199.232 1030.43 213.105 1030.43 213.105 0.516223 0.0353054 
200 0.285 74400000 501.278 38.5393 -63.8369 2.48867 4481.09 371.93 2.82613e+07 6.05884e+06 -0.00272015 0.010892 0.0037029 0.00950392 0.0150167 0.00226244 0.000479614 0.00017143 0.109244 0.00730528 6.2155 0.679417 54.3119 32.4116 969.9 196.935 1030.43 210.634 1030.43 210.634 0.516223 0.0349147 
200 0.285 75200000 501.278 40.2303 -63.8369 2.46311 4481.09 368.058 2.82613e+07 5.98757e+06 -0.00272015 0.0107814 0.0037029 0.00944156 0.0150167 0.00226244 0.000479614 0.00017143 0.109244 0.00730528 6.2155 0.679417 54.3119 32.4116 969.9 194.593 1030.43 208.116 1030.43 208.116 0.516223 0.0344928 
200 0.285 76000000 515 39.9585 -64.1053 2.45417 4567.23 365.502 3.10125e+07 5.92109e+06 -0.00420059 0.0106401 -0.0017305 0.00933457 0.015247 0.00215505 0.000495881 0.000163177 0.109883 0.00694868 6.16132 0.661836 52.3026 31.3047 922.79 192.373 981.254 205.725 981.254 205.725 0.510711 0.0340699 
200 0.285 76800000 515 39.7121 -64.1053 2.42717 4567.23 361.093 3.10125e+07 5.84428e+06 -0.00420059 0.0106711 -0.0017305 0.00922717 0.015247 0.00215505 0.000495881 0.000163177 0.109883 0.00694868 6.16132 0.661836 52.3026 31.3047 922.79 191.891 981.254 204.871 981.254 204.871 0.510711 0.034173 
200 0.285 77600000 515 39.269 -64.1053 2.3997 4567.23 357.107 3.10125e+07 5.77654e+06 -0.00420059 0.0105523 -0.0017305 0.00917931 0.015247 0.00215505 0.000495881 0.000163177 0.109883 0.00694868 6.16132 0.646835 52.3026 31.3047 922.79 189.789 981.254 202.606 981.254 202.606 0.510711 0.0339599 
200 0.285 78400000 515 38.8156 -64.1053 2.36976 4567.23 352.767 3.10125e+07 5.70759e+06 -0.00420059 0.0104399 -0.0017305 0.00923331 0.015247 0.00215505 0.000495881 0.000163177 0.109883 0.00694868 6.16132 0.646835 52.3026 31.3047 922.79 187.706 981.254 200.373 981.254 200.373 0.510711 0.0335522 
