L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
200 0.265 46400000 524.789 51.6574 -55.7226 3.08581 3375.08 342.407 1.49717e+07 2.69201e+06 -0.0148271 0.013717 -0.00199878 0.0104647 0.0120368 0.00245541 0.000270268 0.000100175 0.096567 0.011283 5.0415 0.354862 30.5982 12.2961 705.534 249.757 741.174 258.912 741.174 258.912 0.503474 0.0409902 
200 0.265 47200000 532.55 50.3804 -56.4324 3.01205 3452.24 333.867 1.54617e+07 2.60161e+06 -0.0173726 0.0135258 -0.00417355 0.0116239 0.0118173 0.00231909 0.000260028 9.31926e-05 0.0960425 0.0105545 5.07838 0.33903 29.803 11.1709 674.208 239.225 709.09 247.946 709.09 247.946 0.500026 0.0402506 
200 0.265 48000000 532.55 49.3544 -56.4324 3.01205 3452.24 333.867 1.54617e+07 2.60161e+06 -0.0173726 0.0132554 -0.00417355 0.0116239 0.0118173 0.00231909 0.000260028 9.31926e-05 0.0960425 0.0105545 5.07838 0.33903 29.803 11.1709 674.208 239.225 709.09 247.946 709.09 247.946 0.500026 0.0395469 
200 0.265 48800000 532.55 49.094 -56.4324 3.10531 3452.24 353.506 1.54617e+07 2.88437e+06 -0.0173726 0.0133167 -0.00417355 0.0116239 0.0118173 0.00231909 0.000260028 9.31926e-05 0.0960425 0.0105545 5.07838 0.323799 29.803 11.1345 674.208 229.519 709.09 237.856 709.09 237.856 0.500026 0.0387395 
200 0.265 49600000 532.55 48.2648 -56.4324 3.10531 3452.24 353.506 1.54617e+07 2.88437e+06 -0.0173726 0.0134403 -0.00417355 0.0116239 0.0118173 0.00231909 0.000260028 9.31926e-05 0.0960425 0.0105545 5.07838 0.323799 29.803 11.1345 674.208 229.519 709.09 237.856 709.09 237.856 0.500026 0.038861 
200 0.265 50400000 520.682 48.4821 -57.6077 2.96446 3596.1 337.732 1.67417e+07 2.76267e+06 -0.0200237 0.013764 -0.0118591 0.0116239 0.0134762 0.00263565 0.000337868 0.000112631 0.102471 0.0113858 5.26183 0.345724 28.2135 10.3297 617.608 220.806 651.083 228.778 651.083 228.778 0.481478 0.0388148 
200 0.265 51200000 520.682 47.6252 -57.6077 2.96446 3596.1 337.732 1.67417e+07 2.76267e+06 -0.0200237 0.0134638 -0.0118591 0.0116239 0.0134762 0.00263565 0.000337868 0.000112631 0.102471 0.0113858 5.26183 0.345724 28.2135 10.3297 617.608 220.806 651.083 228.778 651.083 228.778 0.481478 0.0379522 
200 0.265 52000000 520.682 46.698 -57.6077 2.83735 3596.1 323.847 1.67417e+07 2.66047e+06 -0.0200237 0.0132354 -0.0118591 0.0116239 0.0134762 0.00263565 0.000337868 0.000112631 0.102471 0.0113858 5.26183 0.33465 28.2135 10.3297 617.608 212.462 651.083 220.115 651.083 220.115 0.481478 0.0373806 
200 0.265 52800000 520.682 45.7158 -57.6077 2.83735 3596.1 323.847 1.67417e+07 2.66047e+06 -0.0200237 0.0130204 -0.0118591 0.0116239 0.0134762 0.00263565 0.000337868 0.000112631 0.102471 0.0113858 5.26183 0.33465 28.2135 10.3297 617.608 212.462 651.083 220.115 651.083 220.115 0.481478 0.0378186 
200 0.265 53600000 526.583 44.8597 -57.9427 2.7527 3622.3 314.105 1.67892e+07 2.57421e+06 -0.0194014 0.0127513 -0.01547 0.0141482 0.0128316 0.0024936 0.000314409 0.00010566 0.0997779 0.0107509 5.25151 0.326542 27.2013 9.43213 658.522 213.174 690.975 220.098 690.975 220.098 0.49031 0.0371484 
200 0.265 54400000 526.583 45.399 -57.9427 2.7527 3622.3 318.469 1.67892e+07 3.44833e+06 -0.0194014 0.0127069 -0.01547 0.0141482 0.0128316 0.0024936 0.000314409 0.00010566 0.0997779 0.0107509 5.25151 0.326542 27.2013 9.43213 658.522 213.174 690.975 220.098 690.975 220.098 0.49031 0.0366273 
200 0.265 55200000 526.583 44.5107 -57.9427 2.75725 3622.3 330.238 1.67892e+07 3.39158e+06 -0.0194014 0.0125073 -0.01547 0.0141482 0.0128316 0.0024936 0.000314409 0.00010566 0.0997779 0.0107509 5.25151 0.322249 27.2013 9.43213 658.522 205.947 690.975 212.643 690.975 212.643 0.49031 0.0358954 
200 0.265 56000000 526.583 43.679 -57.9427 2.75725 3622.3 330.238 1.67892e+07 3.34409e+06 -0.0194014 0.0122678 -0.01547 0.0141482 0.0128316 0.0024936 0.000314409 0.00010566 0.0997779 0.0107509 5.25151 0.556082 27.2013 9.43213 658.522 205.947 690.975 212.643 690.975 212.643 0.49031 0.0356635 
200 0.265 56800000 538.5 42.9321 -57.4116 2.95641 3638.35 339.108 1.83391e+07 3.29878e+06 -0.0206695 0.0120353 -0.0184521 0.0141482 0.012497 0.00232412 0.000302146 9.82413e-05 0.0983722 0.0100154 5.73184 0.627549 30.0665 9.39339 673.434 201.591 709.232 208.701 709.232 208.701 0.496919 0.0351647 
200 0.265 57600000 538.5 42.9407 -57.4116 2.95641 3638.35 339.108 1.83391e+07 3.27108e+06 -0.0206695 0.0119984 -0.0184521 0.0141482 0.012497 0.00232412 0.000302146 9.82413e-05 0.0983722 0.0100154 5.73184 0.627549 30.0665 9.39339 673.434 201.591 709.232 208.701 709.232 208.701 0.496919 0.0357076 
200 0.265 58400000 538.5 42.3417 -57.4116 2.87111 3638.35 330.487 1.83391e+07 3.19495e+06 -0.0206695 0.0119437 -0.0184521 0.0141482 0.012497 0.00232412 0.000302146 9.82413e-05 0.0983722 0.0100154 5.73184 0.611531 30.0665 9.13138 673.434 202.179 709.232 208.569 709.232 208.569 0.496919 0.035062 
200 0.265 59200000 538.5 42.0577 -57.4116 2.87111 3638.35 330.487 1.83391e+07 3.18631e+06 -0.0206695 0.0117282 -0.0184521 0.0141482 0.012497 0.00232412 0.000302146 9.82413e-05 0.0983722 0.0100154 5.73184 0.611531 30.0665 9.13138 673.434 202.179 709.232 208.569 709.232 208.569 0.496919 0.0354549 
200 0.265 60000000 528.607 42.0191 -57.2533 2.77705 3602.29 319.06 1.78102e+07 3.08442e+06 -0.0209617 0.0115242 -0.0147982 0.012143 0.0128407 0.00218337 0.000304704 9.12573e-05 0.100569 0.00953796 5.66303 0.590273 28.9761 8.75456 767.312 198.191 801.951 204.182 801.951 204.182 0.508676 0.0351782 
200 0.265 60800000 528.607 41.6138 -57.2533 2.77705 3602.29 319.06 1.78102e+07 3.07276e+06 -0.0209617 0.0113255 -0.0147982 0.012143 0.0128407 0.00218337 0.000304704 9.12573e-05 0.100569 0.00953796 5.66303 0.590273 28.9761 8.75456 767.312 198.191 801.951 204.182 801.951 204.182 0.508676 0.0349214 
200 0.265 61600000 528.607 40.9016 -57.2533 2.82119 3602.29 320.362 1.78102e+07 3.0203e+06 -0.0209617 0.0111308 -0.0147982 0.012143 0.0128407 0.00218337 0.000304704 9.12573e-05 0.100569 0.00953796 5.66303 0.664293 28.9761 19.1319 767.312 198.545 801.951 208.454 801.951 208.454 0.508676 0.0343194 
200 0.265 62400000 528.607 40.4859 -57.2533 2.82119 3602.29 320.362 1.78102e+07 3.0203e+06 -0.0209617 0.010996 -0.0147982 0.012143 0.0128407 0.00218337 0.000304704 9.12573e-05 0.100569 0.00953796 5.66303 0.677963 28.9761 44.9072 767.312 212.583 801.951 240.232 801.951 240.232 0.508676 0.0338161 
200 0.265 63200000 520.067 39.8701 -56.0853 2.74052 3473.63 312.069 1.68492e+07 2.94408e+06 -0.0213098 0.0108625 -0.0101881 0.012143 0.0125675 0.00205483 0.00028995 8.63579e-05 0.100022 0.00891777 6.38398 0.830644 86.0687 55.7302 905.491 211.551 997.944 253.352 997.944 253.352 0.509014 0.0341152 
200 0.265 64000000 520.067 43.1625 -56.0853 2.74052 3473.63 312.069 1.68492e+07 2.94408e+06 -0.0213098 0.01072 -0.0101881 0.012143 0.0125675 0.00205483 0.00028995 8.63579e-05 0.100022 0.00891777 6.38398 0.830644 86.0687 55.7302 905.491 211.551 997.944 253.352 997.944 253.352 0.509014 0.0335634 
200 0.265 64800000 520.067 42.8841 -56.0853 2.69299 3473.63 306.524 1.68492e+07 2.87312e+06 -0.0213098 0.0105717 -0.0101881 0.012143 0.0125675 0.00205483 0.00028995 8.63579e-05 0.100022 0.00891777 6.38398 0.830644 86.0687 55.7302 905.491 211.551 997.944 253.352 997.944 253.352 0.509014 0.033344 
200 0.265 65600000 520.067 42.3343 -56.0853 2.69299 3473.63 306.524 1.68492e+07 2.87312e+06 -0.0213098 0.010433 -0.0101881 0.012143 0.0125675 0.00205483 0.00028995 8.63579e-05 0.100022 0.00891777 6.38398 0.830644 86.0687 55.7302 905.491 211.551 997.944 253.352 997.944 253.352 0.509014 0.0331838 
200 0.265 66400000 531.312 41.743 -55.8109 2.71114 3450 306.452 1.67235e+07 2.82693e+06 -0.0204884 0.0103707 -0.00829007 0.0122456 0.0128832 0.00195049 0.000293018 8.10151e-05 0.101964 0.00856926 6.40004 0.797982 81.8511 52.4064 852.715 204.807 940.966 243.84 940.966 243.84 0.496467 0.0328629 
200 0.265 67200000 531.312 41.7768 -55.8109 2.71114 3450 306.452 1.67235e+07 2.82693e+06 -0.0204884 0.0102271 -0.00829007 0.0122456 0.0128832 0.00195049 0.000293018 8.10151e-05 0.101964 0.00856926 6.40004 0.797982 81.8511 52.4064 852.715 204.807 940.966 243.84 940.966 243.84 0.496467 0.0324969 
200 0.265 68000000 531.312 41.3224 -55.8109 2.62982 3450 297.539 1.67235e+07 2.74946e+06 -0.0204884 0.0100836 -0.00829007 0.0122456 0.0128832 0.00195049 0.000293018 8.10151e-05 0.101964 0.00856926 6.40004 0.797982 81.8511 52.4064 852.715 204.807 940.966 243.84 940.966 243.84 0.496467 0.0320876 
200 0.265 68800000 531.312 40.8463 -55.8109 2.62982 3450 297.539 1.67235e+07 2.74946e+06 -0.0204884 0.00994396 -0.00829007 0.0122456 0.0128832 0.00195049 0.000293018 8.10151e-05 0.101964 0.00856926 6.40004 0.797982 81.8511 52.4064 852.715 204.807 940.966 243.84 940.966 243.84 0.496467 0.031741 
200 0.265 69600000 539.059 42.855 -55.8249 2.55374 3435.89 288.789 1.63951e+07 2.67091e+06 -0.0190619 0.00983536 -0.00440613 0.0122456 0.0124912 0.00187475 0.000281408 7.70769e-05 0.0998571 0.00832026 6.36654 0.797982 78.944 49.9322 809.504 197.265 894.815 233.823 894.815 233.823 0.491378 0.031308 
200 0.265 70400000 539.059 42.2754 -55.8249 2.55374 3435.89 288.789 1.63951e+07 2.67091e+06 -0.0190619 0.00978305 -0.00440613 0.0122456 0.0124912 0.00187475 0.000281408 7.70769e-05 0.0998571 0.00832026 6.36654 0.797982 78.944 49.9322 809.504 197.265 894.815 233.823 894.815 233.823 0.491378 0.03096 
200 0.265 71200000 539.059 41.7969 -55.8249 2.51127 3435.89 283.299 1.63951e+07 2.61085e+06 -0.0190619 0.0096433 -0.00440613 0.0122456 0.0124912 0.00187475 0.000281408 7.70769e-05 0.0998571 0.00832026 6.36654 0.797982 78.944 49.9322 809.504 197.265 894.815 233.823 894.815 233.823 0.491378 0.0306905 
200 0.265 72000000 539.059 41.714 -55.8249 2.51127 3435.89 283.299 1.63951e+07 2.61085e+06 -0.0190619 0.00952426 -0.00440613 0.0122456 0.0124912 0.00187475 0.000281408 7.70769e-05 0.0998571 0.00832026 6.36654 0.797982 78.944 49.9322 809.504 197.265 894.815 233.823 894.815 233.823 0.491378 0.0306905 
200 0.265 72800000 538.389 41.1849 -55.5769 2.44586 3404.06 275.548 1.60313e+07 2.53923e+06 -0.0189449 0.00943174 -0.00675248 0.0109811 0.0122018 0.00179278 0.000270597 7.35492e-05 0.0985286 0.00796338 6.2334 0.726507 75.5491 46.776 768.488 190.522 850.271 225.036 850.271 225.036 0.487904 0.0297641 
200 0.265 73600000 538.389 40.8084 -55.5769 2.44586 3404.06 275.548 1.60313e+07 2.53923e+06 -0.0189449 0.00930261 -0.00675248 0.0109811 0.0122018 0.00179278 0.000270597 7.35492e-05 0.0985286 0.00796338 6.2334 0.726507 75.5491 46.776 768.488 190.522 850.271 225.036 850.271 225.036 0.487904 0.0293872 
200 0.265 74400000 538.389 40.3406 -55.5769 2.38391 3404.06 268.607 1.60313e+07 2.47403e+06 -0.0189449 0.00922829 -0.00675248 0.0109811 0.0122018 0.00179278 0.000270597 7.35492e-05 0.0985286 0.00796338 6.2334 0.726507 75.5491 46.776 768.488 190.522 850.271 225.036 850.271 225.036 0.487904 0.0295838 
200 0.265 75200000 538.389 40.5401 -55.5769 2.38391 3404.06 268.607 1.60313e+07 2.47403e+06 -0.0189449 0.00915306 -0.00675248 0.0109811 0.0122018 0.00179278 0.000270597 7.35492e-05 0.0985286 0.00796338 6.2334 0.726507 75.5491 46.776 768.488 190.522 850.271 225.036 850.271 225.036 0.487904 0.0293788 
200 0.265 76000000 537.289 40.0717 -55.9823 2.33562 3444.96 262.625 1.62438e+07 2.41023e+06 -0.0182649 0.00912099 -0.0052917 0.0109811 0.0120845 0.00170226 0.000262424 7.01308e-05 0.0984809 0.0075444 6.17706 0.726507 72.5889 44.7801 753.881 181.054 832.647 213.881 832.647 213.881 0.490666 0.0294444 
200 0.265 76800000 537.289 39.6197 -55.9823 2.33562 3444.96 262.625 1.62438e+07 2.41023e+06 -0.0182649 0.00914739 -0.0052917 0.0109811 0.0120845 0.00170226 0.000262424 7.01308e-05 0.0984809 0.0075444 6.17706 0.726507 72.5889 44.7801 753.881 181.054 832.647 213.881 832.647 213.881 0.490666 0.02943 
200 0.265 77600000 537.289 40.0485 -55.9823 2.29271 3444.96 258.391 1.62438e+07 2.36827e+06 -0.0182649 0.00906323 -0.0052917 0.0109811 0.0120845 0.00170226 0.000262424 7.01308e-05 0.0984809 0.0075444 6.17706 0.726507 72.5889 44.7801 753.881 181.054 832.647 213.881 832.647 213.881 0.490666 0.0294926 
200 0.265 78400000 537.289 39.5516 -55.9823 2.29271 3444.96 258.391 1.62438e+07 2.36827e+06 -0.0182649 0.00897802 -0.0052917 0.0109811 0.0120845 0.00170226 0.000262424 7.01308e-05 0.0984809 0.0075444 6.17706 0.726507 72.5889 44.7801 753.881 181.054 832.647 213.881 832.647 213.881 0.490666 0.029124 
