L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
200 0.275 25600000 488.538 97.2024 -63.7101 3.30905 4201.32 413.794 1.9877e+07 3.65119e+06 -0.0408717 0.0255454 0.00670328 0.032135 0.0236234 0.00614446 0.00102046 0.000483067 0.136302 0.0196998 6.49736 1.02819 210.052 195.453 864.477 519.47 1081.03 696.128 1081.03 696.128 0.498111 0.0706112 
200 0.275 26400000 472.143 90.9977 -65.3721 3.46504 4441.6 448.61 2.25454e+07 4.25514e+06 -0.0436651 0.023873 0.0158014 0.031101 0.023677 0.00553818 0.000989999 0.000437667 0.137718 0.0183435 6.36095 0.963758 196.714 177.108 805.515 485.699 1008.59 650.163 1008.59 650.163 0.476745 0.0687242 
200 0.275 27200000 452.467 90.9977 -63.5658 3.67483 4243.17 460.502 2.11854e+07 4.18313e+06 -0.0377005 0.0230145 0.0166817 0.02904 0.0222945 0.00533874 0.000924575 0.000424268 0.132151 0.0179454 6.44906 0.903777 184.326 169.723 753.37 456.11 944.145 610.004 944.145 610.004 0.452752 0.0682021 
200 0.275 28000000 436 86.5034 -64.3164 3.52098 4334.95 440.772 2.19003e+07 3.9823e+06 -0.0379874 0.0215779 0.0120225 0.0275962 0.0212221 0.00518703 0.000868438 0.00039131 0.128371 0.0172173 8.07227 1.78547 275.284 178.6 971.616 476.968 1254.97 646.236 1254.97 646.236 0.44866 0.0640622 
200 0.275 28800000 447.706 86.5034 -66.9125 4.16237 4771.82 593.061 2.87495e+07 7.62889e+06 -0.0431986 0.0209284 0.0039841 0.0271184 0.0218299 0.00518703 0.000875925 0.000388259 0.131269 0.0170606 8.24454 1.78547 260.857 168.676 1048.04 454.992 1317.14 611.205 1317.14 611.205 0.478005 0.0666769 
200 0.275 29600000 453.778 78.6975 -66.8501 3.93159 4747.16 560.625 2.8193e+07 7.22534e+06 -0.0512277 0.0212502 0.00580519 0.0256729 0.02265 0.00480321 0.000901647 0.000348795 0.134604 0.0162636 11.1758 3.32873 291.462 162.057 1087.83 431.451 1390.46 581.631 1390.46 581.631 0.468913 0.0635894 
200 0.275 30400000 450.368 78.6975 -65.1733 4.06654 4561.75 560.941 2.6788e+07 6.98031e+06 -0.0547247 0.0204174 0.0091057 0.0245329 0.0224337 0.00480321 0.000872285 0.000346536 0.134686 0.0162636 10.7889 3.32873 276.737 154.196 1035.64 411.887 1323.17 554.898 1323.17 554.898 0.47743 0.0608103 
200 0.275 31200000 462.1 71.2665 -65.174 3.86322 4546.14 533.111 2.63515e+07 6.64493e+06 -0.0425172 0.0227552 0.010144 0.0233283 0.0231508 0.00560961 0.000896288 0.000404917 0.13754 0.018477 10.4391 3.07629 263.919 147.018 1171.49 413.088 1445.85 540.545 1445.85 540.545 0.502603 0.0782499 
200 0.275 32000000 462.1 71.2665 -65.174 3.68033 4546.14 508.356 2.63515e+07 6.34673e+06 -0.0425172 0.021754 0.010144 0.0222784 0.0231508 0.00560961 0.000896288 0.000404917 0.13754 0.018477 10.4391 3.07629 263.919 140.493 1171.49 396.627 1445.85 518.517 1445.85 518.517 0.502603 0.0782499 
200 0.275 32800000 471.545 65.4106 -64.4038 3.57511 4429.04 493.353 2.49711e+07 6.12004e+06 -0.0452435 0.0207795 0.00954283 0.0212923 0.0216113 0.00560961 0.000818487 0.000404917 0.132161 0.018477 10.2834 2.80057 241.021 134.541 1069.91 381.734 1321.22 498.542 1321.22 498.542 0.482206 0.0782499 
200 0.275 33600000 471.545 65.4106 -64.4038 3.64372 4429.04 491.326 2.49711e+07 5.93864e+06 -0.0452435 0.0198952 0.00954283 0.0209654 0.0216113 0.00560961 0.000818487 0.000404917 0.132161 0.018477 10.2834 2.80057 241.021 129.026 1069.91 367.691 1321.22 479.78 1321.22 479.78 0.482206 0.0782499 
200 0.275 34400000 453.75 62.3335 -63.4943 3.51133 4327.43 472.341 2.40812e+07 5.69266e+06 -0.0397505 0.019591 0.00544585 0.0201152 0.020532 0.00525048 0.000757548 0.000360416 0.128735 0.0173689 9.77977 2.61207 223.124 123.923 1211.92 396.746 1444.83 491.558 1444.83 491.558 0.494389 0.065638 
200 0.275 35200000 453.75 62.3335 -63.4943 3.38877 4327.43 454.846 2.40812e+07 5.46652e+06 -0.0397505 0.0200698 0.00544585 0.019358 0.020532 0.00525048 0.000757548 0.000360416 0.128735 0.0173689 9.77977 2.61207 223.124 119.253 1211.92 397.056 1444.83 483.15 1444.83 483.15 0.494389 0.065638 
200 0.275 36000000 449.615 57.6755 -63.0818 3.3442 4270.08 446.905 2.34264e+07 5.31284e+06 -0.0439842 0.0195086 0.00488597 0.0187108 0.0209561 0.00525048 0.000793218 0.000360416 0.129392 0.0173689 9.5142 2.42461 207.189 114.902 1277.91 384.737 1494.62 467.805 1494.62 467.805 0.505893 0.065638 
200 0.275 36800000 449.615 57.6755 -63.0818 3.24036 4270.08 433.53 2.34264e+07 5.1467e+06 -0.0439842 0.019116 0.00488597 0.0185422 0.0209561 0.00525048 0.000793218 0.000360416 0.129392 0.0173689 9.5142 2.42461 207.189 110.848 1277.91 383.717 1494.62 459.983 1494.62 459.983 0.505893 0.065638 
200 0.275 37600000 464.143 55.3552 -62.9098 3.13047 4232.03 418.318 2.28098e+07 4.96308e+06 -0.0392406 0.0184673 0.0084169 0.0179033 0.0201346 0.00451543 0.000748864 0.000309033 0.125684 0.0151533 9.11201 2.28453 193.584 107.097 1333.3 372.807 1536 446.646 1536 446.646 0.526992 0.0638468 
200 0.275 38400000 464.143 55.9327 -62.9098 3.10963 4232.03 412.842 2.28098e+07 4.8391e+06 -0.0392406 0.017933 0.0084169 0.0173387 0.0201346 0.00451543 0.000748864 0.000309033 0.125684 0.0151533 9.11201 2.28453 193.584 103.559 1333.3 362.329 1536 433.822 1536 433.822 0.526992 0.0638468 
200 0.275 39200000 488.467 56.758 -61.3697 3.10625 4055.7 408.63 2.14581e+07 4.72339e+06 -0.0372055 0.0173355 0.00447701 0.0169493 0.0190383 0.00451543 0.000700232 0.000309033 0.121103 0.0151533 8.92589 2.1398 182.115 100.264 1250.09 352.569 1441.13 421.88 1441.13 421.88 0.518276 0.0638468 
200 0.275 40000000 488.467 63.3452 -61.3697 3.20642 4055.7 409.643 2.14581e+07 4.61928e+06 -0.0372055 0.016907 0.00447701 0.0164474 0.0190383 0.00451543 0.000700232 0.000309033 0.121103 0.0151533 8.92589 2.1398 182.115 97.1124 1250.09 359.428 1441.13 422.546 1441.13 422.546 0.518276 0.0638468 
200 0.275 40800000 537.875 80.6167 -59.8266 3.27641 3893.16 400.368 2.02861e+07 4.50137e+06 -0.0341063 0.0164062 0.00111007 0.0160712 0.0180429 0.00440894 0.000657153 0.000283686 0.11696 0.0155691 8.80436 2.00951 172.947 94.2116 1324.81 350.433 1506.56 411.76 1506.56 411.76 0.529627 0.0559203 
200 0.275 41600000 537.875 80.6167 -59.8266 3.27641 3893.16 395.482 2.02861e+07 4.42909e+06 -0.0341063 0.0159105 0.00111007 0.0156148 0.0180429 0.00440894 0.000657153 0.000283686 0.11696 0.0155691 8.80436 2.00951 172.947 91.4838 1324.81 341.895 1506.56 401.552 1506.56 401.552 0.529627 0.0559203 
200 0.275 42400000 537.765 80.6167 -59.8481 3.27641 3878.37 392.735 1.98888e+07 4.24825e+06 -0.033752 0.0154527 0.000788372 0.0151699 0.0170828 0.00440894 0.000618728 0.000283686 0.112412 0.0155691 8.76976 1.8916 163.921 88.8863 1395.06 348.631 1567.75 403.104 1567.75 403.104 0.541843 0.0559203 
200 0.275 43200000 537.765 80.6167 -59.8481 3.27641 3878.37 392.735 1.98888e+07 4.18634e+06 -0.033752 0.015016 0.000788372 0.0148926 0.0170828 0.00440894 0.000618728 0.000283686 0.112412 0.0155691 8.76976 1.8916 163.921 86.428 1395.06 352.745 1567.75 402.895 1567.75 402.895 0.541843 0.0559203 
200 0.275 44000000 550.778 72.6845 -59.0619 3.0109 3814.67 370.637 1.9497e+07 4.05193e+06 -0.031425 0.0147238 0.00453363 0.0145607 0.016445 0.00419862 0.00058613 0.000260905 0.110316 0.0151911 9.19133 1.83289 157.55 84.0654 1599.09 357.934 1765.83 404.388 1765.83 404.388 0.565227 0.0599778 
200 0.275 44800000 550.778 72.6845 -59.0619 3.00028 3814.67 366.245 1.9497e+07 3.97519e+06 -0.031425 0.0148713 0.00453363 0.0146852 0.016445 0.00419862 0.00058613 0.000260905 0.110316 0.0151911 9.19133 1.83289 157.55 81.8931 1599.09 350.747 1765.83 396.127 1765.83 396.127 0.565227 0.0599778 
200 0.275 45600000 549.842 72.6845 -59.1381 3.00028 3824.25 360.748 1.95702e+07 3.89521e+06 -0.0286782 0.0145365 0.00137744 0.0143186 0.016645 0.00419862 0.000586414 0.000260905 0.111507 0.0151911 8.89375 1.76041 149.73 79.8226 1517.94 343.664 1676.57 388 1676.57 388 0.563226 0.0599778 
200 0.275 46400000 549.842 72.6845 -59.1381 3.00028 3824.25 356.856 1.95702e+07 3.79659e+06 -0.0286782 0.01453 0.00137744 0.0141338 0.016645 0.00419862 0.000586414 0.000260905 0.111507 0.0151911 8.89375 1.76041 149.73 77.8583 1517.94 336.642 1676.57 379.994 1676.57 379.994 0.563226 0.0599778 
200 0.275 47200000 575.8 69.5899 -58.982 2.79942 3792.34 344.516 1.91295e+07 3.71703e+06 -0.0310877 0.014193 0.00365317 0.0137805 0.0166335 0.00378298 0.00058401 0.000234823 0.110566 0.013674 8.6661 1.68704 142.679 89.9366 1447.03 330.123 1598.38 372.522 1598.38 372.522 0.566307 0.0539897 
200 0.275 48000000 575.8 69.5899 -58.982 2.74207 3792.34 337.275 1.91295e+07 3.63827e+06 -0.0310877 0.0147482 0.00365317 0.0135162 0.0166335 0.00378298 0.00058401 0.000234823 0.110566 0.013674 8.6661 1.68704 142.679 89.9366 1447.03 323.828 1598.38 365.32 1598.38 365.32 0.566307 0.0539897 
200 0.275 48800000 575.8 69.5899 -58.982 2.89866 3792.34 374.501 1.91295e+07 4.39433e+06 -0.0310877 0.0152593 0.00365317 0.0132058 0.0166335 0.00378298 0.00058401 0.000234823 0.110566 0.013674 8.6661 1.6228 142.679 89.9366 1447.03 322.374 1598.38 358.302 1598.38 358.302 0.566307 0.0539897 
200 0.275 49600000 575.8 69.5899 -58.982 2.87164 3792.34 369.996 1.91295e+07 4.31459e+06 -0.0310877 0.015008 0.00365317 0.0135569 0.0166335 0.00378298 0.00058401 0.000234823 0.110566 0.013674 8.6661 1.6228 142.679 89.9366 1447.03 322.374 1598.38 350.007 1598.38 350.007 0.566307 0.0539897 
200 0.275 50400000 585.636 68.1794 -59.4957 2.80681 3886.38 361.592 2.08569e+07 4.21911e+06 -0.0288422 0.0146735 -0.000198365 0.0132573 0.0180389 0.00369089 0.000663275 0.000226459 0.115 0.0131301 8.42229 1.54907 131.306 89.9366 1347.98 307.909 1487.71 343.592 1487.71 343.592 0.566948 0.0507373 
200 0.275 51200000 585.636 68.1794 -59.4957 2.74934 3886.38 353.801 2.08569e+07 4.12539e+06 -0.0288422 0.0144508 -0.000198365 0.0130579 0.0180389 0.00369089 0.000663275 0.000226459 0.115 0.0131301 8.42229 1.54907 131.306 89.9366 1347.98 307.909 1487.71 337.351 1487.71 337.351 0.566948 0.0507373 
200 0.275 52000000 585.636 68.1794 -59.4957 2.74207 3886.38 347.449 2.08569e+07 4.04803e+06 -0.0288422 0.0142767 -0.000198365 0.0129198 0.0180389 0.00369089 0.000663275 0.000226459 0.115 0.0131301 8.42229 1.48811 131.306 89.9366 1347.98 307.909 1487.71 335.57 1487.71 335.57 0.566948 0.0507373 
200 0.275 52800000 585.636 68.1794 -59.4957 2.74207 3886.38 353.428 2.08569e+07 4.10352e+06 -0.0288422 0.0140827 -0.000198365 0.0126803 0.0180389 0.00369089 0.000663275 0.000226459 0.115 0.0131301 8.42229 1.48811 131.306 89.9366 1347.98 307.909 1487.71 329.878 1487.71 329.878 0.566948 0.0507373 
200 0.275 53600000 596.167 59.7808 -59.5264 2.73825 3903.3 351.616 2.11702e+07 4.04063e+06 -0.0264626 0.0137947 0.00224364 0.012417 0.0172402 0.00346864 0.000616333 0.000212397 0.11219 0.0123329 8.19006 1.42891 122.57 77.1625 1327.84 289.34 1458.6 324.224 1458.6 324.224 0.565738 0.0450098 
200 0.275 54400000 596.167 59.7808 -59.5264 2.7017 3903.3 346.346 2.11702e+07 3.96477e+06 -0.0264626 0.0135531 0.00224364 0.0121661 0.0172402 0.00346864 0.000616333 0.000212397 0.11219 0.0123329 8.19006 1.42891 122.57 77.1625 1327.84 284.604 1458.6 318.48 1458.6 318.48 0.565738 0.0450098 
200 0.275 55200000 596.167 59.7808 -59.5264 2.65057 3903.3 340.077 2.11702e+07 3.89419e+06 -0.0264626 0.0134589 0.00224364 0.0119283 0.0172402 0.00346864 0.000616333 0.000212397 0.11219 0.0123329 8.19006 1.38294 122.57 77.1625 1327.84 288.674 1458.6 320.645 1458.6 320.645 0.565738 0.0450098 
200 0.275 56000000 596.167 59.7808 -59.5264 2.6216 3903.3 336.048 2.11702e+07 3.8339e+06 -0.0264626 0.013304 0.00224364 0.0117104 0.0172402 0.00346864 0.000616333 0.000212397 0.11219 0.0123329 8.19006 1.38294 122.57 77.1625 1327.84 284.211 1458.6 315.62 1458.6 315.62 0.565738 0.0450098 
200 0.275 56800000 579.385 59.7808 -59.0469 2.59191 3835.87 331.992 2.04452e+07 3.77511e+06 -0.0197764 0.0131593 0.00172075 0.0114852 0.0162581 0.00333796 0.00057092 0.000200855 0.108414 0.0119482 8.2718 1.33317 115.017 77.1625 1376.9 279.918 1500.19 310.787 1500.19 310.787 0.579597 0.0436291 
200 0.275 57600000 579.385 59.7808 -59.0469 2.57985 3835.87 330.319 2.04452e+07 3.73422e+06 -0.0197764 0.0129282 0.00172075 0.0116404 0.0162581 0.00333796 0.00057092 0.000200855 0.108414 0.0119482 8.2718 1.33317 115.017 77.1625 1376.9 275.73 1500.19 306.061 1500.19 306.061 0.579597 0.0436291 
200 0.275 58400000 579.385 59.7808 -59.0469 2.58099 3835.87 330.983 2.04452e+07 3.7231e+06 -0.0197764 0.0127288 0.00172075 0.0115333 0.0162581 0.00333796 0.00057092 0.000200855 0.108414 0.0119482 8.2718 1.28731 115.017 77.1625 1376.9 271.687 1500.19 301.502 1500.19 301.502 0.579597 0.0436291 
200 0.275 59200000 579.385 59.7808 -59.0469 2.53412 3835.87 325.08 2.04452e+07 3.6594e+06 -0.0197764 0.0124975 0.00172075 0.0115017 0.0162581 0.00333796 0.00057092 0.000200855 0.108414 0.0119482 8.2718 1.28731 115.017 77.1625 1376.9 269.581 1500.19 296.997 1500.19 296.997 0.579597 0.0436291 
200 0.275 60000000 564.536 59.0186 -59.5451 2.52457 3902.54 322.698 2.10613e+07 3.61096e+06 -0.0192346 0.012275 0.000960132 0.0112966 0.015955 0.00311326 0.000547845 0.000187829 0.107428 0.0111353 8.06628 1.24591 108.091 67.4841 1282.99 263.834 1399.14 292.666 1399.14 292.666 0.564241 0.0431305 
200 0.275 60800000 564.536 59.0186 -59.5451 2.58089 3902.54 334.946 2.10613e+07 3.81881e+06 -0.0192346 0.012294 0.000960132 0.0112682 0.015955 0.00311326 0.000547845 0.000187829 0.107428 0.0111353 8.06628 1.24591 108.091 67.4841 1282.99 263.668 1399.14 288.466 1399.14 288.466 0.564241 0.0431305 
200 0.275 61600000 564.536 59.0186 -59.5451 2.53673 3902.54 329.369 2.10613e+07 3.75795e+06 -0.0192346 0.0120922 0.000960132 0.0111002 0.015955 0.00311326 0.000547845 0.000187829 0.107428 0.0111353 8.06628 1.2193 108.091 67.4841 1282.99 262.505 1399.14 284.241 1399.14 284.241 0.564241 0.0431305 
200 0.275 62400000 564.536 59.0186 -59.5451 2.49605 3902.54 323.87 2.10613e+07 3.69451e+06 -0.0192346 0.0118873 0.000960132 0.0112062 0.015955 0.00311326 0.000547845 0.000187829 0.107428 0.0111353 8.06628 1.2193 108.091 67.4841 1282.99 262.505 1399.14 281.046 1399.14 281.046 0.564241 0.0431305 
200 0.275 63200000 571 59.0186 -60.4368 2.45668 4014.72 318.554 2.22066e+07 3.63317e+06 -0.0182492 0.0118489 0.00106473 0.0110196 0.0160438 0.00290698 0.000536816 0.00017563 0.108518 0.0104461 7.79483 1.1806 101.735 67.4841 1227.12 250.879 1336.65 275.568 1336.65 275.568 0.572255 0.0409929 
200 0.275 64000000 571 59.0186 -60.4368 2.4293 4014.72 314.988 2.22066e+07 3.58569e+06 -0.0182492 0.0116667 0.00106473 0.0108975 0.0160438 0.00290698 0.000536816 0.00017563 0.108518 0.0104461 7.79483 1.1806 101.735 67.4841 1227.12 250.879 1336.65 275.496 1336.65 275.496 0.572255 0.0409929 
200 0.275 64800000 571 59.0186 -60.4368 2.48276 4014.72 315.365 2.22066e+07 3.54505e+06 -0.0182492 0.0115117 0.00106473 0.0107243 0.0160438 0.00290698 0.000536816 0.00017563 0.108518 0.0104461 7.79483 1.1473 101.735 67.4841 1227.12 250.879 1336.65 271.823 1336.65 271.823 0.572255 0.0409929 
200 0.275 65600000 571 59.0186 -60.4368 2.51559 4014.72 315.108 2.22066e+07 3.50493e+06 -0.0182492 0.011355 0.00106473 0.0106548 0.0160438 0.00290698 0.000536816 0.00017563 0.108518 0.0104461 7.79483 1.1473 101.735 67.4841 1227.12 250.879 1336.65 268.264 1336.65 268.264 0.572255 0.0409929 
200 0.275 66400000 569.438 51.8444 -58.7864 2.5469 3849.16 310.769 2.0997e+07 3.45724e+06 -0.0183678 0.0111819 0.00531602 0.0106526 0.0156303 0.00275454 0.000510662 0.000166589 0.107428 0.00984987 7.62866 1.113 96.539 60.0292 1221.21 240.055 1325.38 264.822 1325.38 264.822 0.573286 0.0384438 
200 0.275 67200000 569.438 51.8444 -58.7864 2.5469 3849.16 306.27 2.0997e+07 3.40903e+06 -0.0183678 0.01101 0.00531602 0.0106481 0.0156303 0.00275454 0.000510662 0.000166589 0.107428 0.00984987 7.62866 1.113 96.539 60.0292 1221.21 238.794 1325.38 261.459 1325.38 261.459 0.573286 0.0384438 
200 0.275 68000000 569.438 51.8444 -58.7864 2.5469 3849.16 302.011 2.0997e+07 3.36291e+06 -0.0183678 0.0109504 0.00531602 0.0105498 0.0156303 0.00275454 0.000510662 0.000166589 0.107428 0.00984987 7.62866 1.08859 96.539 60.0292 1221.21 235.269 1325.38 258.211 1325.38 258.211 0.573286 0.0384438 
200 0.275 68800000 569.438 51.8444 -58.7864 2.5469 3849.16 297.749 2.0997e+07 3.31716e+06 -0.0183678 0.0108398 0.00531602 0.0104569 0.0156303 0.00275454 0.000510662 0.000166589 0.107428 0.00984987 7.62866 1.08859 96.539 60.0292 1221.21 235.269 1325.38 254.995 1325.38 254.995 0.573286 0.0384438 
200 0.275 69600000 571 51.8444 -59.0545 2.41114 3873.49 300.386 2.11396e+07 3.34047e+06 -0.0130308 0.011033 0.00421558 0.0107092 0.0162637 0.00266432 0.000555149 0.000162622 0.109851 0.0095638 7.4148 1.05879 91.584 60.0292 1199.54 229.95 1298.53 253.012 1298.53 253.012 0.568841 0.0364385 
200 0.275 70400000 571 51.8444 -59.0545 2.41114 3873.49 297.917 2.11396e+07 3.30309e+06 -0.0130308 0.0108981 0.00421558 0.0105748 0.0162637 0.00266432 0.000555149 0.000162622 0.109851 0.0095638 7.4148 1.05879 91.584 60.0292 1199.54 227.794 1298.53 249.363 1298.53 249.363 0.568841 0.0364385 
200 0.275 71200000 571 51.8444 -59.0545 2.41114 3873.49 295.389 2.11396e+07 3.26627e+06 -0.0130308 0.0107772 0.00421558 0.0104239 0.0162637 0.00266432 0.000555149 0.000162622 0.109851 0.0095638 7.4148 1.02954 91.584 60.0292 1199.54 223.954 1298.53 246.281 1298.53 246.281 0.568841 0.0364385 
200 0.275 72000000 571 51.8444 -59.0545 2.41114 3873.49 292.825 2.11396e+07 3.23006e+06 -0.0130308 0.0106723 0.00421558 0.0105013 0.0162637 0.00266432 0.000555149 0.000162622 0.109851 0.0095638 7.4148 1.02954 91.584 60.0292 1199.54 222.425 1298.53 242.877 1298.53 242.877 0.568841 0.0364385 
200 0.275 72800000 567.861 46.1079 -58.0365 2.48281 3750.6 289.937 2.01195e+07 3.19362e+06 -0.0117361 0.0105253 0.00674398 0.0104112 0.0159638 0.00253312 0.000536698 0.00015463 0.10897 0.00907293 7.41366 1.00201 89.286 53.7956 1208.17 218.464 1304.87 240.155 1304.87 240.155 0.575501 0.0350175 
200 0.275 73600000 567.861 46.1079 -58.0365 2.48281 3750.6 288.099 2.01195e+07 3.15533e+06 -0.0117361 0.0105909 0.00674398 0.0103264 0.0159638 0.00253312 0.000536698 0.00015463 0.10897 0.00907293 7.41366 1.00201 89.286 53.7956 1208.17 216.122 1304.87 237.472 1304.87 237.472 0.575501 0.0350175 
200 0.275 74400000 567.861 46.1079 -58.0365 2.48281 3750.6 288.099 2.01195e+07 3.11803e+06 -0.0117361 0.0105846 0.00674398 0.0101736 0.0159638 0.00253312 0.000536698 0.00015463 0.10897 0.00907293 7.41366 0.978014 89.286 53.7956 1208.17 213.164 1304.87 234.282 1304.87 234.282 0.575501 0.0350175 
200 0.275 75200000 567.861 46.1079 -58.0365 2.48281 3750.6 288.099 2.01195e+07 3.07925e+06 -0.0117361 0.0104553 0.00674398 0.010085 0.0159638 0.00253312 0.000536698 0.00015463 0.10897 0.00907293 7.41366 0.978014 89.286 53.7956 1208.17 211.274 1304.87 231.986 1304.87 231.986 0.575501 0.0350175 
200 0.275 76000000 566.158 46.1079 -57.5605 2.39732 3681.46 281.11 1.93903e+07 3.04707e+06 -0.00988708 0.0103603 0.00588582 0.00996109 0.0158308 0.00240329 0.00052169 0.000147218 0.108973 0.00859541 7.27923 0.953863 86.1811 53.7956 1200.57 209.05 1294.03 229.517 1294.03 229.517 0.581856 0.0337462 
200 0.275 76800000 566.158 46.1079 -57.5605 2.39732 3681.46 281.11 1.93903e+07 3.00971e+06 -0.00988708 0.0103057 0.00588582 0.00988681 0.0158308 0.00240329 0.00052169 0.000147218 0.108973 0.00859541 7.27923 0.953863 86.1811 53.7956 1200.57 207.16 1294.03 227.226 1294.03 227.226 0.581856 0.0337462 
200 0.275 77600000 566.158 46.1079 -57.5605 2.39732 3681.46 281.11 1.93903e+07 2.9793e+06 -0.00988708 0.0101737 0.00588582 0.00976696 0.0158308 0.00240329 0.00052169 0.000147218 0.108973 0.00859541 7.27923 0.929696 86.1811 53.7956 1200.57 204.82 1294.03 224.623 1294.03 224.623 0.581856 0.0337462 
200 0.275 78400000 566.158 46.1079 -57.5605 2.39732 3681.46 281.11 1.93903e+07 2.94472e+06 -0.00988708 0.010045 0.00588582 0.00964359 0.0158308 0.00240329 0.00052169 0.000147218 0.108973 0.00859541 7.27923 0.929696 86.1811 53.7956 1200.57 202.747 1294.03 222.322 1294.03 222.322 0.581856 0.0337462 
200 0.275 79200000 558.125 45.7285 -56.9991 2.34227 3608.73 276.302 1.87035e+07 2.91552e+06 -0.0118661 0.00993769 0.00565663 0.00953716 0.01535 0.00233072 0.00049989 0.000141462 0.106768 0.00844362 7.35231 0.907772 83.4298 48.7338 1228.98 203.362 1319.76 222.346 1319.76 222.346 0.590811 0.0333236 
