L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 0.5 640000 15.0045 0.33563 -2.83068 0.104953 15.1092 0.850706 593.146 74.1806 -0.0157266 0.0141008 -0.00719445 0.0126795 0.261431 0.00883791 0.107902 0.00697865 
8 0.5 1280000 14.9944 0.237555 -2.82314 0.0667535 15.066 0.517708 614.725 41.163 -0.000828184 0.0107644 -0.0138556 0.00911175 0.264624 0.00541072 0.110863 0.00404233 
8 0.5 1920000 14.6932 0.182313 -2.80987 0.0535191 15.0558 0.381517 624.923 30.8184 0.00856296 0.00842391 0.000310004 0.00952241 0.263848 0.00424929 0.110596 0.00309594 
8 0.5 2560000 14.6091 0.167759 -2.77721 0.0468215 14.8818 0.335066 613.5 26.745 0.00544504 0.00703763 0.0031963 0.00720683 0.264019 0.00354713 0.111192 0.00271038 
8 0.5 3200000 14.6252 0.164264 -2.77457 0.0418718 14.818 0.288508 603.158 23.2194 0.00259145 0.00589689 0.00480105 0.00599565 0.263496 0.00316318 0.110682 0.0024299 
8 0.5 3840000 14.6397 0.1385 -2.77537 0.0357996 14.8085 0.260951 602.187 20.6819 0.00165945 0.00501455 0.00275173 0.00653095 0.265048 0.00285608 0.111407 0.00221262 
8 0.5 4480000 14.611 0.126339 -2.77799 0.0340897 14.9052 0.242299 606.104 19.1463 0.00215048 0.00451671 0.00523896 0.00544546 0.265666 0.00285533 0.111828 0.00219692 
8 0.5 5120000 14.665 0.136757 -2.7781 0.0312251 14.8727 0.227548 603.594 17.7906 0.00351391 0.00427848 0.00410982 0.00469476 0.265062 0.00266518 0.111186 0.0020223 
8 0.5 5760000 14.638 0.12378 -2.77877 0.0297262 14.8423 0.218347 599.889 17.0927 0.00352855 0.00383266 0.00329384 0.0042518 0.264796 0.00240514 0.110905 0.00182927 
8 0.5 6400000 14.6241 0.114771 -2.78392 0.0283577 14.8818 0.209198 606.214 16.3241 0.00405236 0.00366692 0.00325404 0.00419569 0.265037 0.0022006 0.111271 0.00166441 
8 0.5 7040000 14.6132 0.109168 -2.78682 0.0276515 14.9151 0.205756 609.629 15.8952 0.00352371 0.00352224 0.0032453 0.00453321 0.265053 0.00213023 0.111374 0.00163712 
8 0.5 7680000 14.6373 0.100476 -2.8011 0.0263364 15.0152 0.198159 618.612 15.4847 0.00192113 0.00339084 0.0023575 0.00453321 0.26647 0.0020548 0.112269 0.00156853 
8 0.5 8320000 14.634 0.0932672 -2.79875 0.025177 14.9844 0.188774 615.678 14.7697 0.00182349 0.0032296 0.00144586 0.00411936 0.265987 0.00197407 0.112025 0.00148406 
8 0.5 8960000 14.63 0.0907393 -2.79343 0.0241125 14.9617 0.180511 615.257 14.1552 0.00166889 0.00314371 0.00101985 0.00411936 0.265963 0.00188888 0.11201 0.00140681 
8 0.5 9600000 14.631 0.0903184 -2.7999 0.023175 14.9858 0.173243 617.428 13.6358 0.00149132 0.00307453 0.000247496 0.00370109 0.266566 0.00185339 0.112366 0.00138463 
8 0.5 10240000 14.6197 0.0854389 -2.79751 0.0224459 15.0022 0.167048 619.187 13.2236 0.000618996 0.00299343 -0.00152241 0.00370109 0.266346 0.00179738 0.112276 0.00134351 
8 0.5 10880000 14.6161 0.0816282 -2.79091 0.021671 14.9748 0.161024 617.73 12.7684 0.000701653 0.00285781 -0.00123672 0.00352351 0.265514 0.00171556 0.111757 0.00127698 
8 0.5 11520000 14.6251 0.079235 -2.79265 0.0207467 14.9578 0.154271 617.192 12.3108 -0.000532683 0.00280383 -0.0011504 0.00352351 0.265268 0.00164677 0.111477 0.00122239 
8 0.5 12160000 14.6227 0.0750641 -2.79097 0.0201746 14.933 0.149839 615.299 11.9614 -0.000814301 0.00276659 -0.000844289 0.00315378 0.264893 0.00159572 0.111207 0.00118111 
8 0.5 12800000 14.6355 0.0716652 -2.79135 0.0196504 14.9201 0.144884 612.662 11.5453 -0.00164575 0.00271106 -0.000985455 0.00315378 0.265152 0.00152369 0.111266 0.0011236 
8 0.5 13440000 14.6565 0.0700889 -2.79149 0.018962 14.9194 0.140729 613.087 11.2705 -0.00128502 0.00262462 -2.51592e-05 0.00294286 0.264959 0.00147007 0.111122 0.00109259 
8 0.5 14080000 14.6565 0.0671749 -2.79149 0.0185598 14.9194 0.138157 613.087 11.0696 -0.00128502 0.00255243 -2.51592e-05 0.00294286 0.264959 0.00144606 0.111122 0.00107808 
8 0.5 14720000 14.6612 0.0643384 -2.80009 0.0181004 14.9906 0.13428 618.069 10.7441 -0.00262392 0.00250951 2.50017e-05 0.00269343 0.265376 0.00140084 0.111453 0.00104427 
8 0.5 15360000 14.6612 0.0616198 -2.80009 0.0176279 14.9906 0.130214 618.069 10.4629 -0.00262392 0.00242991 2.50017e-05 0.00267575 0.265376 0.00137016 0.111453 0.00101471 
8 0.5 16000000 14.6599 0.0649948 -2.79687 0.0171569 14.984 0.126768 618.088 10.2247 -0.00254431 0.002374 -0.000509902 0.00253226 0.26544 0.00134 0.111507 0.000987433 
8 0.5 16640000 14.6599 0.0632908 -2.79687 0.0169099 14.984 0.125679 618.088 10.1153 -0.00254431 0.00233231 -0.000509902 0.00250567 0.26544 0.0013354 0.111507 0.000978402 
8 0.5 17280000 14.6694 0.0618011 -2.80483 0.016596 15.0626 0.123252 624.202 9.90449 -0.00253459 0.00229744 -0.00106952 0.00241839 0.265673 0.00131388 0.111835 0.000960981 
8 0.5 17920000 14.6694 0.0601205 -2.80483 0.016295 15.0626 0.121345 624.202 9.77846 -0.00253459 0.0022478 -0.00106952 0.0023746 0.265673 0.00128859 0.111835 0.000947131 
8 0.5 18560000 14.6599 0.0579985 -2.80819 0.0159409 15.0671 0.119184 621.854 9.60305 -0.00253075 0.00219794 -0.00116284 0.00229741 0.265947 0.00128631 0.111965 0.000934149 
8 0.5 19200000 14.6599 0.0566294 -2.80819 0.0156332 15.0671 0.11634 621.854 9.38409 -0.00253075 0.00215573 -0.00116284 0.00226427 0.265947 0.0012679 0.111965 0.000918013 
8 0.5 19840000 14.6593 0.0549014 -2.80883 0.015271 15.0654 0.11388 621.634 9.18829 -0.00273775 0.00212336 -0.0011975 0.0022175 0.266251 0.0012383 0.112182 0.00089732 
8 0.5 20480000 14.6593 0.0543036 -2.80883 0.0150477 15.0654 0.112118 621.634 9.0323 -0.00273775 0.0020943 -0.0011975 0.00216405 0.266251 0.00121935 0.112182 0.000880904 
8 0.5 21120000 14.6517 0.053289 -2.8129 0.0148551 15.0762 0.108293 621.235 8.67568 -0.00174695 0.00207733 -0.00151281 0.00212876 0.266678 0.00120617 0.112382 0.000872662 
8 0.5 21760000 14.6517 0.0527018 -2.8129 0.014789 15.0762 0.108165 621.235 8.6643 -0.00174695 0.0020471 -0.00151281 0.00207466 0.266678 0.0011907 0.112382 0.000858566 
8 0.5 22400000 14.653 0.0515793 -2.8156 0.0144351 15.0954 0.10664 622.561 8.53378 -0.0025224 0.0020228 -0.00107401 0.00203243 0.267012 0.00116176 0.11254 0.000840313 
8 0.5 23040000 14.653 0.0504633 -2.8156 0.0143815 15.0954 0.105121 622.561 8.38236 -0.0025224 0.0019972 -0.00107401 0.00200978 0.267012 0.00114407 0.11254 0.000823123 
8 0.5 23680000 14.6528 0.0491396 -2.82025 0.0140927 15.1225 0.103324 623.749 8.25164 -0.00168617 0.00197376 -0.000294591 0.00196663 0.267123 0.00112162 0.112593 0.000806749 
8 0.5 24320000 14.6528 0.047848 -2.82025 0.0138081 15.1225 0.101345 623.749 8.14544 -0.00168617 0.00195702 -0.000294591 0.00193801 0.267123 0.00110308 0.112593 0.000793576 
8 0.5 24960000 14.6528 0.0472113 -2.82025 0.0136547 15.1225 0.0995981 623.749 7.9943 -0.00168617 0.00192894 -0.000294591 0.00193801 0.267123 0.00108721 0.112593 0.000782363 
8 0.5 25600000 14.6517 0.0461514 -2.81574 0.0136547 15.0991 0.0979819 623.217 7.85311 -0.00204497 0.00189059 -0.000523579 0.00188642 0.266774 0.00107245 0.112347 0.000772059 
8 0.5 26240000 14.6517 0.0460743 -2.81574 0.0136547 15.0991 0.0975719 623.217 7.76954 -0.00204497 0.00187634 -0.000523579 0.00188642 0.266774 0.00106052 0.112347 0.000764182 
8 0.5 26880000 14.6612 0.0462517 -2.81228 0.0144294 15.0817 0.0966418 622.253 7.67137 -0.00232738 0.00192504 -9.13546e-07 0.0020784 0.266477 0.00108621 0.112119 0.000784259 
