L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 1 640000 10.9185 0.278436 -6.90596 0.109041 55.2855 1.43769 4416.38 205.582 -0.0354873 0.0189347 -0.0099766 0.0227747 0.556391 0.00890032 0.364732 0.00924066 
8 1 1280000 11.0039 0.196068 -6.81847 0.0782161 54.0027 1.05825 4271.03 155.3 -0.017949 0.0147292 -0.0155189 0.0158032 0.543293 0.00700948 0.351321 0.00707211 
8 1 1920000 10.826 0.150621 -6.84784 0.0624555 54.5717 0.847297 4340.31 119.004 -0.0148956 0.0181758 -0.00988359 0.0107694 0.546903 0.0050326 0.356168 0.0052529 
8 1 2560000 10.8099 0.136506 -6.86663 0.0531899 54.7624 0.728488 4355.94 102.016 -0.0106794 0.0139877 -0.0157891 0.00946748 0.549107 0.00428492 0.357526 0.00443228 
8 1 3200000 10.7463 0.121893 -6.85658 0.0453151 54.6721 0.60897 4344.77 84.1454 -0.00395052 0.0122919 -0.014494 0.0084628 0.548057 0.00384246 0.356297 0.00385283 
8 1 3840000 10.7379 0.108405 -6.86221 0.0408431 54.7824 0.542085 4360.32 74.7045 -0.00216883 0.0104769 -0.0126875 0.00752111 0.548257 0.00343085 0.35635 0.00340031 
8 1 4480000 10.7589 0.101897 -6.85468 0.0388685 54.7371 0.512439 4361.78 70.0092 -0.00620188 0.0101471 -0.0109046 0.00681546 0.547654 0.003009 0.356124 0.00302017 
8 1 5120000 10.7587 0.0955783 -6.84584 0.0356745 54.6263 0.468516 4351.6 63.7721 -0.00479173 0.00870523 -0.00998829 0.00635094 0.547611 0.00274662 0.355691 0.00275202 
8 1 5760000 10.7287 0.0866723 -6.84431 0.0325802 54.5806 0.434117 4340.39 59.5804 -0.00278972 0.00838306 -0.00722836 0.00580703 0.548226 0.00250947 0.356026 0.00254619 
8 1 6400000 10.738 0.082861 -6.83509 0.0301578 54.4796 0.403317 4331.48 55.4498 -0.00287908 0.00745245 -0.00877901 0.00551758 0.547952 0.00230637 0.355579 0.00237532 
8 1 7040000 10.7229 0.0794084 -6.83027 0.0289991 54.4335 0.387495 4328.75 52.795 -0.00214296 0.00676669 -0.0101537 0.00522375 0.547433 0.00222074 0.355012 0.00228697 
8 1 7680000 10.7556 0.0780269 -6.84056 0.027473 54.5303 0.367445 4337.4 50.0871 -0.00142936 0.00618905 -0.0130013 0.00508038 0.547868 0.00213615 0.355318 0.00219902 
8 1 8320000 10.8267 0.102824 -6.82391 0.0260723 54.2903 0.348266 4307.7 47.5611 -0.000413976 0.00581827 -0.0123169 0.00478862 0.546521 0.00208418 0.354053 0.00208134 
8 1 8960000 10.8244 0.102824 -6.83322 0.0251572 54.4541 0.33817 4335.34 45.6628 -0.0020022 0.00552799 -0.0112126 0.00466093 0.547396 0.00209983 0.355172 0.00213925 
8 1 9600000 10.8271 0.088136 -6.83154 0.0241058 54.4617 0.321852 4339.27 44.1439 -0.00238581 0.00514643 -0.00934966 0.00452419 0.547228 0.0019566 0.355052 0.0019898 
8 1 10240000 10.8308 0.088136 -6.82807 0.0233078 54.4019 0.310869 4330.34 42.4636 -0.00336806 0.00489617 -0.00926976 0.00437849 0.547375 0.00183173 0.355211 0.00187561 
8 1 10880000 10.835 0.0774645 -6.81968 0.0223971 54.315 0.29849 4322.57 40.8406 -0.00261775 0.00481023 -0.00887643 0.00425692 0.546624 0.00186491 0.354522 0.00187024 
8 1 11520000 10.8222 0.0774645 -6.82347 0.0217161 54.3493 0.285751 4324.7 39.1456 -0.00391262 0.00467074 -0.00796282 0.00419024 0.546768 0.0017607 0.354602 0.00176195 
8 1 12160000 10.8325 0.0688975 -6.81908 0.0207522 54.2963 0.274874 4317.52 37.7067 -0.00413904 0.00450667 -0.00676636 0.00405703 0.546671 0.00166555 0.354427 0.00169885 
8 1 12800000 10.8234 0.0688975 -6.81998 0.020298 54.2617 0.266206 4308.67 36.4582 -0.0041178 0.00435564 -0.00702344 0.00406793 0.546413 0.00166434 0.353997 0.00167093 
8 1 13440000 10.8244 0.0624764 -6.81982 0.0195589 54.2559 0.260929 4309.99 35.9165 -0.00288931 0.0042534 -0.00740847 0.00398886 0.546282 0.0015838 0.353897 0.00161505 
8 1 14080000 10.8244 0.0624764 -6.81982 0.0188993 54.2559 0.251874 4309.99 34.7004 -0.00288931 0.00430149 -0.00740847 0.00387396 0.546282 0.00152792 0.353897 0.00157364 
8 1 14720000 10.8315 0.057197 -6.82468 0.0184258 54.3461 0.246103 4324.61 33.9119 -0.000147672 0.00415993 -0.00559259 0.00387396 0.546793 0.00158345 0.354544 0.00157868 
8 1 15360000 10.8315 0.057197 -6.82468 0.0183375 54.3461 0.244578 4324.61 33.4868 -0.000147672 0.00424274 -0.00559259 0.00387396 0.546793 0.00153552 0.354544 0.00156316 
8 1 16000000 10.8226 0.0531134 -6.82326 0.017963 54.3351 0.239508 4322.76 32.7621 0.00228943 0.00522168 -0.00610855 0.00357589 0.54619 0.00157684 0.354019 0.00159838 
8 1 16640000 10.8226 0.0531134 -6.82326 0.0174111 54.3351 0.232108 4322.76 31.977 0.00228943 0.00522168 -0.00610855 0.00351242 0.54619 0.00152601 0.354019 0.00156035 
8 1 17280000 10.8207 0.0499273 -6.81696 0.0173107 54.2608 0.233961 4315.17 31.4087 0.00271097 0.00522168 -0.00522073 0.00343949 0.545829 0.00156577 0.353772 0.00158973 
8 1 17920000 10.8207 0.049206 -6.81696 0.0169732 54.2608 0.227277 4315.17 30.7034 0.00271097 0.00522168 -0.00522073 0.00343949 0.545829 0.00152497 0.353772 0.00154827 
8 1 18560000 10.819 0.0484835 -6.82564 0.0172119 54.3751 0.234075 4328.34 31.4952 0.00337541 0.00458727 -0.00540516 0.0033305 0.546308 0.00149024 0.354292 0.00151879 
8 1 19200000 10.819 0.0476011 -6.82564 0.0168143 54.3751 0.229704 4328.34 30.7793 0.00337541 0.00458727 -0.00540516 0.00329168 0.546308 0.00146387 0.354292 0.00148558 
8 1 19840000 10.8404 0.0475771 -6.82041 0.0164584 54.3043 0.223864 4321.65 29.8083 0.00187837 0.00458727 -0.0048785 0.00326262 0.545915 0.00141987 0.353944 0.00143987 
