L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 1.5 490000 7.32143 0.182068 -7.56866 0.0608573 60.2727 0.843167 4206.98 100.19 -0.0725503 0.030254 -0.0568945 0.0308745 0.738916 0.00595632 0.577163 0.00764423 
7 1.5 980000 7.12612 0.117062 -7.57137 0.0397442 60.141 0.630996 4167.25 86.3973 -0.0354135 0.0218815 -0.0392039 0.0220488 0.741116 0.00400623 0.578404 0.00527754 
7 1.5 1470000 7.11577 0.104298 -7.59776 0.0320632 60.5829 0.487759 4230.93 65.8154 -0.0292767 0.0200804 -0.0331625 0.0179059 0.743768 0.00357684 0.582592 0.00435014 
7 1.5 1960000 7.10625 0.0811649 -7.56266 0.0313555 60.148 0.436097 4188.58 54.9679 -0.0350028 0.016592 -0.0225985 0.0156835 0.740001 0.00317904 0.577718 0.00416736 
7 1.5 2450000 7.09581 0.0790807 -7.55671 0.0264055 60.1266 0.365719 4192.37 45.3471 -0.0153559 0.0159908 -0.0292331 0.0143695 0.738847 0.00263032 0.5764 0.00352941 
7 1.5 2940000 7.09766 0.0772834 -7.54738 0.0255003 59.9865 0.36099 4173.32 45.0263 -0.00498843 0.016111 -0.0257082 0.0130084 0.738324 0.00256017 0.575543 0.00347362 
7 1.5 3430000 7.08263 0.0646819 -7.54147 0.023642 59.8671 0.338823 4155.61 42.5433 -0.00741924 0.0144317 -0.0364483 0.0119143 0.737615 0.00236863 0.574282 0.00325412 
7 1.5 3920000 7.08177 0.0562965 -7.53117 0.0244478 59.741 0.342397 4144.35 41.9012 -0.00451451 0.0127383 -0.031522 0.0111917 0.737014 0.00254053 0.573575 0.00345554 
7 1.5 4410000 7.08525 0.0518787 -7.52868 0.0218448 59.755 0.304628 4150.85 37.5339 -0.000249708 0.0123214 -0.0272828 0.0101722 0.736317 0.0022909 0.57305 0.00309048 
7 1.5 4900000 7.09231 0.0493574 -7.52574 0.0204209 59.7091 0.281594 4145.25 34.2867 -0.00178428 0.0110394 -0.0305775 0.00965185 0.736149 0.00210629 0.572873 0.00282464 
7 1.5 5390000 7.09316 0.0475196 -7.51977 0.0193873 59.6311 0.269063 4136.75 32.4725 -0.00295441 0.0119601 -0.0299045 0.00959009 0.735601 0.00202974 0.572281 0.00269213 
7 1.5 5880000 7.09517 0.0455871 -7.5171 0.0190033 59.5849 0.250676 4131.25 30.2425 -0.00694683 0.0119601 -0.0283185 0.00905657 0.735688 0.00186313 0.572239 0.00246916 
7 1.5 6370000 7.10596 0.044514 -7.51561 0.0171101 59.5709 0.234253 4130.15 28.2259 0.00146197 0.0122276 -0.0249794 0.00881115 0.735768 0.00171805 0.572547 0.0022967 
7 1.5 6860000 7.10817 0.0431966 -7.51786 0.0162858 59.6025 0.22256 4132.5 26.8577 -0.00168558 0.0116851 -0.0278479 0.0083898 0.73584 0.00161448 0.572653 0.00215471 
7 1.5 7350000 7.12709 0.042736 -7.51364 0.0154206 59.5257 0.215778 4122.5 26.1013 -0.00222411 0.0108629 -0.0247921 0.00829667 0.735352 0.00154014 0.572008 0.0020491 
7 1.5 7840000 7.10938 0.0408294 -7.51037 0.0150174 59.488 0.21091 4119.95 25.4465 0.00178521 0.0108534 -0.0279503 0.00798985 0.734944 0.00154678 0.571464 0.00207138 
7 1.5 8330000 7.11328 0.0392623 -7.51206 0.0144279 59.5122 0.201553 4123.39 24.2662 0.00014757 0.0102978 -0.0245342 0.00815268 0.735161 0.00147525 0.571764 0.00196798 
7 1.5 8820000 7.10122 0.0380432 -7.51272 0.0138268 59.5058 0.192961 4119.75 23.2231 0.00176769 0.0098187 -0.0218699 0.00808679 0.735327 0.0014189 0.57185 0.00188427 
7 1.5 9310000 7.10308 0.0365882 -7.51506 0.0132999 59.5414 0.184183 4124.52 22.1934 0.00116286 0.00929182 -0.0224755 0.00766017 0.735595 0.00137769 0.572309 0.00181919 
7 1.5 9800000 7.11606 0.0358551 -7.51301 0.0128029 59.5121 0.178456 4121.83 21.4289 0.0016356 0.0088148 -0.0222508 0.00748596 0.735624 0.00130646 0.572331 0.00174319 
7 1.5 10290000 7.12236 0.0354633 -7.51018 0.0123269 59.4689 0.170815 4116.75 20.5396 0.000949336 0.00840073 -0.0202109 0.00726812 0.735457 0.00125214 0.572116 0.00165847 
7 1.5 10780000 7.12236 0.0347067 -7.51018 0.0119691 59.4689 0.164432 4116.75 19.6797 0.000949336 0.00815521 -0.0202109 0.00714218 0.735457 0.0012221 0.572116 0.00159462 
7 1.5 11270000 7.10502 0.0345351 -7.51493 0.0116577 59.5334 0.160949 4124.14 19.3864 -0.00149683 0.00815521 -0.0197544 0.00686016 0.736238 0.00121211 0.573061 0.00156838 
