L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
10 1.25 1000000 9.64286 0.312354 -12.3613 0.102053 161.115 2.33262 30303.3 776.746 -0.0370953 0.0316297 0.0445564 0.0372675 0.690206 0.00622704 0.508999 0.00774376 
10 1.25 2000000 9.62556 0.262327 -12.3879 0.0749005 161.605 1.7763 30426.3 616.185 -0.0115728 0.025103 0.00522804 0.0245933 0.688988 0.00463518 0.507601 0.00588126 
10 1.25 3000000 9.59872 0.176024 -12.4005 0.0573242 161.532 1.34385 30245.3 467.764 6.93636e-05 0.0182553 -0.0085505 0.0218951 0.689691 0.00356932 0.507072 0.00449107 
10 1.25 4000000 9.56302 0.15831 -12.3913 0.0510044 161.295 1.18391 30157.1 400.998 -0.00403248 0.0151747 -0.00950636 0.018907 0.690306 0.00306157 0.507505 0.0038453 
10 1.25 5000000 9.55058 0.15793 -12.384 0.0430398 161.041 1.00246 30034 340.964 -0.00387205 0.0156339 -0.0142192 0.0158644 0.689832 0.00264664 0.506842 0.00329194 
10 1.25 6000000 9.47266 0.136672 -12.3987 0.0387154 161.413 0.907817 30144.5 307.594 -0.000397933 0.0148555 -0.0250699 0.0147906 0.690028 0.00242312 0.507311 0.0029683 
10 1.25 7000000 9.46019 0.116387 -12.4231 0.0360853 161.966 0.837712 30319.9 279.948 -0.00184641 0.0129867 -0.0189781 0.0136596 0.691269 0.00225194 0.508743 0.00274728 
10 1.25 8000000 9.45625 0.106235 -12.4243 0.0351268 162.04 0.813883 30366.9 269.488 -0.0075931 0.0118834 -0.00874512 0.0151434 0.691084 0.00215245 0.508614 0.00263358 
10 1.25 9000000 9.49724 0.0982345 -12.4385 0.032953 162.431 0.786073 30514.9 274.893 -0.00186392 0.0111591 -0.0117663 0.0132649 0.692318 0.00202688 0.510428 0.00248186 
10 1.25 10000000 9.52724 0.0922569 -12.4473 0.0310449 162.633 0.728624 30573.3 252.184 0.000752479 0.0108062 -0.0129493 0.0129445 0.692987 0.00188843 0.511085 0.00231425 
10 1.25 11000000 9.54785 0.0870011 -12.4429 0.0295669 162.568 0.691093 30569 229.221 0.00298925 0.010579 -0.0138025 0.0117238 0.692567 0.00180402 0.510831 0.00219423 
10 1.25 12000000 9.52859 0.0882088 -12.4474 0.0283491 162.643 0.660757 30578.8 221.64 0.00363595 0.0100504 -0.0131078 0.01075 0.692755 0.00172632 0.511043 0.00211017 
10 1.25 13000000 9.5529 0.0855658 -12.4375 0.0273735 162.415 0.63999 30512.4 211.695 0.00554823 0.0095884 -0.0157119 0.0101637 0.692021 0.00168823 0.510091 0.00206252 
10 1.25 14000000 9.57775 0.0818378 -12.4305 0.0263249 162.247 0.614794 30455.6 203.011 0.00942375 0.00902831 -0.0139707 0.00958213 0.691904 0.00161918 0.509937 0.00197799 
10 1.25 15000000 9.60066 0.0782868 -12.4244 0.0252691 162.1 0.590712 30409.5 195.505 0.0108562 0.0087639 -0.0136766 0.00899161 0.691739 0.00155554 0.509757 0.00189679 
10 1.25 16000000 9.59681 0.0749838 -12.4208 0.0243131 162.052 0.568977 30420.2 189.981 0.0119441 0.00846816 -0.0113734 0.0085103 0.691487 0.00150338 0.509565 0.00183694 
10 1.25 17000000 9.60352 0.0725182 -12.413 0.0232282 161.866 0.539842 30361.3 185.196 0.00948408 0.00822478 -0.0115466 0.00814697 0.691257 0.00141224 0.509225 0.00171921 
10 1.25 18000000 9.61949 0.0697769 -12.4021 0.022589 161.576 0.557917 30255.5 191.477 0.00829908 0.00792753 -0.0134684 0.00787806 0.690761 0.00137253 0.508432 0.00167179 
10 1.25 19000000 9.60829 0.0668158 -12.3999 0.0224526 161.538 0.550553 30246.5 187.536 0.00644511 0.00763921 -0.0110985 0.00766304 0.690528 0.00133031 0.508198 0.0016622 
10 1.25 20000000 9.61842 0.0650488 -12.3956 0.0224526 161.451 0.550553 30222.5 187.536 0.00493109 0.00758072 -0.0134428 0.00760987 0.690248 0.00131802 0.507914 0.0016622 
10 1.25 21000000 9.60527 0.0621769 -12.3972 0.0242863 161.522 0.545011 30252.4 168.876 0.00420675 0.00738737 -0.0152622 0.0074437 0.690131 0.00128594 0.507781 0.00156703 
