L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 0.75 490000 11.5402 0.244747 -3.87144 0.0922504 21.1644 0.786402 878.059 54.1963 0.00163232 0.0162718 0.0016737 0.0155527 0.414972 0.0102414 0.233828 0.00872323 
7 0.75 980000 11.308 0.168526 -3.85552 0.07843 21.3004 0.671931 890.518 44.6793 0.000195252 0.0126919 -0.00435854 0.0105647 0.414456 0.00736325 0.2343 0.00618384 
7 0.75 1470000 11.2827 0.132033 -3.86312 0.0504935 21.3841 0.434231 893.211 31.0121 0.00799254 0.0098576 -0.00344255 0.0086983 0.416965 0.00548145 0.235799 0.00455819 
7 0.75 1960000 11.2385 0.112134 -3.85602 0.0428049 21.3099 0.376543 887.193 27.6752 0.01142 0.00782478 0.00403399 0.00756779 0.414835 0.00436773 0.234005 0.00376597 
7 0.75 2450000 11.3553 0.102787 -3.81709 0.0407099 20.9133 0.36438 857.643 26.9667 0.0120664 0.00662213 0.00402918 0.00662768 0.411536 0.00384268 0.230705 0.00341407 
7 0.75 2940000 11.3118 0.0917358 -3.82589 0.0372724 21.0176 0.342445 866.476 26.1464 0.00857044 0.00663725 0.00217874 0.00699318 0.411176 0.00340042 0.230775 0.00306696 
7 0.75 3430000 11.3492 0.0825618 -3.83782 0.0335921 21.0877 0.304394 873.287 23.2283 0.00607984 0.00765777 -0.00155706 0.00604857 0.411964 0.0030928 0.231193 0.00282598 
7 0.75 3920000 11.3242 0.0770952 -3.83403 0.0342487 21.0732 0.286676 874.273 20.9724 0.00517323 0.00667693 -0.00282517 0.00550576 0.411711 0.00299973 0.230907 0.00268011 
7 0.75 4410000 11.3523 0.0722512 -3.83204 0.0333528 21.0584 0.257925 872.778 19.0116 0.0035358 0.0058449 -0.00456291 0.00521956 0.411756 0.00267695 0.230556 0.00251628 
7 0.75 4900000 11.3509 0.0727703 -3.82917 0.0296473 21.0499 0.230898 873.672 17.2095 0.00152704 0.00579303 -0.00480485 0.00465846 0.411741 0.0025565 0.230684 0.00233983 
