L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 0 250000 7.25446 0.142924 0.0396812 0.0685142 2.37786 0.118732 18.4065 2.08585 -0.00661777 0.0121547 0.0012284 0.0137962 0.201052 0.00708467 0.0737073 0.00572931 
5 0 500000 7.1942 0.0980166 -0.0221979 0.0448164 2.45579 0.102986 19.7173 2.02538 -0.00755721 0.00785538 -0.00153757 0.00798902 0.205656 0.00532411 0.0760101 0.00436122 
5 0 750000 7.13565 0.0906105 -0.0120802 0.0317159 2.34267 0.124565 17.7556 2.09294 -0.00474975 0.00632942 0.000956201 0.00625862 0.203182 0.00436639 0.0740834 0.00359496 
5 0 1000000 7.10365 0.0719333 -0.0186318 0.0250213 2.33244 0.0949158 17.5359 1.61461 -0.0075607 0.00535076 0.000840702 0.00533046 0.202768 0.00315629 0.0740077 0.00257152 
5 0 1250000 7.11883 0.0575851 -0.0216335 0.0216566 2.3234 0.0802643 17.4939 1.43031 -0.00745341 0.00471789 -0.00296083 0.00463815 0.20311 0.00253282 0.0739369 0.0020976 
5 0 1500000 7.07564 0.0530391 -0.0225563 0.0231752 2.32047 0.0756163 17.4369 1.30132 -0.00649441 0.0043074 -0.0028795 0.00427561 0.202615 0.00252631 0.0737673 0.00197991 
5 0 1750000 7.10697 0.0509309 -0.0216431 0.0207801 2.33989 0.0670113 17.568 1.12435 -0.004669 0.00396344 -0.00407763 0.00393274 0.202324 0.00231842 0.0740279 0.00174254 
5 0 2000000 7.10599 0.0446987 -0.0239473 0.0180733 2.33087 0.0574462 17.3169 0.964319 -0.00748477 0.00365056 -0.00403028 0.00370548 0.202272 0.00212142 0.0738735 0.0015492 
5 0 2250000 7.09076 0.0406171 -0.0209748 0.0162645 2.32738 0.0506541 17.2951 0.851478 -0.00540754 0.00346869 -0.00189443 0.00356115 0.201446 0.00197208 0.0734092 0.00142544 
5 0 2500000 7.09539 0.0369576 -0.0243778 0.0153886 2.33493 0.0451986 17.3563 0.773226 -0.00361748 0.00379306 -0.000785523 0.0033603 0.201545 0.00182712 0.0736141 0.00133762 
5 0 2750000 7.0918 0.0366512 -0.0284759 0.014524 2.34848 0.044633 17.4601 0.727628 -0.00277172 0.0042941 -0.00130801 0.00322623 0.202221 0.00174463 0.073995 0.00125567 
