L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
11 1.25 1210000 10.3661 0.404682 -14.3815 0.155477 216.314 4.3195 53708.6 1991.76 -0.0227924 0.0405667 -0.0305024 0.0419251 0.693538 0.00770041 0.50958 0.00933039 
11 1.25 2420000 10.4051 0.249705 -14.4054 0.0991151 216.853 2.79605 53821.8 1278.07 0.0288933 0.0325471 -0.0234537 0.0288389 0.693646 0.00464744 0.510035 0.00573919 
11 1.25 3630000 10.451 0.197179 -14.3786 0.0752993 216.118 2.1888 53504 1002.96 -0.0121801 0.027707 -0.0144359 0.0223875 0.69345 0.00383801 0.50993 0.00482695 
11 1.25 4840000 10.4365 0.161368 -14.3566 0.0591405 215.259 1.695 52960.8 812.297 -0.00754818 0.0244542 -0.000879937 0.0189055 0.694594 0.0029149 0.510489 0.00356345 
11 1.25 6050000 10.597 0.147555 -14.3537 0.0484063 215.088 1.34967 52800.7 644.041 -0.00652186 0.0193759 0.00872437 0.0172569 0.69409 0.0024729 0.510111 0.00305842 
11 1.25 7260000 10.6193 0.141318 -14.3725 0.0445131 215.547 1.23831 52953.5 557.586 -0.0060379 0.0166844 0.0127124 0.0153712 0.695413 0.00241895 0.511707 0.00289154 
11 1.25 8470000 10.5925 0.121272 -14.3943 0.0403435 216.15 1.11677 53230.1 501.673 0.00163708 0.0157821 0.0108274 0.0145159 0.696325 0.00217206 0.512798 0.0026085 
11 1.25 9680000 10.6341 0.112642 -14.3888 0.0374292 215.979 1.03662 53122.2 472.441 0.00329781 0.0144529 0.0144014 0.0135714 0.696015 0.00197653 0.512595 0.00245901 
11 1.25 10890000 10.6585 0.106711 -14.3747 0.0351113 215.632 0.976033 52997.2 434.294 0.00358541 0.0133188 0.0152321 0.0126354 0.695466 0.0018546 0.51185 0.00230454 
11 1.25 12100000 10.6211 0.0998302 -14.3865 0.0328782 215.873 0.909942 53066.9 406.497 0.00547529 0.0122113 0.00805465 0.0124002 0.696009 0.00175986 0.512566 0.00218878 
11 1.25 13310000 10.6316 0.0942071 -14.3863 0.0311719 215.863 0.856792 53051.2 381.576 0.00704491 0.0118974 0.0105677 0.0115079 0.695669 0.00165701 0.512122 0.00205903 
