L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
9 1 810000 12.6964 0.341187 -8.27224 0.121132 77.4956 1.90526 8341.95 346.569 -0.00478291 0.0191521 0.0109042 0.020362 0.548186 0.00877982 0.353248 0.00863219 
9 1 1620000 12.6562 0.234832 -8.32939 0.0777472 78.9689 1.29788 8727.99 232.764 -0.00412478 0.0136323 -0.0118486 0.0162982 0.554958 0.00565164 0.361796 0.00569652 
9 1 2430000 12.8033 0.185242 -8.26001 0.0616871 77.8477 0.9977 8553.32 188.48 0.00232197 0.010833 -0.0033364 0.0130929 0.54897 0.00441519 0.355526 0.004711 
9 1 3240000 12.8729 0.155984 -8.27871 0.0506334 78.3073 0.807117 8655.99 157.075 0.00774602 0.00940244 -0.00749646 0.0109698 0.550033 0.00367215 0.356364 0.00378048 
9 1 4050000 12.8499 0.129339 -8.23833 0.0450304 77.5578 0.728276 8503.58 137.913 0.00665848 0.00830668 -0.00409834 0.00916929 0.547588 0.00326753 0.353174 0.0033909 
9 1 4860000 12.8949 0.118793 -8.2176 0.0412678 77.2435 0.674635 8448.74 128.018 0.00630631 0.00743391 -0.00591161 0.00860924 0.545266 0.00303946 0.350827 0.00312786 
9 1 5670000 12.8534 0.111465 -8.20936 0.0382821 77.0627 0.620625 8419.31 118.735 -0.000502438 0.00700299 -0.00875922 0.00772592 0.545248 0.00277064 0.350478 0.00289212 
9 1 6480000 12.8268 0.103901 -8.21305 0.0352954 77.0909 0.567186 8414.52 108.563 0.000347104 0.00639899 -0.0100266 0.0072851 0.544539 0.00258949 0.349822 0.00266294 
9 1 7290000 12.8267 0.101664 -8.20189 0.0336305 76.8792 0.546893 8362.5 102.907 0.00134729 0.00575738 -0.0026306 0.00759689 0.54378 0.00244724 0.348866 0.00262414 
9 1 8100000 12.7961 0.10176 -8.20136 0.0318582 76.8427 0.51599 8351.4 97.7255 0.00320888 0.00552318 -0.00139616 0.00693347 0.543964 0.0022358 0.348905 0.00233297 
9 1 8910000 12.7754 0.0930167 -8.20973 0.0306684 76.9377 0.494571 8360.07 92.9178 0.001681 0.00523826 -0.00063486 0.00653105 0.544717 0.00238856 0.349656 0.00261123 
9 1 9720000 12.7907 0.0902785 -8.22039 0.0293537 77.0489 0.468913 8365.45 91.1315 0.00178106 0.00503017 -0.000223708 0.00617997 0.545092 0.00238856 0.349922 0.00261123 
9 1 10530000 12.7521 0.0868816 -8.2204 0.027796 77.024 0.444281 8355.44 83.3126 0.00326407 0.00483272 0.00206453 0.00586333 0.544863 0.00199491 0.349475 0.00218232 
9 1 11340000 12.7638 0.0809832 -8.22159 0.0269712 77.0739 0.429621 8374.17 80.1384 0.00279472 0.00490316 0.00126409 0.00548886 0.545065 0.00199491 0.349764 0.00218232 
9 1 12150000 12.7596 0.0878517 -8.22351 0.0262412 77.104 0.416418 8381.25 77.9272 0.00545264 0.004761 0.002454 0.00526008 0.545261 0.00182021 0.349907 0.0019128 
9 1 12960000 12.8115 0.0863001 -8.21236 0.0250496 76.9133 0.400744 8341.5 75.297 0.00540616 0.00465998 0.00183817 0.0050136 0.544564 0.00175849 0.349221 0.0019128 
9 1 13770000 12.7999 0.0816732 -8.21196 0.023975 76.9228 0.383064 8344.51 72.1692 0.00540476 0.00469028 0.00235307 0.00494474 0.54457 0.00170025 0.349145 0.00181886 
9 1 14580000 12.7893 0.0775581 -8.21334 0.0233139 76.971 0.374311 8360.46 70.7521 0.00768523 0.0045173 0.000792614 0.00503466 0.544791 0.00166549 0.349454 0.00181886 
9 1 15390000 12.8 0.0739878 -8.20702 0.0227898 76.9058 0.364774 8360.94 68.5862 0.00718561 0.00431532 0.000429544 0.00482369 0.54381 0.00164674 0.348689 0.00168996 
9 1 16200000 12.803 0.0701553 -8.20848 0.0221862 76.9522 0.355007 8371.88 66.7554 0.00679194 0.00417568 -0.00130033 0.00465595 0.544072 0.00164141 0.348968 0.00167305 
9 1 17010000 12.7978 0.0668466 -8.20932 0.0216183 76.9661 0.345039 8371.66 69.0835 0.00586772 0.00403246 -0.000385376 0.00501395 0.544068 0.00163716 0.349025 0.00174349 
9 1 17820000 12.7978 0.0654546 -8.20932 0.0211949 76.9661 0.338699 8371.66 69.0835 0.00586772 0.00393054 -0.000385376 0.00501395 0.544068 0.00163716 0.349025 0.00174349 
9 1 18630000 12.8022 0.063541 -8.21949 0.0205666 77.1038 0.328141 8386.92 69.0835 0.0056126 0.00382427 -0.00202862 0.00501395 0.544735 0.00163716 0.349766 0.00174349 
9 1 19440000 12.8022 0.0631638 -8.21949 0.020091 77.1038 0.322701 8386.92 69.0835 0.0056126 0.00368797 -0.00202862 0.00501395 0.544735 0.00163716 0.349766 0.00174349 
9 1 20250000 12.7834 0.0602153 -8.23353 0.0271027 77.3311 0.42595 8422.15 73.7467 0.00572785 0.00365703 -0.000602294 0.00418298 0.545685 0.00201025 0.350762 0.00215113 
9 1 21060000 12.7834 0.0631417 -8.23353 0.0271027 77.3311 0.42595 8422.15 73.7467 0.00572785 0.00355235 -0.000602294 0.00418298 0.545685 0.00201025 0.350762 0.00215113 
9 1 21870000 12.7657 0.0612535 -8.23732 0.0271027 77.4207 0.42595 8442.11 73.7467 0.00591127 0.00348396 -9.40561e-05 0.00418298 0.546019 0.00201025 0.351215 0.00215113 
9 1 22680000 12.7657 0.0589987 -8.23732 0.0271027 77.4207 0.42595 8442.11 73.7467 0.00591127 0.00341491 -9.40561e-05 0.00418298 0.546019 0.00201025 0.351215 0.00215113 
9 1 23490000 12.7616 0.0569588 -8.23428 0.0232411 77.3638 0.366355 8425.82 63.3026 0.00518446 0.0033261 -0.00128136 0.00368335 0.545986 0.00174544 0.351009 0.00185787 
9 1 24300000 12.7616 0.0550618 -8.23428 0.0232411 77.3638 0.366355 8425.82 63.3026 0.00518446 0.0032544 -0.00128136 0.00364011 0.545986 0.00174544 0.351009 0.00185787 
9 1 25110000 12.7674 0.0533101 -8.23045 0.0232411 77.2856 0.366355 8411.5 63.3026 0.00467009 0.00319833 0.000411086 0.00364011 0.545615 0.00174544 0.350534 0.00185787 
9 1 25920000 12.7674 0.0521838 -8.23045 0.0232411 77.2856 0.366355 8411.5 63.3026 0.00467009 0.0031432 0.000411086 0.00364011 0.545615 0.00174544 0.350534 0.00185787 
9 1 26730000 12.7756 0.0515959 -8.23239 0.020413 77.3002 0.326036 8408.76 57.6426 0.00517969 0.00309553 -7.92936e-05 0.00338393 0.545771 0.00154046 0.350761 0.00164203 
9 1 27540000 12.7756 0.0505889 -8.23239 0.020413 77.3002 0.326036 8408.76 57.6426 0.00517969 0.00306271 -7.92936e-05 0.00337775 0.545771 0.00154046 0.350761 0.00164203 
9 1 28350000 12.7812 0.0499153 -8.23349 0.020413 77.3009 0.326036 8409.63 57.6426 0.00542096 0.00303553 0.000877826 0.00337775 0.545814 0.00154046 0.350803 0.00164203 
9 1 29160000 12.7812 0.0491154 -8.23349 0.020413 77.3009 0.326036 8409.63 57.6426 0.00542096 0.00300424 0.000877826 0.00337775 0.545814 0.00154046 0.350803 0.00164203 
9 1 29970000 12.7808 0.0487072 -8.22893 0.0184347 77.23 0.297281 8395.74 52.6886 0.00511365 0.0029714 0.00148722 0.00334604 0.545242 0.00145723 0.350303 0.00152217 
9 1 30780000 12.7808 0.0485346 -8.22893 0.0184347 77.23 0.297281 8395.74 52.6886 0.00511365 0.00291798 0.00148722 0.00334604 0.545242 0.00145723 0.350303 0.00152217 
9 1 31590000 12.7808 0.0480884 -8.22893 0.0184347 77.23 0.297281 8395.74 52.6886 0.00511365 0.00289543 0.00148722 0.00334604 0.545242 0.00145723 0.350303 0.00152217 
9 1 32400000 12.7808 0.0472731 -8.2311 0.0184347 77.2772 0.297281 8404.18 52.6886 0.00512159 0.0028596 0.00173862 0.00334604 0.545095 0.00145723 0.350273 0.00152217 
9 1 33210000 12.7808 0.0463794 -8.2311 0.0184347 77.2772 0.297281 8404.18 52.6886 0.00512159 0.00280956 0.00173862 0.00334604 0.545095 0.00145723 0.350273 0.00152217 
9 1 34020000 12.7772 0.0461478 -8.23119 0.0167289 77.271 0.270365 8398.24 47.479 0.00588449 0.00278205 9.18835e-05 0.00328953 0.545282 0.00131204 0.350453 0.00137734 
9 1 34830000 12.7772 0.0455916 -8.23119 0.0167289 77.271 0.270365 8398.24 47.479 0.00588449 0.00275829 9.18835e-05 0.00328953 0.545282 0.00131204 0.350453 0.00137734 
9 1 35640000 12.7772 0.0449998 -8.23119 0.0167289 77.271 0.270365 8398.24 47.479 0.00588449 0.00272052 9.18835e-05 0.00328953 0.545282 0.00131204 0.350453 0.00137734 
9 1 36450000 12.7772 0.0444129 -8.23119 0.0167289 77.271 0.270365 8398.24 47.479 0.00588449 0.00267679 9.18835e-05 0.00328953 0.545282 0.00131204 0.350453 0.00137734 
9 1 37260000 12.7854 0.0437894 -8.22842 0.0154368 77.2318 0.248611 8393.03 45.2032 0.00470246 0.00264881 -0.000554674 0.00314721 0.545095 0.00120597 0.350261 0.00126546 
9 1 38070000 12.7854 0.0438941 -8.22842 0.0154368 77.2318 0.248611 8393.03 44.8674 0.00470246 0.00261399 -0.000554674 0.00314721 0.545095 0.00120597 0.350261 0.00126546 
9 1 38880000 12.7854 0.0433966 -8.22842 0.0154368 77.2318 0.248611 8393.03 44.1438 0.00470246 0.002606 -0.000554674 0.00305336 0.545095 0.00120597 0.350261 0.00126546 
9 1 39690000 12.7854 0.0429691 -8.22842 0.0154368 77.2318 0.248611 8393.03 43.6456 0.00470246 0.00257589 -0.000554674 0.00305336 0.545095 0.00120597 0.350261 0.00126546 
9 1 40500000 12.7808 0.0426203 -8.2304 0.014277 77.2411 0.228069 8388.39 42.9583 0.00370002 0.00254849 -0.000445423 0.00296148 0.545153 0.00110686 0.350324 0.0011616 
9 1 41310000 12.7808 0.0421388 -8.2304 0.014277 77.2411 0.228069 8388.39 42.4305 0.00370002 0.00253626 -0.000445423 0.00296148 0.545153 0.00110686 0.350324 0.0011616 
9 1 42120000 12.7808 0.0417389 -8.2304 0.014277 77.2411 0.228069 8388.39 41.9163 0.00370002 0.00251066 -0.000445423 0.00284538 0.545153 0.00110686 0.350324 0.0011616 
9 1 42930000 12.7808 0.0413521 -8.2304 0.014277 77.2411 0.228069 8388.39 41.6416 0.00370002 0.0024724 -0.000445423 0.00284538 0.545153 0.00110686 0.350324 0.0011616 
9 1 43740000 12.7583 0.040868 -8.23132 0.0135114 77.2682 0.217557 8397.68 41.1677 0.00329715 0.00244205 -0.000399249 0.00274068 0.544963 0.00104754 0.350211 0.00108447 
9 1 44550000 12.7583 0.0405411 -8.23132 0.0133944 77.2682 0.215515 8397.68 40.6783 0.00329715 0.00241119 -0.000399249 0.00274068 0.544963 0.00104754 0.350211 0.00108447 
9 1 45360000 12.7583 0.0400861 -8.23132 0.0132504 77.2682 0.213406 8397.68 40.4025 0.00329715 0.0023906 -0.000399249 0.00266388 0.544963 0.00103786 0.350211 0.00107776 
9 1 46170000 12.7583 0.0397618 -8.23132 0.0132085 77.2682 0.212127 8397.68 39.9524 0.00329715 0.00238331 -0.000399249 0.00266388 0.544963 0.00103786 0.350211 0.00107776 
9 1 46980000 12.7722 0.0393079 -8.22825 0.013012 77.2212 0.20913 8389.64 39.5011 0.00276863 0.00234616 -0.000657773 0.0025822 0.544815 0.00097931 0.350016 0.00101826 
9 1 47790000 12.7722 0.0389903 -8.22825 0.012911 77.2212 0.207417 8389.64 39.1501 0.00276863 0.00232751 -0.000657773 0.00257103 0.544815 0.00097931 0.350016 0.00101826 
9 1 48600000 12.7722 0.0386644 -8.22825 0.0128673 77.2212 0.206828 8389.64 39.0397 0.00276863 0.0023096 -0.000657773 0.00252443 0.544815 0.00100057 0.350016 0.0010383 
9 1 49410000 12.7722 0.0385641 -8.22825 0.0127278 77.2212 0.204584 8389.64 38.6669 0.00276863 0.00229407 -0.000657773 0.00251227 0.544815 0.00100057 0.350016 0.0010383 
9 1 50220000 12.7716 0.0381164 -8.2311 0.0126252 77.2698 0.202581 8396.05 38.2281 0.00215265 0.00227425 -0.00123915 0.00247574 0.545263 0.00100681 0.350479 0.00105019 
9 1 51030000 12.7716 0.0379567 -8.2311 0.0125325 77.2698 0.200844 8396.05 37.8472 0.00215265 0.00226006 -0.00123915 0.00244794 0.545263 0.00100681 0.350479 0.00105019 
9 1 51840000 12.7716 0.0375059 -8.2311 0.0124248 77.2698 0.199328 8396.05 37.6187 0.00215265 0.00225293 -0.00123915 0.002505 0.545263 0.00100681 0.350479 0.00105019 
9 1 52650000 12.7716 0.0371658 -8.2311 0.0121433 77.2698 0.195554 8396.05 36.9918 0.00215265 0.00221738 -0.00123915 0.002505 0.545263 0.00100681 0.350479 0.00105019 
9 1 53460000 12.7822 0.0370484 -8.22891 0.0121015 77.2256 0.19459 8387.05 36.8197 0.00165699 0.00220378 -0.00219962 0.00242864 0.545023 0.000972152 0.350203 0.00102021 
9 1 54270000 12.7822 0.0367742 -8.22891 0.012029 77.2256 0.193316 8387.05 36.5681 0.00165699 0.00220129 -0.00219962 0.00242864 0.545023 0.000972152 0.350203 0.00102021 
9 1 55080000 12.7822 0.0364004 -8.22891 0.0118979 77.2256 0.191805 8387.05 36.5568 0.00165699 0.00220129 -0.00219962 0.00239963 0.545023 0.000972152 0.350203 0.00102021 
