L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
6 1.25 360000 6.57143 0.176498 -5.20112 0.0641285 30.5386 0.628381 1256.52 42.5156 0.00761664 0.0231195 0.00730655 0.0244745 0.664126 0.00893834 0.491004 0.0103169 
6 1.25 720000 6.52902 0.117523 -5.22278 0.0505175 30.7001 0.459043 1263.06 32.8594 -0.0177865 0.0179234 0.030338 0.0179438 0.666618 0.00646733 0.491273 0.00706514 
6 1.25 1080000 6.59801 0.0955391 -5.21658 0.0440537 30.7882 0.425362 1280.62 33.1654 -0.0032455 0.017051 0.0106882 0.0161145 0.663945 0.00535926 0.490038 0.0059039 
6 1.25 1440000 6.55625 0.0811618 -5.20585 0.0373848 30.7389 0.358221 1283.73 24.8555 0.00882935 0.0150714 0.0010701 0.0135143 0.661513 0.00475194 0.487807 0.00523948 
6 1.25 1800000 6.58717 0.071712 -5.21136 0.0359599 30.7996 0.322446 1285.6 19.98 0.00635 0.0124325 0.00121644 0.0109504 0.66272 0.00466393 0.48928 0.00503536 
6 1.25 2160000 6.59162 0.0630198 -5.20978 0.0308381 30.7534 0.286928 1281.6 19.407 0.00504348 0.0111166 0.00275357 0.010204 0.662366 0.00410705 0.488627 0.00452288 
6 1.25 2520000 6.53425 0.0586727 -5.21945 0.0291014 30.8411 0.289588 1287.33 21.4763 0.00514471 0.0112446 -0.00749593 0.0101605 0.66335 0.00377327 0.49001 0.00431207 
6 1.25 2880000 6.52292 0.0544612 -5.22306 0.0262051 30.8486 0.266635 1287.68 19.3115 0.00567032 0.0109152 -0.00825553 0.0094684 0.663469 0.00350089 0.489996 0.00418827 
6 1.25 3240000 6.52068 0.0507685 -5.21827 0.0237103 30.7701 0.241501 1279.61 17.8993 0.00819805 0.00960504 -0.00973739 0.00871381 0.662733 0.00319328 0.488772 0.00378597 
6 1.25 3600000 6.49465 0.0484882 -5.22453 0.0214801 30.8106 0.217769 1279.03 16.0464 0.00844197 0.00888384 -0.00641152 0.00799563 0.663582 0.0029038 0.489646 0.00344959 
6 1.25 3960000 6.50664 0.0454808 -5.22362 0.0210775 30.7937 0.214956 1277.17 15.8765 0.00784524 0.00803121 -0.00611686 0.00904613 0.663856 0.00275919 0.489895 0.00334163 
6 1.25 4320000 6.51669 0.0426132 -5.21937 0.0195183 30.7397 0.199249 1272.19 14.5762 0.00536311 0.00767509 -0.00438153 0.00904613 0.662897 0.00252954 0.48876 0.00305169 
6 1.25 4680000 6.53906 0.0438915 -5.21805 0.0184543 30.741 0.18863 1272.93 13.6657 0.00528789 0.00703586 -0.00559714 0.00755335 0.663016 0.00241439 0.48912 0.00290135 
6 1.25 5040000 6.5601 0.0424502 -5.21435 0.0172552 30.7161 0.175442 1271.65 12.6859 0.00612578 0.00654435 -0.00343294 0.00755335 0.662647 0.00227489 0.488839 0.00275142 
6 1.25 5400000 6.55329 0.0409747 -5.21646 0.0166951 30.7243 0.164845 1270.86 12.1151 0.00278172 0.00687842 -0.00346373 0.00676889 0.662293 0.00218041 0.488305 0.00258433 
6 1.25 5760000 6.57214 0.0411308 -5.21313 0.016783 30.6759 0.167223 1266.4 12.0693 0.00329833 0.00643923 -0.00561071 0.00676889 0.662305 0.00216304 0.488153 0.00251723 
6 1.25 6120000 6.57422 0.0391113 -5.20206 0.0170679 30.5757 0.16156 1260.17 11.6304 0.00396919 0.00607162 -0.00692366 0.00674937 0.661215 0.002113 0.487022 0.00245355 
6 1.25 6480000 6.5733 0.0391113 -5.1994 0.0170679 30.5415 0.160372 1257.56 11.5866 0.00255432 0.00593415 -0.0059594 0.00674937 0.661267 0.00206738 0.48701 0.0024033 
6 1.25 6840000 6.56771 0.0353033 -5.19786 0.0156804 30.5299 0.151715 1256.58 10.8905 0.00103404 0.00574378 -0.00640974 0.00601897 0.66128 0.00197288 0.487162 0.00228055 
6 1.25 7200000 6.56702 0.0353033 -5.19495 0.0156804 30.4996 0.1476 1254.78 10.842 0.00261652 0.00565527 -0.00580421 0.00601897 0.66077 0.00190573 0.486412 0.00222383 
6 1.25 7560000 6.56543 0.0330474 -5.19317 0.0151626 30.4787 0.151168 1253.01 11.9379 0.00187172 0.00542133 -0.00472276 0.00564854 0.66009 0.00189883 0.485642 0.00217837 
6 1.25 7920000 6.56543 0.0321807 -5.19317 0.0151626 30.4787 0.151168 1253.01 11.9379 0.00187172 0.00530254 -0.00472276 0.00564854 0.66009 0.00189883 0.485642 0.00215148 
6 1.25 8280000 6.56072 0.0312438 -5.19101 0.0151626 30.4566 0.151168 1251.35 11.9379 -0.000356822 0.00516185 -0.00306632 0.00537243 0.659885 0.00179364 0.485175 0.00206116 
6 1.25 8640000 6.56072 0.0306777 -5.19101 0.0151626 30.4566 0.151168 1251.35 11.9379 -0.000356822 0.00511305 -0.00306632 0.00537243 0.659885 0.00179364 0.485175 0.00206116 
6 1.25 9000000 6.54606 0.0303036 -5.19201 0.012744 30.4667 0.12645 1252.33 9.96797 -0.000201419 0.00491272 -0.0040579 0.0050154 0.659929 0.00162229 0.485228 0.00194767 
6 1.25 9360000 6.54606 0.0303036 -5.19201 0.01268 30.4667 0.12645 1252.33 9.96797 -0.000201419 0.00480652 -0.0040579 0.0050154 0.659929 0.00159807 0.485228 0.00190477 
6 1.25 9720000 6.55559 0.0294323 -5.19093 0.01268 30.4697 0.12645 1253.41 9.96797 0.000597373 0.00466052 -0.00424645 0.00463314 0.659954 0.00155785 0.485479 0.00183618 
6 1.25 10080000 6.55559 0.0294323 -5.19093 0.01268 30.4697 0.12645 1253.41 9.96797 0.000597373 0.00453295 -0.00424645 0.00463314 0.659954 0.00153529 0.485479 0.00178487 
6 1.25 10440000 6.56097 0.0284549 -5.18815 0.0119062 30.4485 0.113924 1252.5 8.5455 0.000216114 0.00443507 -0.00478967 0.00433393 0.659745 0.00149649 0.485232 0.00175084 
6 1.25 10800000 6.56097 0.0284549 -5.18815 0.0116736 30.4485 0.111559 1252.5 8.5455 0.000216114 0.00433188 -0.00478967 0.00433393 0.659745 0.00146648 0.485232 0.00172162 
6 1.25 11160000 6.5599 0.0284549 -5.18466 0.0114398 30.4225 0.109687 1251.35 8.5455 0.000350214 0.00420554 -0.00498484 0.00404939 0.659371 0.00142585 0.484789 0.00168547 
