L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
11 0.5 1210000 24.4085 0.537847 -4.28889 0.117987 30.3372 1.26008 2302.52 193.191 -0.00711113 0.0112391 0.0076999 0.0151307 0.215276 0.00597073 0.0755854 0.0037636 
11 0.5 2420000 24.6105 0.354179 -4.2454 0.0829228 30.4742 0.915277 2399.61 155.696 -0.0124712 0.00775244 0.00478935 0.0102282 0.218458 0.00517145 0.0784763 0.0031775 
11 0.5 3630000 24.4794 0.290516 -4.22573 0.0750937 29.9721 0.861117 2380.52 136.991 -0.00641934 0.00820537 0.00163135 0.00754482 0.218868 0.00360716 0.0784618 0.00224705 
11 0.5 4840000 24.4995 0.26967 -4.18986 0.0617271 29.6108 0.722471 2320.26 119.371 -0.003654 0.00631386 0.000327405 0.00578278 0.217444 0.00312698 0.0772658 0.00198146 
11 0.5 6050000 24.5008 0.224112 -4.19995 0.0517155 29.5038 0.58901 2277.54 99.6617 -0.00287562 0.00508502 0.00190719 0.00491424 0.219036 0.00285795 0.077734 0.00170396 
11 0.5 7260000 24.5028 0.199599 -4.19399 0.0467382 29.4352 0.529658 2257.74 88.4353 -0.00174421 0.00431162 0.0014556 0.00434253 0.218315 0.00250578 0.0772798 0.00154262 
11 0.5 8470000 24.5303 0.192527 -4.20445 0.042619 29.5273 0.490144 2268.89 80.089 -0.000967751 0.00394029 -0.000804254 0.00399261 0.217587 0.00225498 0.0769904 0.00141063 
11 0.5 9680000 24.4995 0.181635 -4.2413 0.0409369 29.9507 0.470459 2326.68 75.9855 0.000113719 0.00370748 0.00114181 0.00369953 0.218368 0.00208555 0.0774942 0.00133227 
11 0.5 10890000 24.5692 0.180703 -4.24318 0.0383642 29.9248 0.43558 2318.2 69.9074 0.000786852 0.00336086 0.000567201 0.00350395 0.21895 0.0020281 0.0778841 0.00128422 
11 0.5 12100000 24.5792 0.167806 -4.23275 0.036 29.8433 0.401927 2303.93 64.3056 0.000536072 0.00317279 0.000882456 0.00330293 0.219094 0.00191796 0.078001 0.00122862 
11 0.5 13310000 24.5531 0.159275 -4.21944 0.0435581 29.7187 0.477069 2300.25 70.0018 0.000740642 0.0030232 0.00079898 0.00313058 0.218228 0.00182277 0.0774309 0.00116644 
11 0.5 14520000 24.5366 0.156676 -4.2249 0.0435581 29.7128 0.477069 2299.18 70.0018 0.000600808 0.00289929 0.00156135 0.00300489 0.217939 0.00171649 0.0772757 0.00109501 
