L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
10 0 1000000 22.9542 0.437443 -0.0221478 0.0805718 5.25061 0.240934 77.1363 8.43656 0.00129929 0.00758593 0.00827493 0.00799586 0.0953902 0.00313602 0.0173106 0.00115407 
10 0 2000000 22.7595 0.322703 -0.0370917 0.0517172 5.13542 0.182581 82.2818 7.40374 -0.00185666 0.00509392 0.00823215 0.00565475 0.098735 0.00215564 0.0180764 0.000831873 
10 0 3000000 22.7418 0.274838 -0.0549906 0.0450322 5.25773 0.163679 90.1392 8.15005 -0.000819804 0.00407476 0.00613241 0.00450246 0.0997453 0.00177668 0.0184136 0.000679921 
10 0 4000000 22.7174 0.23413 -0.0236035 0.0375373 5.25129 0.154145 90.1304 6.84593 0.00325905 0.00371052 0.00452964 0.00372946 0.0997604 0.00151583 0.0186184 0.000586454 
10 0 5000000 22.6955 0.206903 -0.0113731 0.0332697 5.31135 0.1283 90.9433 5.48898 0.00298006 0.00346042 0.00214795 0.00333122 0.099976 0.00132948 0.0186481 0.000516629 
10 0 6000000 22.7109 0.18348 0.00422619 0.0302372 5.34837 0.115436 91.804 4.83009 0.00133129 0.00348871 0.0026571 0.00298309 0.09898 0.00118194 0.0182956 0.000461022 
10 0 7000000 22.825 0.171421 -0.00739031 0.0281427 5.41833 0.112861 94.7166 5.03009 0.000562435 0.00319333 0.00112432 0.00272798 0.0992673 0.00111741 0.0185607 0.00043454 
10 0 8000000 22.7014 0.168043 -0.0175707 0.0264017 5.47787 0.111628 99.9269 5.9855 0.00237343 0.00317614 9.86641e-05 0.00253298 0.099439 0.00112313 0.0186256 0.000460114 
10 0 9000000 22.6428 0.171209 -0.0156158 0.0243801 5.51508 0.117048 101.537 6.23235 0.00176612 0.00299039 -0.000422964 0.00229741 0.0998494 0.000988226 0.0187707 0.000402666 
10 0 10000000 22.6093 0.158178 -0.0193001 0.0231429 5.56225 0.105295 104 5.65892 0.00234261 0.00266152 -0.000554131 0.00219819 0.100126 0.000906103 0.018848 0.00036753 
10 0 11000000 22.5936 0.145851 -0.0205738 0.022123 5.57152 0.131617 104.713 7.47449 0.00274819 0.00253452 -0.00100028 0.00241342 0.100265 0.000848783 0.0189001 0.000360283 
10 0 12000000 22.5787 0.133488 -0.0222588 0.0211843 5.56676 0.131617 104.851 7.47449 0.00151506 0.00253452 -0.00189105 0.00241342 0.100174 0.000809913 0.0188384 0.000360283 
