L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
8 0 640000 15.5167 0.318374 -0.00356103 0.0721864 4.13046 0.255838 54.7299 7.35946 -0.0124275 0.0091637 0.0027023 0.00836111 0.125725 0.00402837 0.0290061 0.00191712 
8 0 1280000 15.6853 0.263495 -0.0793682 0.0488478 4.48345 0.187208 66.9678 6.57382 -0.00239999 0.00732234 -0.00870036 0.00813714 0.128349 0.00281143 0.0311651 0.00134985 
8 0 1920000 15.6321 0.218693 -0.0549098 0.0390302 4.33265 0.144719 61.8617 5.33863 0.00352133 0.00767998 -0.00324388 0.0095736 0.126263 0.0022489 0.0301713 0.00118075 
8 0 2560000 15.5219 0.172422 -0.0346868 0.0333146 4.31439 0.113709 61.0821 4.14194 0.00272563 0.00564138 -0.00199469 0.0071332 0.126248 0.00194748 0.0304082 0.000941992 
8 0 3200000 15.53 0.149475 -0.0196068 0.0287525 4.29799 0.0975621 59.52 3.40094 0.00146103 0.00444396 -0.00109026 0.00606255 0.125014 0.00170247 0.0297204 0.000914982 
8 0 3840000 15.495 0.129003 -0.0115948 0.0259739 4.27461 0.108165 58.7574 4.22195 0.000522348 0.00372346 -0.00015664 0.00499699 0.124896 0.00154549 0.0294983 0.000862473 
8 0 4480000 15.4361 0.119593 -0.0195811 0.0240435 4.28749 0.0918007 59.5052 3.51862 0.000753321 0.00330579 -0.000980318 0.00432451 0.125055 0.00137183 0.0295342 0.000740371 
8 0 5120000 15.5138 0.107946 -0.00985266 0.0222786 4.27704 0.0797264 59.0389 3.0231 0.000558168 0.00304955 -0.000739256 0.00423754 0.124762 0.00127622 0.0292977 0.000675723 
8 0 5760000 15.5506 0.100048 -0.013485 0.0198378 4.25632 0.0741534 59.3471 2.80466 0.0006695 0.00297393 -0.000733291 0.00373925 0.124635 0.00117446 0.0291526 0.000591696 
8 0 6400000 15.5365 0.0916648 -0.0206324 0.0191609 4.24078 0.0711371 58.8256 2.6371 0.00038951 0.00279729 -0.000830539 0.0033727 0.125028 0.00113395 0.0293182 0.000545854 
8 0 7040000 15.5038 0.0868922 -0.0231375 0.0188419 4.27654 0.0666363 60.2088 2.4657 0.000417161 0.00258671 -0.00145361 0.00311261 0.125154 0.00110468 0.0294583 0.00054658 
8 0 7680000 15.4877 0.0823279 -0.0275054 0.0181123 4.2855 0.0649523 60.9393 2.81263 -0.000312827 0.00242941 -0.0013459 0.00284477 0.125463 0.00105211 0.0295882 0.000512107 
8 0 8320000 15.4844 0.0775198 -0.0288625 0.0174303 4.2731 0.0615033 61.5361 2.61456 0.000523595 0.00231158 -0.000857961 0.00274202 0.125321 0.00100967 0.0295064 0.000480756 
8 0 8960000 15.4705 0.0742736 -0.0275286 0.0166447 4.2673 0.0585529 60.9878 2.49846 0.000503467 0.00222145 0.000139957 0.00256681 0.125525 0.000975578 0.0295557 0.000464556 
8 0 9600000 15.4669 0.0717592 -0.0239413 0.0161339 4.2571 0.0559229 60.4377 2.33721 0.000751175 0.00213783 -0.000447315 0.00248595 0.12545 0.000939088 0.0294784 0.000445058 
8 0 10240000 15.4823 0.0690849 -0.0198144 0.0155842 4.24748 0.0534461 60.1553 2.23171 0.000773093 0.00212187 -0.000732553 0.00245394 0.125057 0.000914036 0.0293608 0.000434258 
8 0 10880000 15.444 0.0658849 -0.0140853 0.014679 4.24574 0.0522174 60.1042 2.12853 0.00215466 0.00219236 0.00027037 0.00232172 0.124932 0.000880673 0.0293242 0.000431592 
8 0 11520000 15.4543 0.0652366 -0.0172468 0.014679 4.23078 0.051094 59.6754 2.09038 0.00204122 0.00216196 -0.000353678 0.00232093 0.125379 0.000848552 0.0294586 0.000416193 
8 0 12160000 15.4444 0.063127 -0.00964512 0.0137031 4.22304 0.0498009 59.2412 2.02711 0.00128639 0.00211703 3.95907e-05 0.00221823 0.125048 0.00084881 0.0293119 0.000406399 
8 0 12800000 15.452 0.0615589 -0.0076264 0.0137031 4.23329 0.0475573 59.2781 1.93696 0.00140317 0.00200972 0.000102424 0.00220716 0.125169 0.000811502 0.0293397 0.000390901 
