L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
9 0.25 810000 18.7522 0.370622 -1.39961 0.12091 8.40622 0.804282 268.318 58.343 0.00617402 0.0133084 -0.00848828 0.00992075 0.16469 0.00777129 0.0483017 0.00408176 
9 0.25 1620000 18.6138 0.251264 -1.40572 0.0688043 8.46173 0.439 270.071 34.3023 0.00851369 0.00812854 -0.00817186 0.00767883 0.16407 0.00429546 0.0482379 0.00225921 
9 0.25 2430000 18.9886 0.304957 -1.34827 0.0511528 8.37405 0.30731 257.441 22.9241 0.00482047 0.00728658 -0.00104944 0.00572869 0.162013 0.00296255 0.0471549 0.00165541 
9 0.25 3240000 18.9312 0.220348 -1.36456 0.0447423 8.36257 0.249268 257.009 17.9649 0.00525966 0.00566792 -0.00268997 0.00506853 0.16114 0.00271935 0.0468012 0.00166952 
9 0.25 4050000 18.8618 0.188281 -1.40786 0.0435406 8.53634 0.225213 267.194 15.8109 0.0015123 0.00500824 -0.00224821 0.00427871 0.16233 0.00230794 0.0476958 0.00145348 
9 0.25 4860000 18.9403 0.160579 -1.36881 0.0418005 8.38368 0.202329 258.167 14.0511 -0.00177336 0.00472542 -0.000263605 0.00400512 0.160323 0.00214357 0.0466173 0.00131854 
9 0.25 5670000 18.8308 0.151242 -1.39633 0.0382052 8.44277 0.183971 258.092 12.6252 -0.00403156 0.00470305 -0.00209901 0.0036174 0.161538 0.00199179 0.0469528 0.00114895 
9 0.25 6480000 18.6945 0.187017 -1.39963 0.0343166 8.41242 0.162753 253.448 11.4573 -0.00319867 0.00411093 -0.00084185 0.00344539 0.160812 0.00180747 0.046459 0.00104789 
9 0.25 7290000 18.6133 0.170587 -1.39331 0.0326797 8.40566 0.15146 251.794 10.6325 -0.00366453 0.00375608 -0.000339067 0.00317623 0.161309 0.00193905 0.0467065 0.00105417 
9 0.25 8100000 18.6871 0.160284 -1.39423 0.0294517 8.42409 0.149159 257.867 10.6288 -0.00171042 0.00352206 0.0011072 0.00311296 0.161211 0.00175321 0.0465122 0.000973059 
9 0.25 8910000 18.6828 0.153081 -1.39658 0.0267154 8.41777 0.139024 255.784 9.90253 -0.00189341 0.0035825 0.00136207 0.0029421 0.160843 0.00164445 0.0463483 0.000901609 
9 0.25 9720000 18.6873 0.153081 -1.40137 0.0260601 8.43712 0.135807 258.504 10.1842 -0.00139677 0.0035825 0.00231627 0.00285117 0.160678 0.00151786 0.0462689 0.00084126 
9 0.25 10530000 18.7235 0.132857 -1.39152 0.025442 8.40675 0.129515 259.222 9.65299 -0.00224855 0.00313042 0.00324609 0.00273044 0.160575 0.0014259 0.0462589 0.000792948 
9 0.25 11340000 18.7288 0.132857 -1.39164 0.0236037 8.43214 0.122848 261.021 8.97738 -0.00168853 0.00300297 0.00332959 0.00263518 0.160393 0.00132951 0.0462728 0.000734403 
9 0.25 12150000 18.7292 0.114001 -1.39418 0.0221042 8.42184 0.11789 258.951 8.69171 -0.00133076 0.00283764 0.00136641 0.00277273 0.160693 0.00126183 0.0463544 0.00068702 
9 0.25 12960000 18.743 0.114001 -1.3982 0.0213711 8.44695 0.113058 260.736 8.29152 -0.00124681 0.0027106 0.00133161 0.00268023 0.161045 0.00125705 0.0464606 0.00065568 
9 0.25 13770000 18.7098 0.102421 -1.39467 0.0203634 8.4217 0.109332 259.352 7.98096 -0.000743063 0.00256891 0.000951132 0.00245415 0.160781 0.0012094 0.0462927 0.000633932 
9 0.25 14580000 18.7122 0.101384 -1.40061 0.0197896 8.46438 0.106372 261.099 7.64749 -0.000922508 0.00246258 -0.000642432 0.00277942 0.161152 0.00119256 0.0464625 0.000619816 
9 0.25 15390000 18.7091 0.0953834 -1.40386 0.0189027 8.48072 0.10362 261.481 7.48918 -0.00113826 0.00234785 -0.0011403 0.00289015 0.161621 0.0011872 0.0466912 0.000611336 
9 0.25 16200000 18.7033 0.0920761 -1.39674 0.01846 8.44599 0.10045 260.544 7.24898 -0.00170093 0.00228965 -0.00134405 0.00289015 0.161331 0.00114239 0.0464811 0.000598847 
9 0.25 17010000 18.7128 0.0877173 -1.39542 0.0178383 8.42878 0.0980057 259.502 7.12827 -0.000988812 0.00225238 -0.00126821 0.00310748 0.161351 0.0010863 0.0465222 0.000569805 
9 0.25 17820000 18.7128 0.0844815 -1.39542 0.0180545 8.42878 0.0955985 259.502 6.91779 -0.000988812 0.00215422 -0.00126821 0.00310748 0.161351 0.00105698 0.0465222 0.000572802 
9 0.25 18630000 18.7205 0.0808697 -1.39683 0.0185268 8.4375 0.0987863 262.178 7.1537 -0.000962591 0.00212138 -0.000642437 0.00310748 0.16131 0.00103817 0.046512 0.000577423 
9 0.25 19440000 18.7205 0.0782546 -1.39683 0.0179084 8.4375 0.0983821 262.178 6.9121 -0.000962591 0.00212138 -0.000642437 0.00310748 0.16131 0.00103297 0.046512 0.000589424 
9 0.25 20250000 18.7355 0.0750399 -1.39257 0.0172266 8.4053 0.0943722 259.59 6.73774 -0.000920395 0.00197406 -0.000298958 0.00273655 0.16084 0.00100098 0.04624 0.000568073 
9 0.25 21060000 18.7355 0.0739895 -1.39257 0.0166721 8.4053 0.0925794 259.59 6.62625 -0.000920395 0.00196969 -0.000298958 0.00273655 0.16084 0.00100535 0.04624 0.000564705 
9 0.25 21870000 18.7171 0.071443 -1.3878 0.0170811 8.43053 0.0891987 261.402 6.52915 -0.00061461 0.00191056 8.42919e-05 0.00273655 0.160941 0.000986411 0.0463133 0.000548114 
9 0.25 22680000 18.7171 0.0693862 -1.3878 0.0165736 8.43053 0.0875605 261.402 6.39323 -0.00061461 0.00186772 8.42919e-05 0.00273655 0.160941 0.000980984 0.0463133 0.000553104 
9 0.25 23490000 18.7266 0.0670295 -1.38648 0.0159855 8.42128 0.0848047 262.287 6.29275 -0.000353367 0.00180878 3.31461e-05 0.00236568 0.160689 0.000945952 0.0461894 0.000535149 
9 0.25 24300000 18.7266 0.065598 -1.38648 0.0156294 8.42128 0.0819966 262.287 6.23666 -0.000353367 0.00175972 3.31461e-05 0.00236568 0.160689 0.000933287 0.0461894 0.000522564 
9 0.25 25110000 18.7164 0.0634295 -1.3909 0.0154617 8.44735 0.0831348 263.595 6.09516 -0.00075832 0.00171827 0.000477805 0.00236568 0.160992 0.000908393 0.0463338 0.000509152 
9 0.25 25920000 18.7164 0.0624859 -1.3909 0.015156 8.44735 0.0818826 263.595 5.99485 -0.00075832 0.00167 0.000477805 0.00236568 0.160992 0.000880122 0.0463338 0.000493479 
9 0.25 26730000 18.7287 0.0608816 -1.39134 0.0146919 8.42932 0.0793634 262.252 5.77257 -0.000793212 0.00162777 0.000490262 0.00211367 0.161058 0.000859324 0.0463289 0.000478584 
