L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
11 1.5 1210000 8.125 0.507929 -16.2128 0.136739 268.284 4.48156 77056.6 2523.94 -0.106109 0.052906 0.120509 0.0707603 0.781042 0.00558404 0.625126 0.00803979 
11 1.5 2420000 8.39286 0.267517 -16.095 0.0849248 264.127 2.76709 74501.8 1549.93 -0.0563248 0.0422015 0.0778021 0.0465645 0.775667 0.00368698 0.61628 0.0054169 
11 1.5 3630000 8.50568 0.210406 -16.0951 0.0605825 264.078 1.94701 74433 1070.55 -0.0674491 0.0335842 0.014296 0.0465902 0.776358 0.00279822 0.616824 0.00399732 
11 1.5 4840000 8.23906 0.212003 -16.1701 0.0938357 266.616 3.10472 75916.2 1781.24 -0.027822 0.0366043 0.0118302 0.0374902 0.780277 0.00417551 0.623125 0.00636132 
11 1.5 6050000 8.16941 0.215567 -16.1918 0.0806127 267.375 2.68694 76344 1542.46 -0.023315 0.029573 0.0123283 0.0310625 0.780448 0.00349029 0.62364 0.00532168 
11 1.5 7260000 8.17898 0.198126 -16.1775 0.0680953 266.912 2.25802 76106.4 1286.58 -0.0263735 0.0279364 0.0184441 0.0283115 0.779472 0.00297072 0.622086 0.00451599 
11 1.5 8470000 8.26172 0.172231 -16.1686 0.058367 266.624 1.92146 75968 1093.39 -0.0196094 0.0250122 0.0135067 0.0244022 0.77939 0.00265903 0.62191 0.00402046 
11 1.5 9680000 8.2901 0.151485 -16.1669 0.0517576 266.547 1.70668 75924.8 972.808 -0.0336909 0.0229694 0.0117966 0.0233369 0.778749 0.00237008 0.621081 0.00358083 
11 1.5 10890000 8.3063 0.136607 -16.1428 0.0483729 265.837 1.58164 75599.9 888.169 -0.0316959 0.0213809 0.00560189 0.0217261 0.777401 0.0022132 0.619129 0.00333296 
11 1.5 12100000 8.25226 0.124457 -16.1411 0.0433391 265.837 1.4163 75640.2 795.397 -0.0273814 0.0203874 0.00734487 0.0195491 0.776802 0.00200915 0.618369 0.00301782 
11 1.5 13310000 8.25449 0.11599 -16.1308 0.0410105 265.514 1.34265 75476 750.983 -0.0225105 0.0215394 0.00887163 0.0184111 0.776369 0.00201523 0.6178 0.0028623 
11 1.5 14520000 8.25124 0.115009 -16.1287 0.0379369 265.399 1.24066 75374.1 692.408 -0.0187961 0.0215394 0.0132708 0.0172915 0.776277 0.00201523 0.617662 0.0028623 
11 1.5 15730000 8.24365 0.096973 -16.1279 0.0357656 265.389 1.16926 75394.9 661.037 -0.0110961 0.0207547 0.0160026 0.0161715 0.776403 0.00167965 0.617867 0.00246677 
11 1.5 16940000 8.2186 0.09635 -16.1195 0.0336492 265.124 1.10023 75253.6 622.096 -0.00805252 0.0207547 0.0120903 0.0166067 0.775775 0.00167965 0.616919 0.00238603 
11 1.5 18150000 8.23451 0.0874278 -16.1235 0.0315739 265.235 1.03008 75291.2 580.988 -0.0074052 0.018115 -0.00140617 0.0200574 0.776603 0.00151434 0.618095 0.00225334 
11 1.5 19360000 8.23464 0.0830179 -16.1196 0.0300301 265.106 0.982175 75218 555.963 -0.00838871 0.018115 0.00310376 0.0200574 0.776343 0.00145153 0.617685 0.00212217 
11 1.5 20570000 8.23145 0.0765617 -16.108 0.0288708 264.714 0.941971 74987.1 531.221 -0.0102739 0.0162297 -0.00453211 0.0178736 0.775824 0.00146401 0.616858 0.00214487 
11 1.5 21780000 8.22518 0.074076 -16.102 0.0279805 264.532 0.916436 74896.8 514.218 -0.0159183 0.0160762 -0.00243662 0.0177922 0.775423 0.00146401 0.616359 0.00213902 
