L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
5 1.5 250000 5.08036 0.130554 -4.12701 0.0476928 18.9478 0.342431 457.635 13.149 -0.0130325 0.0243843 -0.00811766 0.0281486 0.720283 0.00719265 0.564816 0.00860591 
5 1.5 500000 5.04018 0.0968698 -4.15001 0.0311936 19.0193 0.228455 458.751 8.95022 -0.0258215 0.0264847 0.00197356 0.0198048 0.723352 0.00470427 0.566305 0.00572672 
5 1.5 750000 5.07315 0.0682143 -4.13769 0.0253011 18.9305 0.186844 455.967 7.43839 -0.0173673 0.0184674 -0.00789102 0.0162128 0.722006 0.00383264 0.564665 0.00475715 
5 1.5 1000000 5.1 0.0563069 -4.1342 0.0217497 18.8905 0.160022 453.549 6.3043 -0.012781 0.0158199 -0.00681109 0.0139932 0.722519 0.00327608 0.564658 0.00401417 
5 1.5 1250000 5.13405 0.0538824 -4.1419 0.0203551 18.9725 0.146592 457.501 5.61277 -0.0135762 0.0126068 -0.00517553 0.0117249 0.723966 0.00299957 0.5667 0.00371926 
5 1.5 1500000 5.14347 0.0449583 -4.13566 0.0212875 18.9166 0.153965 455.077 6.12972 -0.00817219 0.0111727 -0.0060613 0.0118859 0.722949 0.00286994 0.565505 0.00354981 
5 1.5 1750000 5.15895 0.0403892 -4.12941 0.01784 18.8926 0.130037 455.445 5.17233 -0.00177264 0.0101632 -0.000520406 0.0107432 0.722313 0.00262659 0.564993 0.00324166 
5 1.5 2000000 5.15026 0.0363931 -4.12229 0.0172479 18.8501 0.116263 454.056 4.4403 -0.00495356 0.00909751 0.00665275 0.0104397 0.721563 0.00246121 0.564046 0.00306823 
5 1.5 2250000 5.14959 0.0333887 -4.12372 0.015252 18.8543 0.107496 454.273 4.13814 -0.00678769 0.00837242 0.00661813 0.00931337 0.722046 0.00226447 0.564502 0.00284474 
5 1.5 2500000 5.14844 0.0318701 -4.11876 0.0138668 18.8259 0.101547 453.655 3.94653 -0.0040383 0.00793443 0.00921286 0.00886114 0.721298 0.00209884 0.563337 0.00264373 
5 1.5 2750000 5.15176 0.0299852 -4.11654 0.0144832 18.8124 0.0967822 453.32 3.74464 -0.00203613 0.0078681 0.00712625 0.00913881 0.720686 0.00214741 0.56252 0.0027762 
5 1.5 3000000 5.15181 0.0291449 -4.11891 0.0144832 18.8287 0.0960127 453.682 3.57776 0.00230949 0.00826623 0.00522011 0.00913881 0.721135 0.00199851 0.56318 0.00261922 
5 1.5 3250000 5.14567 0.0275624 -4.12068 0.0126456 18.8344 0.0881587 453.795 3.42691 0.00411996 0.0082265 0.00102314 0.00943601 0.721113 0.00183965 0.563112 0.00238517 
5 1.5 3500000 5.15971 0.0265272 -4.11826 0.0126456 18.8137 0.0849204 453.024 3.30816 0.00388932 0.0082265 -0.000653519 0.00943601 0.720786 0.00177 0.562769 0.00224852 
5 1.5 3750000 5.17132 0.031935 -4.11428 0.0123534 18.7894 0.0823093 452.258 3.20016 0.00228947 0.00725208 0.000806743 0.00809049 0.720679 0.00171741 0.562705 0.00214773 
5 1.5 4000000 5.16615 0.031935 -4.11895 0.0123534 18.8221 0.0820854 453.564 3.09283 0.00288361 0.00725208 -0.00152122 0.00809049 0.721186 0.00165626 0.563429 0.00207674 
5 1.5 4250000 5.17456 0.0281073 -4.11435 0.0117515 18.7891 0.0797766 452.043 3.05378 0.00205348 0.00634941 0.00159286 0.00711727 0.720732 0.00159381 0.562871 0.0019997 
5 1.5 4500000 5.17613 0.0281073 -4.11874 0.011852 18.8154 0.0792974 452.812 2.96949 0.00210196 0.00634941 0.0023282 0.00711727 0.7215 0.00162809 0.56371 0.00204996 
5 1.5 4750000 5.17209 0.0250925 -4.11793 0.011221 18.8167 0.074903 453.162 2.87665 0.00115766 0.00570676 0.00211949 0.00634592 0.72137 0.0015428 0.563585 0.00193986 
5 1.5 5000000 5.17054 0.0250925 -4.1187 0.0106566 18.817 0.0712455 452.903 2.79549 0.000970876 0.00570676 0.00243821 0.00634592 0.721504 0.00146737 0.563674 0.00183978 
5 1.5 5250000 5.1748 0.0227294 -4.11873 0.0101238 18.8114 0.0691988 452.536 2.71165 0.00170242 0.0055869 0.00274406 0.00663066 0.721624 0.00143042 0.563711 0.00178863 
