L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
7 0.25 490000 12.7076 0.242138 -0.910616 0.090587 5.45062 0.349542 99.6229 17.0178 -0.00163932 0.0106274 0.00981575 0.00997397 0.188575 0.0062858 0.0645739 0.00358123 
7 0.25 980000 12.6094 0.191041 -0.900193 0.0598957 5.32928 0.24808 99.1861 10.86 -0.00601111 0.0076386 0.0054386 0.00812877 0.19212 0.00482251 0.0656276 0.0030256 
7 0.25 1470000 12.4929 0.182396 -0.964591 0.0455593 5.58723 0.189301 111.135 8.56236 0.0049301 0.00689153 0.00305169 0.00663376 0.198028 0.00362599 0.0694928 0.00230155 
7 0.25 1960000 12.5969 0.146607 -0.979818 0.0370289 5.63681 0.149238 110.539 6.64288 0.00586196 0.00565829 0.00277217 0.00514847 0.19764 0.00298601 0.0688753 0.00183345 
7 0.25 2450000 12.5317 0.123372 -0.996159 0.0316613 5.67494 0.129827 112.839 5.78653 0.00285849 0.00491033 -0.000117699 0.00455167 0.19987 0.00258978 0.0701129 0.00164561 
7 0.25 2940000 12.5934 0.107133 -0.999963 0.0287139 5.69302 0.118247 112.553 5.02323 0.00186718 0.00606264 -0.000357936 0.00403146 0.200679 0.00264559 0.0704036 0.00154823 
7 0.25 3430000 12.5472 0.0988508 -0.998668 0.0265802 5.68677 0.108244 111.272 4.70125 -0.00225484 0.00565145 -0.00266674 0.00372209 0.201258 0.00223763 0.0705695 0.00135819 
7 0.25 3920000 12.551 0.0863048 -1.00545 0.024227 5.67238 0.101959 110.748 4.26347 -0.00179273 0.00493895 -0.0029183 0.00350331 0.201223 0.00197619 0.0705459 0.00127602 
7 0.25 4410000 12.5439 0.0815393 -1.01581 0.0232411 5.70562 0.096638 113.287 4.32678 -0.00223775 0.00433552 0.000223591 0.00364689 0.20133 0.00186582 0.0707484 0.00119114 
7 0.25 4900000 12.5214 0.0752836 -1.01378 0.0225879 5.69005 0.0917173 113.693 4.17074 -0.00300286 0.00385417 0.00150893 0.00449562 0.200887 0.00177866 0.0704589 0.00112841 
