L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
11 0.75 1210000 20.5781 0.556163 -7.77066 0.131277 75.9587 2.28446 10138 661.765 0.0290531 0.0164137 0.0054844 0.0178643 0.373512 0.00755032 0.191062 0.00631384 
11 0.75 2420000 20.3884 0.384388 -7.74324 0.0893647 74.8917 1.51041 9694.61 401.523 0.0204719 0.0104504 -0.00357041 0.0112139 0.369406 0.00553156 0.186582 0.00465572 
11 0.75 3630000 20.5391 0.281272 -7.71655 0.0711271 74.733 1.1952 9669.81 315.76 0.0105157 0.00833613 -0.00948271 0.00838291 0.366603 0.00434021 0.183313 0.00370446 
11 0.75 4840000 20.65 0.263748 -7.74362 0.0615545 75.2947 1.02427 9862.5 280.938 0.0070133 0.00745657 -0.00272892 0.00734492 0.369982 0.00358628 0.186554 0.00309419 
11 0.75 6050000 20.6501 0.245129 -7.75637 0.0592182 75.7086 1.04726 10027.4 278.973 0.000941899 0.00662778 -0.00284574 0.00633314 0.370784 0.00368689 0.187789 0.00306345 
11 0.75 7260000 20.663 0.217003 -7.72078 0.0526888 75.1022 0.930993 9877.29 248.017 0.00273316 0.00650854 -8.43349e-05 0.00567724 0.368999 0.0032678 0.186459 0.00267065 
11 0.75 8470000 20.6986 0.195677 -7.72777 0.0475714 75.2665 0.843781 9963.95 227.158 0.00228 0.00548208 -0.000280395 0.00516989 0.369873 0.00292532 0.186965 0.00237158 
11 0.75 9680000 20.5977 0.180854 -7.73264 0.0442525 75.2366 0.743515 9931.06 200.352 0.00448764 0.00509984 -0.00167056 0.00486111 0.370361 0.00264508 0.187149 0.00210535 
11 0.75 10890000 20.5586 0.162867 -7.72468 0.0431723 75.0682 0.741478 9891.36 191.097 0.00415019 0.00472183 -0.000976973 0.00452347 0.370355 0.00253381 0.186873 0.0020805 
11 0.75 12100000 20.5621 0.148678 -7.70443 0.0406049 74.729 0.691808 9821.28 176.58 0.00424769 0.005263 -0.0010498 0.00429598 0.369021 0.00240528 0.185838 0.00199951 
