L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
200 0.3 4000000 337 0 -43.6036 0 1901.28 0 3.61485e+06 0 -0.00965053 0 0.0196742 0 0.000480206 0 2.30598e-07 0 
200 0.3 4400000 584.091 125.477 -65.3895 4.65683 4443.06 634.56 2.27912e+07 6.57605e+06 -0.00895912 0.0270462 -0.0380332 0.0332695 0.0217487 0.00813628 0.000878297 0.000545538 
200 0.3 4800000 618.2 100.267 -61.1639 3.43272 3936.88 428.268 1.85668e+07 3.92113e+06 0.00678261 0.0177872 -0.018963 0.0213189 0.0158667 0.00483707 0.000532147 0.000305988 
200 0.3 5200000 612.6 77.9888 -61.7798 3.4779 4063.58 443.59 2.05767e+07 4.45365e+06 0.0109165 0.0140291 -0.0306213 0.0173794 0.0169913 0.00350734 0.000558089 0.000219793 
200 0.3 5600000 562.35 62.1244 -66.3859 3.42689 4791.57 488.703 3.05389e+07 6.85366e+06 0.0166388 0.0137351 -0.0300047 0.0163714 0.0195052 0.00296288 0.000700689 0.000180769 
200 0.3 6000000 537.917 56.9914 -78.8954 11.6813 9322.47 4155.18 5.36084e+08 4.61533e+08 0.0034978 0.0162855 -0.0545709 0.0231128 0.0278696 0.00786867 0.00221606 0.00138791 
200 0.3 6400000 568.5 53.695 -76.7263 10.0437 8485.73 3591.55 4.36088e+08 4.00911e+08 0.00563486 0.0140081 -0.0383042 0.0253379 0.0258173 0.00681846 0.00189003 0.00120474 
200 0.3 6800000 572.941 55.7937 -77.2145 9.09702 8477.49 3198.51 4.02029e+08 3.54672e+08 0.00508491 0.0130334 -0.0270877 0.0221712 0.026549 0.00610851 0.00192087 0.00107139 
200 0.3 7200000 556.25 50.112 -76.7962 8.03785 8085.47 2588.63 3.48063e+08 2.86576e+08 -0.0025059 0.0139865 -0.0289178 0.0210379 0.0268215 0.00540031 0.00185351 0.000860836 
200 0.3 7600000 548.682 45.0681 -76.1814 8.03785 7867.63 2588.63 3.21578e+08 2.71721e+08 -0.00207245 0.0139865 -0.027722 0.0210379 0.0264215 0.00540031 0.00175519 0.000829288 
200 0.3 8000000 551.854 42.7235 -75.7367 6.76768 7656.94 2192.37 2.97896e+08 2.41001e+08 -0.000650326 0.0117779 -0.0249509 0.0179017 0.0262084 0.00453493 0.00169673 0.000724656 
200 0.3 8400000 536.692 40.4154 -74.6545 6.76768 7375.57 2192.37 2.76427e+08 2.31019e+08 -6.09132e-05 0.0117779 -0.0220732 0.0179017 0.0247508 0.00453493 0.00157126 0.000705738 
200 0.3 8800000 523.85 40.3632 -73.5637 6.06801 7037.41 1938.63 2.43668e+08 2.01419e+08 0.00316464 0.01038 -0.0200198 0.0154709 0.0236221 0.00435683 0.0014123 0.000636847 
200 0.3 9200000 525.969 38.1949 -72.8685 5.38257 6857.5 1717.1 2.2978e+08 1.83146e+08 -0.000310352 0.00932703 -0.0191895 0.013956 0.0231808 0.00390449 0.00134687 0.000571327 
