L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
300 0.35 9000000 5 0 -1309.85 0 1.71572e+06 0 2.94369e+12 0 0.572216 0 0.53366 0 0.612225 0 0.374819 0 
300 0.35 9900000 30.2727 8.66995 -1346.13 9.03595 1.81284e+06 24245.3 3.29198e+12 8.73242e+10 0.580789 0.00309011 0.53157 0.00487256 0.620122 0.0053959 0.384734 0.00669042 
300 0.35 10800000 34.9 6.81095 -1361.05 10.6748 1.85367e+06 29067.6 3.44519e+12 1.07919e+11 0.58268 0.00214988 0.536537 0.003875 0.627634 0.00476221 0.394124 0.00594891 
300 0.35 11700000 31.1333 5.01807 -1351.53 8.95633 1.82783e+06 24345 3.34981e+12 9.0093e+10 0.586131 0.00290773 0.531012 0.0044237 0.625901 0.00360976 0.391942 0.00450674 
300 0.35 12600000 33.65 4.79667 -1347.64 8.98406 1.81733e+06 24329.3 3.31143e+12 8.93592e+10 0.584563 0.00238534 0.532379 0.0031759 0.625485 0.00351356 0.391446 0.00437423 
300 0.35 13500000 36.4583 4.74869 -1346.19 7.60289 1.81338e+06 20592.8 3.29673e+12 7.56654e+10 0.586498 0.00265906 0.52682 0.00567257 0.622096 0.00425939 0.387328 0.00523616 
300 0.35 14400000 34.5333 4.12818 -1346.57 6.5168 1.81431e+06 17651.3 3.29947e+12 6.48605e+10 0.588493 0.00326475 0.524332 0.00567605 0.621864 0.00366094 0.386999 0.00450251 
300 0.35 15300000 34.1765 3.68452 -1348.19 5.72387 1.81867e+06 15498.8 3.31513e+12 5.69173e+10 0.588522 0.00287992 0.524647 0.00498458 0.622181 0.00320347 0.387377 0.00394018 
300 0.35 16200000 36.1 4.39932 -1347.71 4.96528 1.81745e+06 13430.6 3.31131e+12 4.92288e+10 0.588315 0.00241977 0.523911 0.00404652 0.621188 0.0027316 0.386135 0.00336242 
300 0.35 17100000 37.0455 4.09972 -1349.67 4.73958 1.8227e+06 12815.5 3.33027e+12 4.6937e+10 0.58891 0.00234668 0.523615 0.00368949 0.621608 0.00251546 0.386647 0.00309547 
300 0.35 18000000 37.6458 3.80178 -1348.66 4.51752 1.82006e+06 12229.2 3.32121e+12 4.48937e+10 0.589304 0.00216145 0.522767 0.00347809 0.621177 0.00234258 0.386113 0.00288318 
300 0.35 18900000 36.8846 3.58473 -1350.67 4.45354 1.82552e+06 12033.2 3.34135e+12 4.40082e+10 0.589723 0.0020735 0.522505 0.00322042 0.621443 0.0021775 0.386443 0.00268021 
300 0.35 19800000 38.35 3.25924 -1351.83 4.05423 1.82856e+06 10942.8 3.35166e+12 3.9936e+10 0.590759 0.00199261 0.522162 0.00284603 0.622302 0.00196996 0.387488 0.00242249 
300 0.35 20700000 38.4688 3.0577 -1352 3.80436 1.82898e+06 10267.1 3.35297e+12 3.74615e+10 0.590943 0.00190063 0.522256 0.00266969 0.62259 0.00186785 0.387837 0.00229611 
300 0.35 21600000 38.25 2.88565 -1351 3.71096 1.82625e+06 10020.9 3.34283e+12 3.66031e+10 0.590454 0.00180795 0.522954 0.00260241 0.622738 0.00176378 0.388014 0.00216787 
300 0.35 22500000 39.4444 2.96225 -1352.78 3.90715 1.83105e+06 10554.9 3.36045e+12 3.85765e+10 0.590905 0.00174173 0.523161 0.00246607 0.623463 0.00180897 0.388918 0.00222809 
300 0.35 23400000 39.9375 2.74356 -1351.83 3.65039 1.82849e+06 9857.63 3.35096e+12 3.60036e+10 0.589282 0.00210162 0.524845 0.00323973 0.623358 0.00180405 0.388816 0.00221892 
300 0.35 24300000 39.9375 2.61292 -1351.83 3.48934 1.82849e+06 9424.43 3.35096e+12 3.44344e+10 0.589282 0.00210162 0.524845 0.00323973 0.623358 0.00179823 0.388816 0.00221892 
300 0.35 25200000 41.4318 2.88856 -1350.66 3.43556 1.82537e+06 9266.72 3.33978e+12 3.37731e+10 0.589015 0.00204198 0.524819 0.00323973 0.623032 0.00179823 0.388414 0.00221892 
300 0.35 26100000 41.4318 2.87786 -1350.66 3.41159 1.82537e+06 9202.98 3.33978e+12 3.35458e+10 0.589015 0.00204198 0.524819 0.00323973 0.623032 0.00179823 0.388414 0.00221892 
300 0.35 27000000 40.4687 2.68915 -1350.02 3.53442 1.82361e+06 9509.53 3.33329e+12 3.44883e+10 0.589319 0.0017906 0.524399 0.00273036 0.622965 0.00164161 0.388336 0.00202223 
300 0.35 27900000 41.2308 2.60248 -1345.72 4.69522 1.81226e+06 12456.2 3.29355e+12 4.39479e+10 0.587069 0.00272169 0.525354 0.00273036 0.621408 0.00191712 0.386421 0.00235458 
300 0.35 28800000 41.2308 2.55709 -1345.72 4.69522 1.81226e+06 12456.2 3.29355e+12 4.39479e+10 0.587069 0.00272169 0.525354 0.00273036 0.621408 0.00191712 0.386421 0.00235458 
300 0.35 29700000 40.4821 2.47616 -1343.96 6.12258 1.80751e+06 16302.7 3.27632e+12 5.79275e+10 0.585166 0.00411247 0.526863 0.0032684 0.620809 0.0023933 0.385673 0.00295434 
300 0.35 30600000 40.0667 2.32952 -1345.61 6.12258 1.81197e+06 16302.7 3.29253e+12 5.79275e+10 0.583385 0.00411247 0.52948 0.00342411 0.621602 0.0023933 0.386672 0.00295434 
300 0.35 31500000 40.0667 2.26473 -1345.61 6.12258 1.81197e+06 16302.7 3.29253e+12 5.79275e+10 0.583385 0.00411247 0.52948 0.00342411 0.621602 0.0023933 0.386672 0.00295434 
300 0.35 32400000 39.25 2.27122 -1349.42 7.40322 1.8224e+06 19935.6 3.33174e+12 7.2497e+10 0.581953 0.00468869 0.532609 0.00608805 0.623399 0.00320207 0.388946 0.00400677 
300 0.35 33300000 39.25 2.24201 -1349.42 7.40322 1.8224e+06 19935.6 3.33174e+12 7.2497e+10 0.581953 0.00468869 0.532609 0.00608805 0.623399 0.00320207 0.388946 0.00400677 
300 0.35 34200000 38.75 2.16516 -1350.61 7.40322 1.82561e+06 19935.6 3.34347e+12 7.2497e+10 0.581 0.00468869 0.53414 0.00608805 0.62394 0.00320207 0.389623 0.00400677 
300 0.35 35100000 37.8542 2.22249 -1352.32 7.12635 1.83026e+06 19206.8 3.36062e+12 6.99603e+10 0.580659 0.00434257 0.535345 0.00599531 0.624841 0.00315459 0.390754 0.0039485 
300 0.35 36000000 37.8542 2.22249 -1352.32 7.12635 1.83026e+06 19206.8 3.36062e+12 6.99603e+10 0.580659 0.00434257 0.535345 0.00599531 0.624841 0.00315459 0.390754 0.0039485 
300 0.35 36900000 37.8092 2.15273 -1354.21 7.12635 1.83539e+06 19206.8 3.37964e+12 6.99603e+10 0.580744 0.00434257 0.535836 0.00599531 0.625426 0.00315459 0.391478 0.0039485 
300 0.35 37800000 37.5312 2.24362 -1355.59 7.12306 1.83916e+06 19237.5 3.39371e+12 7.0357e+10 0.580763 0.00531423 0.536285 0.00667393 0.625905 0.00301322 0.392077 0.00376863 
300 0.35 38700000 37.5312 2.24362 -1355.59 7.12306 1.83916e+06 19237.5 3.39371e+12 7.0357e+10 0.580763 0.00531423 0.536285 0.00667393 0.625905 0.00301322 0.392077 0.00376863 
300 0.35 39600000 37.5312 2.24362 -1355.59 7.12306 1.83916e+06 19237.5 3.39371e+12 7.0357e+10 0.580763 0.00531423 0.536285 0.00667393 0.625905 0.00301322 0.392077 0.00376863 
300 0.35 40500000 37.5312 2.24362 -1355.59 7.12306 1.83916e+06 19237.5 3.39371e+12 7.0357e+10 0.580763 0.00531423 0.536285 0.00667393 0.625905 0.00301322 0.392077 0.00376863 
