L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std
200 0.25 4000000 321 0 -61.2656 0 3753.48 0 1.40886e+07 0 0.0187934 0 0.0878789 0 0.00807589 0 6.522e-05 0 
200 0.25 4400000 903.364 272.338 -50.3326 3.63834 2678.98 415.57 9.07661e+06 3.23534e+06 -0.0186875 0.0382206 0.0527365 0.0203429 0.0177416 0.00396701 0.000487872 0.000199656 
200 0.25 4800000 723.1 176.602 -54.2732 3.86538 3256.53 504.473 1.59746e+07 5.30209e+06 -0.016581 0.0256455 0.0331304 0.0229439 0.0162577 0.00253065 0.000391568 0.000113464 
200 0.25 5200000 660.933 135.001 -50.9351 3.43154 2916.9 400.349 1.31444e+07 3.83193e+06 -0.0153083 0.0184095 0.0220584 0.0171861 0.0122697 0.00226032 0.000273181 8.55486e-05 
200 0.25 5600000 674.55 96.7057 -50.7789 3.22962 2956.91 393.821 1.47168e+07 4.30997e+06 -0.0164864 0.0154525 0.0224736 0.0146845 0.0117302 0.00231736 0.000253004 7.93497e-05 
200 0.25 6000000 674 80.777 -49.7592 2.75346 2819.41 338.31 1.32171e+07 3.68349e+06 -0.00897076 0.0143632 0.0131787 0.014891 0.0124948 0.00205343 0.00033937 0.000115612 
200 0.25 6400000 656.967 70.5026 -50.1348 2.62523 2922.92 314.611 1.4035e+07 3.25509e+06 -0.0157303 0.0123463 0.00791943 0.0132276 0.0123079 0.00179903 0.000327322 9.96466e-05 
200 0.25 6800000 665.647 64.4381 -50.5422 2.60446 2941.33 305.759 1.37706e+07 3.06595e+06 -0.0153026 0.0108094 0.00965516 0.0115941 0.0119959 0.0017094 0.000305514 8.96198e-05 
200 0.25 7200000 694.875 62.3548 -50.7336 2.22062 2932.79 251.55 1.32523e+07 2.49527e+06 -0.00720173 0.0101572 0.00696754 0.0109474 0.0114741 0.00174979 0.000291027 7.92301e-05 
200 0.25 7600000 669.205 62.3548 -49.65 2.26776 2831.44 248.262 1.25467e+07 2.34106e+06 -0.00571318 0.00959725 0.00550173 0.0109474 0.0111531 0.00174979 0.000274055 7.09543e-05 
200 0.25 8000000 656.625 62.6044 -49.2324 2.11688 2772.95 234.364 1.19687e+07 2.21616e+06 -0.00647429 0.00894807 0.00565021 0.00920175 0.0112268 0.00147554 0.000267079 6.68609e-05 
200 0.25 8400000 637.558 62.6044 -48.9105 1.97837 2734.89 219.404 1.15821e+07 2.07913e+06 -0.00550397 0.00831472 0.00790859 0.00920175 0.0111883 0.00147554 0.000270776 6.30405e-05 
200 0.25 8800000 633.467 58.9967 -48.8148 1.72433 2697.33 192.532 1.10128e+07 1.84296e+06 -0.00493345 0.00775133 0.00724108 0.00810142 0.0107785 0.00127522 0.000255059 5.72383e-05 
200 0.25 9200000 618.141 52.8289 -48.2598 1.70352 2665.21 183.158 1.09464e+07 1.72897e+06 -0.00661296 0.00742154 0.00851361 0.00713471 0.0107432 0.00115227 0.000250734 5.32547e-05 
200 0.25 9600000 615 52.8289 -48.8521 1.70316 2743.82 188.499 1.19815e+07 1.91216e+06 -0.00765853 0.00713432 0.00999867 0.00713471 0.0107133 0.00115227 0.00025841 5.28012e-05 
200 0.25 10000000 620.181 46.9983 -49.0698 1.6224 2761.14 178.821 1.20095e+07 1.80613e+06 -0.00931678 0.00675106 0.00958134 0.00642137 0.0107316 0.0010243 0.000255009 4.95048e-05 
200 0.25 10400000 614.55 42.6345 -48.37 1.5557 2688.52 168.318 1.13607e+07 1.68284e+06 -0.00709305 0.00658818 0.00884498 0.00583991 0.0103753 0.000981885 0.000238424 4.66097e-05 
200 0.25 10800000 614.55 42.6345 -48.37 1.5557 2688.52 163.791 1.13607e+07 1.60286e+06 -0.00709305 0.00634211 0.00884498 0.0058213 0.0103753 0.000981885 0.000238424 4.52845e-05 
200 0.25 11200000 610.545 38.9462 -47.6337 1.57893 2614.59 166.362 1.08951e+07 1.58996e+06 -0.00706697 0.00609551 0.00884329 0.00543866 0.0104008 0.000933808 0.000237978 5.5076e-05 
200 0.25 11600000 610.545 38.9462 -47.6337 1.57893 2614.59 164.74 1.08951e+07 1.5209e+06 -0.00706697 0.00589662 0.00884329 0.00529209 0.0104008 0.000896278 0.000237978 5.23188e-05 
200 0.25 12000000 600.188 37.0525 -47.6411 1.44737 2609.39 151.094 1.07258e+07 1.41061e+06 -0.00669783 0.00565811 0.00752437 0.00505484 0.0104978 0.00086134 0.00025921 4.98838e-05 
200 0.25 12400000 605.702 34.6102 -47.758 1.34075 2609.84 141.429 1.05903e+07 1.35912e+06 -0.00500057 0.00585275 0.00982065 0.00512618 0.0105267 0.000848012 0.000262321 4.93692e-05 
200 0.25 12800000 605.702 34.6102 -47.758 1.34075 2609.84 139.472 1.05903e+07 1.3147e+06 -0.00500057 0.00557315 0.00982065 0.00512618 0.0105267 0.000817184 0.000262321 4.73033e-05 
200 0.25 13200000 603.545 32.2052 -48.045 1.27534 2637.11 132.806 1.07296e+07 1.2678e+06 -0.00437753 0.00542777 0.00910364 0.00480991 0.0106219 0.000786626 0.000258282 4.53695e-05 
200 0.25 13600000 594.45 31.316 -48.4896 1.26543 2676.49 129.087 1.08954e+07 1.20017e+06 -0.00376853 0.00524153 0.00820809 0.00458766 0.0106199 0.000762617 0.000252678 4.35747e-05 
200 0.25 14000000 594.45 31.316 -48.4896 1.26543 2676.49 129.073 1.08954e+07 1.16321e+06 -0.00376853 0.00521016 0.00820809 0.00457186 0.0106199 0.000740415 0.000252678 4.19231e-05 
200 0.25 14400000 584.125 31.0142 -48.4456 1.18711 2674.74 121.393 1.08767e+07 1.12777e+06 -0.00264705 0.00503988 0.0084347 0.00445294 0.0107198 0.000727247 0.000250935 4.05148e-05 
200 0.25 14800000 584.125 31.0142 -48.4456 1.18711 2674.74 121.018 1.08767e+07 1.09918e+06 -0.00264705 0.00490112 0.0084347 0.0043742 0.0107198 0.000731338 0.000250935 4.0224e-05 
200 0.25 15200000 585.596 29.2247 -48.4006 1.11813 2670.39 114.52 1.08722e+07 1.06235e+06 -0.00282208 0.00471794 0.00724309 0.00432173 0.0108415 0.000711449 0.000256466 3.9037e-05 
200 0.25 15600000 587.368 27.6548 -48.0736 1.10278 2637.98 114.16 1.06642e+07 1.06345e+06 -0.00246826 0.00464153 0.00759583 0.00422371 0.0108605 0.000694654 0.000254548 3.78155e-05 
200 0.25 16000000 587.368 27.6548 -48.0736 1.10278 2637.98 112.158 1.06642e+07 1.03408e+06 -0.00246826 0.00450534 0.00759583 0.00416022 0.0108605 0.000682252 0.000254548 3.66201e-05 
200 0.25 16400000 585.197 26.2843 -47.8874 1.06035 2623.73 110.105 1.06293e+07 1.00337e+06 -0.0020796 0.0044434 0.00756657 0.00408829 0.01087 0.000664464 0.000250881 3.55103e-05 
200 0.25 16800000 582.806 25.0786 -47.9027 1.00744 2614.3 105.983 1.04487e+07 973748 -0.000389138 0.00437574 0.00789787 0.00402272 0.010873 0.000644764 0.000247332 3.44481e-05 
200 0.25 17200000 582.806 25.0786 -47.9027 1.00744 2614.3 104.825 1.04487e+07 950403 -0.000389138 0.00428608 0.00789787 0.00400918 0.010873 0.000626864 0.000247332 3.34604e-05 
200 0.25 17600000 582.806 24.0489 -47.9027 1.01298 2614.3 102.713 1.04487e+07 933065 -0.000389138 0.00423512 0.00789787 0.00392998 0.010873 0.000611087 0.000247332 3.25238e-05 
200 0.25 18000000 582.806 24.0489 -47.9027 1.01298 2614.3 102.426 1.04487e+07 918338 -0.000389138 0.00423512 0.00789787 0.00387175 0.010873 0.00059821 0.000247332 3.16493e-05 
200 0.25 18400000 580.364 22.9597 -47.9449 1.03407 2617.84 103.502 1.03873e+07 894107 -0.00118658 0.00423512 0.00712051 0.00381133 0.0107139 0.000595611 0.000236951 3.20493e-05 
200 0.25 18800000 580.364 22.6832 -47.9449 1.03432 2617.84 101.875 1.03873e+07 873743 -0.00118658 0.00423512 0.00712051 0.00380581 0.0107139 0.000587037 0.000236951 3.12543e-05 
200 0.25 19200000 580.364 22.6832 -47.9449 1.03432 2617.84 101.875 1.03873e+07 854498 -0.00118658 0.00423512 0.00712051 0.00377627 0.0107139 0.00057911 0.000236951 3.0631e-05 
200 0.25 19600000 574.682 21.7384 -48.3252 0.993661 2643.98 97.6422 1.04168e+07 834392 -0.00131238 0.00402073 0.00747539 0.00372619 0.0109541 0.000566316 0.000244183 2.98885e-05 
200 0.25 20000000 574.682 20.955 -48.3252 0.977491 2643.98 95.3072 1.04168e+07 816725 -0.00131238 0.00392898 0.00747539 0.00365811 0.0109541 0.000581845 0.000244183 3.02895e-05 
200 0.25 20400000 574.682 20.955 -48.3252 0.977491 2643.98 95.3072 1.04168e+07 800451 -0.00131238 0.00388037 0.00747539 0.00362111 0.0109541 0.000570844 0.000244183 2.96086e-05 
200 0.25 20800000 567.885 20.705 -48.273 0.976486 2639.32 94.2015 1.03092e+07 783424 -0.00192383 0.00380271 0.00694768 0.00358904 0.0110938 0.000561999 0.000249054 2.89799e-05 
200 0.25 21200000 567.885 20.705 -48.273 0.976486 2639.32 94.2015 1.03092e+07 769117 -0.00192383 0.00376492 0.00694768 0.00353667 0.0110938 0.000552045 0.000249054 2.83573e-05 
200 0.25 21600000 567.885 20.201 -48.273 0.94954 2639.32 92.0194 1.03092e+07 753917 -0.00192383 0.00368822 0.00694768 0.00355332 0.0110938 0.000541715 0.000249054 2.77727e-05 
200 0.25 22000000 571.603 19.4837 -48.0731 0.91787 2614.47 89.1823 1.00928e+07 738351 -0.00232216 0.00365889 0.0068243 0.00352026 0.0111501 0.00054397 0.000251495 2.81321e-05 
200 0.25 22400000 571.603 19.4837 -48.0731 0.91787 2614.47 89.1823 1.00928e+07 729487 -0.00232216 0.0036599 0.0068243 0.00347108 0.0111501 0.000539175 0.000251495 2.77327e-05 
